"Plot Title: CT_740_052421"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494740, SEN S/N: 20494740, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494740, SEN S/N: 20494740, LBL: Temperature)","Specific Conductance, μS/cm (LGR S/N: 20494740)","Salinity, ppt (LGR S/N: 20494740)"
5381,05/25/21 07:19:30 PM,44046.9,29.14,52986.9,34.9422
5382,05/25/21 07:20:00 PM,44075.2,29.14,53021.0,34.9675
5383,05/25/21 07:20:30 PM,43973.4,29.14,52898.4,34.8765
5384,05/25/21 07:21:00 PM,43967.8,29.14,52891.6,34.8715
5385,05/25/21 07:21:30 PM,44001.6,29.14,52932.3,34.9017
5386,05/25/21 07:22:00 PM,44013.0,29.14,52946.1,34.9119
5387,05/25/21 07:22:30 PM,43939.5,29.12,52877.3,34.8609
5388,05/25/21 07:23:00 PM,43996.0,29.14,52925.6,34.8967
5389,05/25/21 07:23:30 PM,44001.6,29.14,52932.3,34.9017
5390,05/25/21 07:24:00 PM,44013.0,29.14,52946.1,34.9119
5391,05/25/21 07:24:30 PM,43984.7,29.14,52912.0,34.8866
5392,05/25/21 07:25:00 PM,44013.0,29.14,52946.1,34.9119
5393,05/25/21 07:25:30 PM,43917.0,29.12,52850.1,34.8408
5394,05/25/21 07:26:00 PM,43956.5,29.11,52907.7,34.8834
5395,05/25/21 07:26:30 PM,44041.2,29.11,53009.8,34.9592
5396,05/25/21 07:27:00 PM,43973.4,29.11,52928.0,34.8986
5397,05/25/21 07:27:30 PM,43973.4,29.11,52928.0,34.8986
5398,05/25/21 07:28:00 PM,43950.8,29.12,52890.9,34.8710
5399,05/25/21 07:28:30 PM,43900.1,29.12,52829.8,34.8257
5400,05/25/21 07:29:00 PM,43945.2,29.12,52884.1,34.8660
5401,05/25/21 07:29:30 PM,43962.1,29.11,52914.4,34.8884
5402,05/25/21 07:30:00 PM,43973.4,29.11,52928.0,34.8986
5403,05/25/21 07:30:30 PM,43922.6,29.11,52866.8,34.8531
5404,05/25/21 07:31:00 PM,43945.2,29.11,52894.0,34.8733
5405,05/25/21 07:31:30 PM,43815.7,29.11,52737.9,34.7576
5406,05/25/21 07:32:00 PM,43888.8,29.11,52826.0,34.8229
5407,05/25/21 07:32:30 PM,43832.5,29.11,52758.1,34.7726
5408,05/25/21 07:33:00 PM,43798.8,29.10,52727.4,34.7498
5409,05/25/21 07:33:30 PM,43956.5,29.10,52917.6,34.8908
5410,05/25/21 07:34:00 PM,43973.4,29.10,52937.9,34.9059
5411,05/25/21 07:34:30 PM,43973.4,29.10,52937.9,34.9059
5412,05/25/21 07:35:00 PM,44018.6,29.10,52992.4,34.9463
5413,05/25/21 07:35:30 PM,43967.8,29.10,52931.2,34.9009
5414,05/25/21 07:36:00 PM,43939.5,29.10,52897.0,34.8756
5415,05/25/21 07:36:30 PM,43922.6,29.10,52876.7,34.8605
5416,05/25/21 07:37:00 PM,43945.2,29.10,52903.9,34.8807
5417,05/25/21 07:37:30 PM,43922.6,29.09,52886.6,34.8678
5418,05/25/21 07:38:00 PM,43945.2,29.10,52903.9,34.8807
5419,05/25/21 07:38:30 PM,43917.0,29.09,52879.8,34.8628
5420,05/25/21 07:39:00 PM,43843.8,29.09,52791.5,34.7973
5421,05/25/21 07:39:30 PM,43933.9,29.09,52900.2,34.8779
5422,05/25/21 07:40:00 PM,43984.7,29.09,52961.5,34.9234
5423,05/25/21 07:40:30 PM,43939.5,29.10,52897.0,34.8756
5424,05/25/21 07:41:00 PM,43888.8,29.10,52835.9,34.8302
5425,05/25/21 07:41:30 PM,43945.2,29.09,52913.8,34.8880
5426,05/25/21 07:42:00 PM,43928.3,29.09,52893.4,34.8729
5427,05/25/21 07:42:30 PM,43928.3,29.10,52883.5,34.8656
5428,05/25/21 07:43:00 PM,43950.8,29.10,52910.7,34.8857
5429,05/25/21 07:43:30 PM,43888.8,29.09,52845.8,34.8376
5430,05/25/21 07:44:00 PM,43945.2,29.09,52913.8,34.8880
5431,05/25/21 07:44:30 PM,43945.2,29.09,52913.8,34.8880
5432,05/25/21 07:45:00 PM,43973.4,29.09,52947.8,34.9132
5433,05/25/21 07:45:30 PM,43945.2,29.09,52913.8,34.8880
5434,05/25/21 07:46:00 PM,44007.3,29.09,52988.7,34.9436
5435,05/25/21 07:46:30 PM,43979.0,29.09,52954.6,34.9183
5436,05/25/21 07:47:00 PM,43900.1,29.09,52859.4,34.8477
5437,05/25/21 07:47:30 PM,43922.6,29.08,52896.5,34.8751
5438,05/25/21 07:48:00 PM,43945.2,29.08,52923.7,34.8954
5439,05/25/21 07:48:30 PM,44024.3,29.09,53009.2,34.9588
5440,05/25/21 07:49:00 PM,43945.2,29.09,52913.8,34.8880
5441,05/25/21 07:49:30 PM,43979.0,29.09,52954.6,34.9183
5442,05/25/21 07:50:00 PM,43996.0,29.09,52975.1,34.9335
5443,05/25/21 07:50:30 PM,43962.1,29.08,52944.1,34.9105
5444,05/25/21 07:51:00 PM,43905.7,29.08,52876.1,34.8600
5445,05/25/21 07:51:30 PM,44001.6,29.08,52991.8,34.9458
5446,05/25/21 07:52:00 PM,43979.0,29.08,52964.5,34.9256
5447,05/25/21 07:52:30 PM,44007.3,29.08,52998.6,34.9509
5448,05/25/21 07:53:00 PM,43956.5,29.08,52937.4,34.9055
5449,05/25/21 07:53:30 PM,43973.4,29.08,52957.7,34.9206
5450,05/25/21 07:54:00 PM,43950.8,29.08,52930.5,34.9004
5451,05/25/21 07:54:30 PM,43945.2,29.07,52933.6,34.9027
5452,05/25/21 07:55:00 PM,44024.3,29.08,53019.2,34.9662
5453,05/25/21 07:55:30 PM,43962.1,29.08,52944.1,34.9105
5454,05/25/21 07:56:00 PM,44001.6,29.07,53001.7,34.9532
5455,05/25/21 07:56:30 PM,44013.0,29.06,53025.4,34.9708
5456,05/25/21 07:57:00 PM,44035.6,29.06,53052.6,34.9910
5457,05/25/21 07:57:30 PM,44013.0,29.06,53025.4,34.9708
5458,05/25/21 07:58:00 PM,44041.2,29.05,53069.3,35.0034
5459,05/25/21 07:58:30 PM,44001.6,29.06,53011.6,34.9605
5460,05/25/21 07:59:00 PM,43973.4,29.06,52977.6,34.9353
5461,05/25/21 07:59:30 PM,44007.3,29.05,53028.4,34.9730
5462,05/25/21 08:00:00 PM,43979.0,29.05,52994.2,34.9477
5463,05/25/21 08:00:30 PM,44001.6,29.06,53011.6,34.9605
5464,05/25/21 08:01:00 PM,44041.2,29.06,53059.4,34.9960
5465,05/25/21 08:01:30 PM,44018.6,29.06,53032.1,34.9758
5466,05/25/21 08:02:00 PM,44007.3,29.06,53018.5,34.9657
5467,05/25/21 08:02:30 PM,44013.0,29.06,53025.4,34.9708
5468,05/25/21 08:03:00 PM,44001.6,29.06,53011.6,34.9605
5469,05/25/21 08:03:30 PM,44052.6,29.06,53073.2,35.0062
5470,05/25/21 08:04:00 PM,44063.9,29.05,53096.7,35.0237
5471,05/25/21 08:04:30 PM,44035.6,29.03,53082.4,35.0131
5472,05/25/21 08:05:00 PM,43996.0,29.03,53034.6,34.9776
5473,05/25/21 08:05:30 PM,44109.2,29.03,53171.3,35.0791
5474,05/25/21 08:06:00 PM,44114.9,29.02,53188.1,35.0916
5475,05/25/21 08:06:30 PM,44052.6,29.03,53103.0,35.0283
5476,05/25/21 08:07:00 PM,44097.9,29.03,53157.7,35.0689
5477,05/25/21 08:07:30 PM,44041.2,29.03,53089.2,35.0181
5478,05/25/21 08:08:00 PM,44046.9,29.03,53096.1,35.0232
5479,05/25/21 08:08:30 PM,44058.2,29.03,53109.7,35.0334
5480,05/25/21 08:09:00 PM,44035.6,29.03,53082.4,35.0131
5481,05/25/21 08:09:30 PM,44126.3,29.03,53192.0,35.0944
5482,05/25/21 08:10:00 PM,44029.9,29.03,53075.5,35.0080
5483,05/25/21 08:10:30 PM,44080.9,29.03,53137.1,35.0537
5484,05/25/21 08:11:00 PM,44092.2,29.02,53160.7,35.0712
5485,05/25/21 08:11:30 PM,44097.9,29.02,53167.6,35.0763
5486,05/25/21 08:12:00 PM,44052.6,29.02,53112.9,35.0357
5487,05/25/21 08:12:30 PM,44018.6,29.02,53071.8,35.0052
5488,05/25/21 08:13:00 PM,44080.9,29.02,53147.1,35.0611
5489,05/25/21 08:13:30 PM,44075.2,29.02,53140.2,35.0560
5490,05/25/21 08:14:00 PM,44080.9,29.02,53147.1,35.0611
5491,05/25/21 08:14:30 PM,44041.2,29.02,53099.1,35.0255
5492,05/25/21 08:15:00 PM,44097.9,29.02,53167.6,35.0763
5493,05/25/21 08:15:30 PM,44007.3,29.01,53068.1,35.0025
5494,05/25/21 08:16:00 PM,44052.6,29.01,53122.8,35.0431
5495,05/25/21 08:16:30 PM,44120.6,29.01,53205.0,35.1041
5496,05/25/21 08:17:00 PM,44046.9,29.02,53106.0,35.0306
5497,05/25/21 08:17:30 PM,44013.0,29.01,53075.0,35.0076
5498,05/25/21 08:18:00 PM,44046.9,29.02,53106.0,35.0306
5499,05/25/21 08:18:30 PM,44052.6,29.02,53112.9,35.0357
5500,05/25/21 08:19:00 PM,44046.9,29.01,53116.0,35.0380
5501,05/25/21 08:19:30 PM,44018.6,29.01,53081.8,35.0126
5502,05/25/21 08:20:00 PM,44114.9,29.01,53198.1,35.0990
5503,05/25/21 08:20:30 PM,44041.2,29.01,53109.1,35.0329
5504,05/25/21 08:21:00 PM,44063.9,29.01,53136.5,35.0532
5505,05/25/21 08:21:30 PM,44120.6,29.01,53205.0,35.1041
5506,05/25/21 08:22:00 PM,44007.3,29.01,53068.1,35.0025
5507,05/25/21 08:22:30 PM,44001.6,29.01,53061.2,34.9974
5508,05/25/21 08:23:00 PM,44063.9,29.01,53136.5,35.0532
5509,05/25/21 08:23:30 PM,44046.9,29.01,53116.0,35.0380
5510,05/25/21 08:24:00 PM,44041.2,29.01,53109.1,35.0329
5511,05/25/21 08:24:30 PM,43984.7,29.01,53040.8,34.9822
5512,05/25/21 08:25:00 PM,43956.5,29.01,53006.8,34.9570
5513,05/25/21 08:25:30 PM,43996.0,29.01,53054.5,34.9924
5514,05/25/21 08:26:00 PM,44063.9,29.01,53136.5,35.0532
5515,05/25/21 08:26:30 PM,44046.9,29.01,53116.0,35.0380
5516,05/25/21 08:27:00 PM,44063.9,29.01,53136.5,35.0532
5517,05/25/21 08:27:30 PM,44120.6,29.01,53205.0,35.1041
5518,05/25/21 08:28:00 PM,44114.9,29.01,53198.1,35.0990
5519,05/25/21 08:28:30 PM,44114.9,29.01,53198.1,35.0990
5520,05/25/21 08:29:00 PM,44154.6,29.01,53246.1,35.1346
5521,05/25/21 08:29:30 PM,44058.2,29.01,53129.6,35.0481
5522,05/25/21 08:30:00 PM,44063.9,29.01,53136.5,35.0532
5523,05/25/21 08:30:30 PM,44092.2,29.01,53170.7,35.0786
5524,05/25/21 08:31:00 PM,44143.3,29.01,53232.4,35.1244
5525,05/25/21 08:31:30 PM,44171.7,29.01,53266.7,35.1499
5526,05/25/21 08:32:00 PM,44114.9,29.01,53198.1,35.0990
5527,05/25/21 08:32:30 PM,44035.6,29.01,53102.3,35.0279
5528,05/25/21 08:33:00 PM,44086.6,29.01,53163.9,35.0736
5529,05/25/21 08:33:30 PM,44114.9,29.01,53198.1,35.0990
5530,05/25/21 08:34:00 PM,44058.2,29.01,53129.6,35.0481
5531,05/25/21 08:34:30 PM,44120.6,29.01,53205.0,35.1041
5532,05/25/21 08:35:00 PM,44131.9,29.01,53218.6,35.1142
5533,05/25/21 08:35:30 PM,44080.9,29.01,53157.0,35.0685
5534,05/25/21 08:36:00 PM,44120.6,29.01,53205.0,35.1041
5535,05/25/21 08:36:30 PM,44160.3,29.01,53253.0,35.1397
5536,05/25/21 08:37:00 PM,44086.6,29.01,53163.9,35.0736
5537,05/25/21 08:37:30 PM,44103.6,29.01,53184.5,35.0888
5538,05/25/21 08:38:00 PM,44131.9,29.01,53218.6,35.1142
5539,05/25/21 08:38:30 PM,44131.9,29.01,53218.6,35.1142
5540,05/25/21 08:39:00 PM,44120.6,29.01,53205.0,35.1041
5541,05/25/21 08:39:30 PM,44058.2,29.01,53129.6,35.0481
5542,05/25/21 08:40:00 PM,44143.3,29.01,53232.4,35.1244
5543,05/25/21 08:40:30 PM,44131.9,29.01,53218.6,35.1142
5544,05/25/21 08:41:00 PM,44086.6,29.01,53163.9,35.0736
5545,05/25/21 08:41:30 PM,44058.2,29.00,53139.6,35.0555
5546,05/25/21 08:42:00 PM,44080.9,29.01,53157.0,35.0685
5547,05/25/21 08:42:30 PM,44160.3,29.01,53253.0,35.1397
5548,05/25/21 08:43:00 PM,44109.2,29.01,53191.2,35.0939
5549,05/25/21 08:43:30 PM,44058.2,29.01,53129.6,35.0481
5550,05/25/21 08:44:00 PM,44143.3,29.01,53232.4,35.1244
5551,05/25/21 08:44:30 PM,44097.9,29.01,53177.6,35.0837
5552,05/25/21 08:45:00 PM,44075.2,29.01,53150.1,35.0634
5553,05/25/21 08:45:30 PM,44097.9,29.00,53187.5,35.0911
5554,05/25/21 08:46:00 PM,44075.2,29.01,53150.1,35.0634
5555,05/25/21 08:46:30 PM,44137.6,29.01,53225.5,35.1193
5556,05/25/21 08:47:00 PM,44063.9,29.01,53136.5,35.0532
5557,05/25/21 08:47:30 PM,44131.9,29.01,53218.6,35.1142
5558,05/25/21 08:48:00 PM,44120.6,29.00,53215.0,35.1115
5559,05/25/21 08:48:30 PM,44092.2,29.01,53170.7,35.0786
5560,05/25/21 08:49:00 PM,44058.2,29.01,53129.6,35.0481
5561,05/25/21 08:49:30 PM,44097.9,29.01,53177.6,35.0837
5562,05/25/21 08:50:00 PM,44080.9,29.01,53157.0,35.0685
5563,05/25/21 08:50:30 PM,44035.6,29.01,53102.3,35.0279
5564,05/25/21 08:51:00 PM,44041.2,29.01,53109.1,35.0329
5565,05/25/21 08:51:30 PM,44120.6,29.01,53205.0,35.1041
5566,05/25/21 08:52:00 PM,44126.3,29.01,53211.9,35.1092
5567,05/25/21 08:52:30 PM,44075.2,29.00,53160.1,35.0708
5568,05/25/21 08:53:00 PM,44075.2,29.00,53160.1,35.0708
5569,05/25/21 08:53:30 PM,44058.2,29.00,53139.6,35.0555
5570,05/25/21 08:54:00 PM,44041.2,29.01,53109.1,35.0329
5571,05/25/21 08:54:30 PM,44058.2,29.00,53139.6,35.0555
5572,05/25/21 08:55:00 PM,44092.2,29.01,53170.7,35.0786
5573,05/25/21 08:55:30 PM,44097.9,29.00,53187.5,35.0911
5574,05/25/21 08:56:00 PM,44075.2,29.00,53160.1,35.0708
5575,05/25/21 08:56:30 PM,44086.6,29.00,53173.9,35.0810
5576,05/25/21 08:57:00 PM,44035.6,29.00,53112.3,35.0352
5577,05/25/21 08:57:30 PM,44018.6,29.01,53081.8,35.0126
5578,05/25/21 08:58:00 PM,44080.9,29.01,53157.0,35.0685
5579,05/25/21 08:58:30 PM,44126.3,29.00,53221.8,35.1166
5580,05/25/21 08:59:00 PM,44086.6,29.00,53173.9,35.0810
5581,05/25/21 08:59:30 PM,44058.2,29.00,53139.6,35.0555
5582,05/25/21 09:00:00 PM,44092.2,29.00,53180.6,35.0860
5583,05/25/21 09:00:30 PM,44109.2,29.00,53201.2,35.1013
5584,05/25/21 09:01:00 PM,44058.2,29.01,53129.6,35.0481
5585,05/25/21 09:01:30 PM,44069.6,29.01,53143.4,35.0584
5586,05/25/21 09:02:00 PM,44131.9,29.01,53218.6,35.1142
5587,05/25/21 09:02:30 PM,44080.9,29.01,53157.0,35.0685
5588,05/25/21 09:03:00 PM,44097.9,29.00,53187.5,35.0911
5589,05/25/21 09:03:30 PM,44097.9,29.01,53177.6,35.0837
5590,05/25/21 09:04:00 PM,44052.6,29.01,53122.8,35.0431
5591,05/25/21 09:04:30 PM,44120.6,29.00,53215.0,35.1115
5592,05/25/21 09:05:00 PM,44097.9,29.00,53187.5,35.0911
5593,05/25/21 09:05:30 PM,44058.2,29.01,53129.6,35.0481
5594,05/25/21 09:06:00 PM,44046.9,29.01,53116.0,35.0380
5595,05/25/21 09:06:30 PM,44075.2,29.00,53160.1,35.0708
5596,05/25/21 09:07:00 PM,44092.2,29.01,53170.7,35.0786
5597,05/25/21 09:07:30 PM,44052.6,29.01,53122.8,35.0431
5598,05/25/21 09:08:00 PM,44080.9,29.01,53157.0,35.0685
5599,05/25/21 09:08:30 PM,44137.6,29.01,53225.5,35.1193
5600,05/25/21 09:09:00 PM,43979.0,29.01,53033.9,34.9771
5601,05/25/21 09:09:30 PM,44046.9,29.01,53116.0,35.0380
5602,05/25/21 09:10:00 PM,44075.2,29.00,53160.1,35.0708
5603,05/25/21 09:10:30 PM,44109.2,29.01,53191.2,35.0939
5604,05/25/21 09:11:00 PM,44058.2,29.00,53139.6,35.0555
5605,05/25/21 09:11:30 PM,44126.3,29.01,53211.9,35.1092
5606,05/25/21 09:12:00 PM,44018.6,29.01,53081.8,35.0126
5607,05/25/21 09:12:30 PM,44086.6,29.00,53173.9,35.0810
5608,05/25/21 09:13:00 PM,44177.4,29.01,53273.6,35.1550
5609,05/25/21 09:13:30 PM,44097.9,29.01,53177.6,35.0837
5610,05/25/21 09:14:00 PM,44092.2,29.01,53170.7,35.0786
5611,05/25/21 09:14:30 PM,44041.2,29.01,53109.1,35.0329
5612,05/25/21 09:15:00 PM,44052.6,29.01,53122.8,35.0431
5613,05/25/21 09:15:30 PM,44075.2,29.00,53160.1,35.0708
5614,05/25/21 09:16:00 PM,44035.6,29.00,53112.3,35.0352
5615,05/25/21 09:16:30 PM,44080.9,29.00,53167.0,35.0759
5616,05/25/21 09:17:00 PM,44120.6,29.01,53205.0,35.1041
5617,05/25/21 09:17:30 PM,44058.2,29.00,53139.6,35.0555
5618,05/25/21 09:18:00 PM,44035.6,29.01,53102.3,35.0279
5619,05/25/21 09:18:30 PM,44069.6,29.01,53143.4,35.0584
5620,05/25/21 09:19:00 PM,44058.2,29.01,53129.6,35.0481
5621,05/25/21 09:19:30 PM,44063.9,29.01,53136.5,35.0532
5622,05/25/21 09:20:00 PM,44075.2,29.01,53150.1,35.0634
5623,05/25/21 09:20:30 PM,44092.2,29.01,53170.7,35.0786
5624,05/25/21 09:21:00 PM,44052.6,29.01,53122.8,35.0431
5625,05/25/21 09:21:30 PM,44058.2,29.00,53139.6,35.0555
5626,05/25/21 09:22:00 PM,44120.6,29.01,53205.0,35.1041
5627,05/25/21 09:22:30 PM,44160.3,29.01,53253.0,35.1397
5628,05/25/21 09:23:00 PM,44154.6,29.01,53246.1,35.1346
5629,05/25/21 09:23:30 PM,44035.6,29.00,53112.3,35.0352
5630,05/25/21 09:24:00 PM,44092.2,29.00,53180.6,35.0860
5631,05/25/21 09:24:30 PM,44114.9,29.00,53208.1,35.1064
5632,05/25/21 09:25:00 PM,44097.9,29.00,53187.5,35.0911
5633,05/25/21 09:25:30 PM,44080.9,29.00,53167.0,35.0759
5634,05/25/21 09:26:00 PM,44046.9,29.00,53125.9,35.0454
5635,05/25/21 09:26:30 PM,44097.9,29.00,53187.5,35.0911
5636,05/25/21 09:27:00 PM,44097.9,29.00,53187.5,35.0911
5637,05/25/21 09:27:30 PM,44097.9,29.00,53187.5,35.0911
5638,05/25/21 09:28:00 PM,44080.9,29.00,53167.0,35.0759
5639,05/25/21 09:28:30 PM,44097.9,29.00,53187.5,35.0911
5640,05/25/21 09:29:00 PM,44126.3,29.00,53221.8,35.1166
5641,05/25/21 09:29:30 PM,44097.9,29.00,53187.5,35.0911
5642,05/25/21 09:30:00 PM,44097.9,29.00,53187.5,35.0911
5643,05/25/21 09:30:30 PM,44086.6,29.00,53173.9,35.0810
5644,05/25/21 09:31:00 PM,44114.9,29.00,53208.1,35.1064
5645,05/25/21 09:31:30 PM,44058.2,29.00,53139.6,35.0555
5646,05/25/21 09:32:00 PM,44024.3,29.00,53098.6,35.0251
5647,05/25/21 09:32:30 PM,44018.6,29.00,53091.7,35.0200
5648,05/25/21 09:33:00 PM,44018.6,29.00,53091.7,35.0200
5649,05/25/21 09:33:30 PM,44080.9,29.00,53167.0,35.0759
5650,05/25/21 09:34:00 PM,44018.6,29.00,53091.7,35.0200
5651,05/25/21 09:34:30 PM,44137.6,29.00,53235.5,35.1267
5652,05/25/21 09:35:00 PM,44149.0,28.99,53259.2,35.1444
5653,05/25/21 09:35:30 PM,44052.6,29.00,53132.8,35.0505
5654,05/25/21 09:36:00 PM,44063.9,29.00,53146.5,35.0606
5655,05/25/21 09:36:30 PM,44058.2,29.00,53139.6,35.0555
5656,05/25/21 09:37:00 PM,44052.6,29.00,53132.8,35.0505
5657,05/25/21 09:37:30 PM,44058.2,29.00,53139.6,35.0555
5658,05/25/21 09:38:00 PM,44097.9,28.99,53197.5,35.0985
5659,05/25/21 09:38:30 PM,44041.2,28.99,53129.0,35.0477
5660,05/25/21 09:39:00 PM,44046.9,28.99,53135.9,35.0528
5661,05/25/21 09:39:30 PM,44080.9,29.00,53167.0,35.0759
5662,05/25/21 09:40:00 PM,44063.9,28.99,53156.4,35.0680
5663,05/25/21 09:40:30 PM,44080.9,28.99,53176.9,35.0833
5664,05/25/21 09:41:00 PM,44080.9,29.00,53167.0,35.0759
5665,05/25/21 09:41:30 PM,44063.9,28.99,53156.4,35.0680
5666,05/25/21 09:42:00 PM,44024.3,28.99,53108.6,35.0325
5667,05/25/21 09:42:30 PM,44063.9,28.99,53156.4,35.0680
5668,05/25/21 09:43:00 PM,44029.9,28.99,53115.3,35.0375
5669,05/25/21 09:43:30 PM,44058.2,28.99,53149.5,35.0629
5670,05/25/21 09:44:00 PM,44007.3,28.99,53088.0,35.0172
5671,05/25/21 09:44:30 PM,44075.2,28.99,53170.1,35.0782
5672,05/25/21 09:45:00 PM,44126.3,28.99,53231.8,35.1240
5673,05/25/21 09:45:30 PM,44097.9,28.99,53197.5,35.0985
5674,05/25/21 09:46:00 PM,44063.9,28.99,53156.4,35.0680
5675,05/25/21 09:46:30 PM,44007.3,28.99,53088.0,35.0172
5676,05/25/21 09:47:00 PM,44069.6,28.99,53163.3,35.0731
5677,05/25/21 09:47:30 PM,44086.6,28.99,53183.8,35.0884
5678,05/25/21 09:48:00 PM,44063.9,28.99,53156.4,35.0680
5679,05/25/21 09:48:30 PM,44013.0,28.99,53094.9,35.0224
5680,05/25/21 09:49:00 PM,44058.2,28.99,53149.5,35.0629
5681,05/25/21 09:49:30 PM,44069.6,28.99,53163.3,35.0731
5682,05/25/21 09:50:00 PM,44035.6,28.99,53122.2,35.0426
5683,05/25/21 09:50:30 PM,44046.9,28.99,53135.9,35.0528
5684,05/25/21 09:51:00 PM,43967.8,28.99,53040.3,34.9818
5685,05/25/21 09:51:30 PM,44063.9,28.99,53156.4,35.0680
5686,05/25/21 09:52:00 PM,44046.9,28.99,53135.9,35.0528
5687,05/25/21 09:52:30 PM,44086.6,28.98,53193.8,35.0958
5688,05/25/21 09:53:00 PM,44080.9,28.99,53176.9,35.0833
5689,05/25/21 09:53:30 PM,44063.9,28.99,53156.4,35.0680
5690,05/25/21 09:54:00 PM,44001.6,28.98,53091.1,35.0195
5691,05/25/21 09:54:30 PM,44024.3,28.98,53118.5,35.0399
5692,05/25/21 09:55:00 PM,44007.3,28.98,53098.0,35.0246
5693,05/25/21 09:55:30 PM,43984.7,28.99,53060.7,34.9970
5694,05/25/21 09:56:00 PM,44086.6,28.98,53193.8,35.0958
5695,05/25/21 09:56:30 PM,43990.3,28.98,53077.4,35.0094
5696,05/25/21 09:57:00 PM,44007.3,28.98,53098.0,35.0246
5697,05/25/21 09:57:30 PM,44052.6,28.96,53172.6,35.0801
5698,05/25/21 09:58:00 PM,44052.6,28.96,53172.6,35.0801
5699,05/25/21 09:58:30 PM,44018.6,28.96,53131.5,35.0495
5700,05/25/21 09:59:00 PM,43967.8,28.96,53070.1,35.0040
5701,05/25/21 09:59:30 PM,44029.9,28.96,53145.2,35.0597
5702,05/25/21 10:00:00 PM,43990.3,28.96,53097.3,35.0241
5703,05/25/21 10:00:30 PM,43973.4,28.96,53076.9,35.0090
5704,05/25/21 10:01:00 PM,44046.9,28.94,53185.7,35.0897
5705,05/25/21 10:01:30 PM,43984.7,28.93,53120.4,35.0413
5706,05/25/21 10:02:00 PM,43950.8,28.94,53069.4,35.0035
5707,05/25/21 10:02:30 PM,43894.4,28.93,53011.1,34.9602
5708,05/25/21 10:03:00 PM,43933.9,28.93,53058.9,34.9957
5709,05/25/21 10:03:30 PM,43990.3,28.93,53127.2,35.0463
5710,05/25/21 10:04:00 PM,43996.0,28.93,53134.1,35.0514
5711,05/25/21 10:04:30 PM,43996.0,28.94,53124.1,35.0440
5712,05/25/21 10:05:00 PM,44013.0,28.93,53154.6,35.0667
5713,05/25/21 10:05:30 PM,44013.0,28.93,53154.6,35.0667
5714,05/25/21 10:06:00 PM,43933.9,28.93,53058.9,34.9957
5715,05/25/21 10:06:30 PM,44029.9,28.93,53175.1,35.0819
5716,05/25/21 10:07:00 PM,43973.4,28.93,53106.7,35.0311
5717,05/25/21 10:07:30 PM,43933.9,28.92,53068.9,35.0031
5718,05/25/21 10:08:00 PM,44058.2,28.92,53219.3,35.1147
5719,05/25/21 10:08:30 PM,43979.0,28.92,53123.4,35.0436
5720,05/25/21 10:09:00 PM,43996.0,28.92,53144.0,35.0588
5721,05/25/21 10:09:30 PM,43967.8,28.92,53109.9,35.0335
5722,05/25/21 10:10:00 PM,44001.6,28.92,53150.8,35.0639
5723,05/25/21 10:10:30 PM,43888.8,28.92,53014.3,34.9626
5724,05/25/21 10:11:00 PM,43922.6,28.92,53055.2,34.9929
5725,05/25/21 10:11:30 PM,43973.4,28.92,53116.7,35.0385
5726,05/25/21 10:12:00 PM,43956.5,28.92,53096.2,35.0233
5727,05/25/21 10:12:30 PM,43979.0,28.92,53123.4,35.0436
5728,05/25/21 10:13:00 PM,43939.5,28.92,53075.7,35.0081
5729,05/25/21 10:13:30 PM,43956.5,28.91,53106.2,35.0307
5730,05/25/21 10:14:00 PM,43928.3,28.90,53082.0,35.0128
5731,05/25/21 10:14:30 PM,43928.3,28.90,53082.0,35.0128
5732,05/25/21 10:15:00 PM,43979.0,28.90,53143.4,35.0583
5733,05/25/21 10:15:30 PM,43973.4,28.90,53136.6,35.0533
5734,05/25/21 10:16:00 PM,43905.7,28.91,53044.7,34.9851
5735,05/25/21 10:16:30 PM,43922.6,28.90,53075.1,35.0077
5736,05/25/21 10:17:00 PM,43900.1,28.90,53047.9,34.9875
5737,05/25/21 10:17:30 PM,43922.6,28.91,53065.2,35.0003
5738,05/25/21 10:18:00 PM,43945.2,28.91,53092.5,35.0206
5739,05/25/21 10:18:30 PM,43945.2,28.90,53102.5,35.0280
5740,05/25/21 10:19:00 PM,43967.8,28.90,53129.8,35.0483
5741,05/25/21 10:19:30 PM,43973.4,28.90,53136.6,35.0533
5742,05/25/21 10:20:00 PM,43883.2,28.90,53027.4,34.9723
5743,05/25/21 10:20:30 PM,43939.5,28.90,53095.6,35.0229
5744,05/25/21 10:21:00 PM,43888.8,28.90,53034.2,34.9773
5745,05/25/21 10:21:30 PM,43939.5,28.89,53105.5,35.0302
5746,05/25/21 10:22:00 PM,43860.7,28.90,53000.2,34.9521
5747,05/25/21 10:22:30 PM,43939.5,28.89,53105.5,35.0302
5748,05/25/21 10:23:00 PM,43888.8,28.89,53044.1,34.9847
5749,05/25/21 10:23:30 PM,43939.5,28.89,53105.5,35.0302
5750,05/25/21 10:24:00 PM,43905.7,28.89,53064.6,34.9999
5751,05/25/21 10:24:30 PM,43956.5,28.89,53126.1,35.0455
5752,05/25/21 10:25:00 PM,43900.1,28.89,53057.8,34.9948
5753,05/25/21 10:25:30 PM,43855.0,28.89,53003.2,34.9543
