Serial Number:20555858 --

"Date Time, GMT -1000","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2022-04-05 04:20:00,28.35,0, , , , , 
2022-04-05 04:22:00,28.40,0, , , , , 
2022-04-05 04:24:00,28.35,0, , , , , 
2022-04-05 04:26:00,28.35,0, , , , , 
2022-04-05 04:28:00,28.35,0, , , , , 
2022-04-05 04:30:00,28.35,0, , , , , 
2022-04-05 04:32:00,28.35,0, , , , , 
2022-04-05 04:34:00,28.35,0, , , , , 
2022-04-05 04:36:00,28.40,0, , , , , 
2022-04-05 04:38:00,28.35,0, , , , , 
2022-04-05 04:40:00,28.31,0, , , , , 
2022-04-05 04:42:00,28.31,0, , , , , 
2022-04-05 04:44:00,28.31,0, , , , , 
2022-04-05 04:46:00,28.31,0, , , , , 
2022-04-05 04:48:00,28.35,0, , , , , 
2022-04-05 04:50:00,28.35,0, , , , , 
2022-04-05 04:52:00,28.35,0, , , , , 
2022-04-05 04:54:00,28.35,0, , , , , 
2022-04-05 04:56:00,28.35,0, , , , , 
2022-04-05 04:58:00,28.35,0, , , , , 
2022-04-05 05:00:00,28.35,0, , , , , 
2022-04-05 05:02:00,28.35,0, , , , , 
2022-04-05 05:04:00,28.40,0, , , , , 
2022-04-05 05:06:00,28.35,0, , , , , 
2022-04-05 05:08:00,28.35,0, , , , , 
2022-04-05 05:10:00,28.35,0, , , , , 
2022-04-05 05:12:00,28.40,0, , , , , 
2022-04-05 05:14:00,28.40,0, , , , , 
2022-04-05 05:16:00,28.40,0, , , , , 
2022-04-05 05:18:00,28.40,0, , , , , 
2022-04-05 05:20:00,28.44,0, , , , , 
2022-04-05 05:22:00,28.40,0, , , , , 
2022-04-05 05:24:00,28.44,0, , , , , 
2022-04-05 05:26:00,28.53,0, , , , , 
2022-04-05 05:28:00,28.48,0, , , , , 
2022-04-05 05:30:00,28.40,0, , , , , 
2022-04-05 05:32:00,28.44,0, , , , , 
2022-04-05 05:34:00,28.48,0, , , , , 
2022-04-05 05:36:00,28.48,0, , , , , 
2022-04-05 05:38:00,28.48,0, , , , , 
2022-04-05 05:40:00,28.53,0, , , , , 
2022-04-05 05:42:00,28.48,1, , , , , 
2022-04-05 05:44:00,28.53,2, , , , , 
2022-04-05 05:46:00,28.48,2, , , , , 
2022-04-05 05:48:00,28.48,4, , , , , 
2022-04-05 05:50:00,28.53,6, , , , , 
2022-04-05 05:52:00,28.48,10, , , , , 
2022-04-05 05:54:00,28.44,16, , , , , 
2022-04-05 05:56:00,28.48,26, , , , , 
2022-04-05 05:58:00,28.48,41, , , , , 
2022-04-05 06:00:00,28.48,58, , , , , 
2022-04-05 06:02:00,28.48,47, , , , , 
2022-04-05 06:04:00,28.57,114, , , , , 
2022-04-05 06:06:00,28.48,164, , , , , 
2022-04-05 06:08:00,28.53,228, , , , , 
2022-04-05 06:10:00,28.48,310, , , , , 
2022-04-05 06:12:00,28.48,414, , , , , 
2022-04-05 06:14:00,28.48,517, , , , , 
2022-04-05 06:16:00,28.53,631, , , , , 
2022-04-05 06:18:00,28.57,734, , , , , 
2022-04-05 06:20:00,28.53,863, , , , , 
2022-04-05 06:22:00,28.53,948, , , , , 
2022-04-05 06:24:00,28.53,"1,030", , , , , 
2022-04-05 06:26:00,28.53,"1,164", , , , , 
2022-04-05 06:28:00,28.53,"1,217", , , , , 
2022-04-05 06:30:00,28.57,"1,311", , , , , 
2022-04-05 06:32:00,28.53,"1,366", , , , , 
2022-04-05 06:34:00,28.57,"1,510", , , , , 
2022-04-05 06:36:00,28.57,"1,580", , , , , 
2022-04-05 06:38:00,28.57,"1,645", , , , , 
2022-04-05 06:40:00,28.57,"1,722", , , , , 
2022-04-05 06:42:00,28.61,"1,816", , , , , 
2022-04-05 06:44:00,28.57,"1,874", , , , , 
2022-04-05 06:46:00,28.57,"1,932", , , , , 
2022-04-05 06:48:00,28.61,"1,962", , , , , 
2022-04-05 06:50:00,28.57,"2,086", , , , , 
2022-04-05 06:52:00,28.57,"2,187", , , , , 
2022-04-05 06:54:00,28.61,"2,155", , , , , 
2022-04-05 06:56:00,28.57,"2,275", , , , , 
2022-04-05 06:58:00,28.65,"2,305", , , , , 
2022-04-05 07:00:00,28.61,"2,351", , , , , 
2022-04-05 07:02:00,28.65,"2,435", , , , , 
2022-04-05 07:04:00,28.61,"2,478", , , , , 
2022-04-05 07:06:00,28.65,"2,502", , , , , 
2022-04-05 07:08:00,28.57,"2,591", , , , , 
2022-04-05 07:10:00,28.61,"2,516", , , , , 
2022-04-05 07:12:00,28.61,"2,675", , , , , 
2022-04-05 07:14:00,28.57,"2,705", , , , , 
2022-04-05 07:16:00,28.65,"2,733", , , , , 
2022-04-05 07:18:00,28.61,"2,802", , , , , 
2022-04-05 07:20:00,28.61,"2,716", , , , , 
2022-04-05 07:22:00,28.61,"2,717", , , , , 
2022-04-05 07:24:00,28.61,"2,880", , , , , 
2022-04-05 07:26:00,28.61,"2,857", , , , , 
2022-04-05 07:28:00,28.65,"2,774", , , , , 
2022-04-05 07:30:00,28.65,"2,908", , , , , 
2022-04-05 07:32:00,28.65,"2,936", , , , , 
2022-04-05 07:34:00,28.65,"3,063", , , , , 
2022-04-05 07:36:00,28.65,"3,063", , , , , 
2022-04-05 07:38:00,28.61,"3,034", , , , , 
2022-04-05 07:40:00,28.61,"3,052", , , , , 
2022-04-05 07:42:00,28.61,"3,076", , , , , 
2022-04-05 07:44:00,28.61,"3,034", , , , , 
2022-04-05 07:46:00,28.61,"3,126", , , , , 
2022-04-05 07:48:00,28.61,"3,103", , , , , 
2022-04-05 07:50:00,28.53,"3,194", , , , , 
2022-04-05 07:52:00,28.57,"3,171", , , , , 
2022-04-05 07:54:00,28.53,"3,301", , , , , 
2022-04-05 07:56:00,28.57,"3,236", , , , , 
2022-04-05 07:58:00,28.57,"3,368", , , , , 
2022-04-05 08:00:00,28.48,"3,313", , , , , 
2022-04-05 08:02:00,28.53,"3,352", , , , , 
2022-04-05 08:04:00,28.53,"3,393", , , , , 
2022-04-05 08:06:00,28.53,"3,420", , , , , 
2022-04-05 08:08:00,28.53,"3,473", , , , , 
2022-04-05 08:10:00,28.57,"3,671", , , , , 
2022-04-05 08:12:00,28.57,"3,692", , , , , 
2022-04-05 08:14:00,28.53,"3,603", , , , , 
2022-04-05 08:16:00,28.53,"3,557", , , , , 
2022-04-05 08:18:00,28.53,"3,677", , , , , 
2022-04-05 08:20:00,28.53,"3,692", , , , , 
2022-04-05 08:22:00,28.48,"3,713", , , , , 
2022-04-05 08:24:00,28.53,"3,671", , , , , 
2022-04-05 08:26:00,28.53,"3,681", , , , , 
2022-04-05 08:28:00,28.53,"3,790", , , , , 
2022-04-05 08:30:00,28.53,"3,840", , , , , 
2022-04-05 08:32:00,28.48,"3,854", , , , , 
2022-04-05 08:34:00,28.57,"3,890", , , , , 
2022-04-05 08:36:00,28.57,"3,974", , , , , 
2022-04-05 08:38:00,28.57,"4,041", , , , , 
2022-04-05 08:40:00,28.61,"4,282", , , , , 
2022-04-05 08:42:00,28.61,"5,041", , , , , 
2022-04-05 08:44:00,28.65,"4,701", , , , , 
2022-04-05 08:46:00,28.65,"6,661", , , , , 
2022-04-05 08:48:00,28.74,"7,772", , , , , 
2022-04-05 08:50:00,28.78,"6,730", , , , , 
2022-04-05 08:52:00,28.74,"5,627", , , , , 
2022-04-05 08:54:00,28.74,"5,683", , , , , 
2022-04-05 08:56:00,28.78,"6,633", , , , , 
2022-04-05 08:58:00,28.83,"6,851", , , , , 
2022-04-05 09:00:00,28.83,"8,993", , , , , 
2022-04-05 09:02:00,28.91,"5,540", , , , , 
2022-04-05 09:04:00,28.91,"10,665", , , , , 
2022-04-05 09:06:00,29.26,"20,803", , , , , 
2022-04-05 09:08:00,29.13,"11,182", , , , , 
2022-04-05 09:10:00,29.21,"11,520", , , , , 
2022-04-05 09:12:00,29.17,"11,105", , , , , 
2022-04-05 09:14:00,29.17,"9,262", , , , , 
2022-04-05 09:16:00,29.30,"16,435", , , , , 
2022-04-05 09:18:00,29.77,"35,533", , , , , 
2022-04-05 09:20:00,30.03,"38,124", , , , , 
2022-04-05 09:22:00,30.20,"37,786", , , , , 
2022-04-05 09:24:00,30.28,"35,410", , , , , 
2022-04-05 09:26:00,30.03,"37,417", , , , , 
2022-04-05 09:28:00,29.73,"10,074", , , , , 
2022-04-05 09:30:00,29.51,"10,726", , , , , 
2022-04-05 09:32:00,29.51,"15,099", , , , , 
2022-04-05 09:34:00,29.51,"8,584", , , , , 
2022-04-05 09:36:00,29.56,"26,184", , , , , 
2022-04-05 09:38:00,29.60,"20,147", , , , , 
2022-04-05 09:40:00,30.07,"15,457", , , , , 
2022-04-05 09:42:00,29.64,"12,764", , , , , 
2022-04-05 09:44:00,30.16,"37,571", , , , , 
2022-04-05 09:46:00,30.46,"55,890", , , , , 
2022-04-05 09:48:00,30.50,"51,773", , , , , 
2022-04-05 09:50:00,29.81,"11,351", , , , , 
2022-04-05 09:52:00,29.77,"14,321", , , , , 
2022-04-05 09:54:00,30.33,"43,868", , , , , 
2022-04-05 09:56:00,30.33,"36,209", , , , , 
2022-04-05 09:58:00,30.54,"35,686", , , , , 
2022-04-05 10:00:00,30.37,"11,407", , , , , 
2022-04-05 10:02:00,30.24,"39,066", , , , , 
2022-04-05 10:04:00,30.59,"42,660", , , , , 
2022-04-05 10:06:00,30.76,"45,056", , , , , 
2022-04-05 10:08:00,30.84,"40,233", , , , , 
2022-04-05 10:10:00,30.63,"37,417", , , , , 
2022-04-05 10:12:00,30.63,"33,802", , , , , 
2022-04-05 10:14:00,30.71,"35,308", , , , , 
2022-04-05 10:16:00,30.80,"65,372", , , , , 
2022-04-05 10:18:00,30.93,"50,647", , , , , 
2022-04-05 10:20:00,30.97,"70,226", , , , , 
2022-04-05 10:22:00,30.28,"10,609", , , , , 
2022-04-05 10:24:00,29.98,"10,138", , , , , 
2022-04-05 10:26:00,29.86,"12,431", , , , , 
2022-04-05 10:28:00,29.77,"8,563", , , , , 
2022-04-05 10:30:00,29.64,"8,980", , , , , 
2022-04-05 10:32:00,29.68,"12,754", , , , , 
2022-04-05 10:34:00,29.73,"11,740", , , , , 
2022-04-05 10:36:00,29.64,"10,947", , , , , 
2022-04-05 10:38:00,29.86,"28,785", , , , , 
2022-04-05 10:40:00,29.86,"14,874", , , , , 
2022-04-05 10:42:00,29.86,"13,558", , , , , 
2022-04-05 10:44:00,29.68,"10,726", , , , , 
2022-04-05 10:46:00,29.60,"9,784", , , , , 
2022-04-05 10:48:00,30.46,"58,184", , , , , 
2022-04-05 10:50:00,30.76,"55,501", , , , , 
2022-04-05 10:52:00,30.93,"48,128", , , , , 
2022-04-05 10:54:00,30.97,"51,773", , , , , 
2022-04-05 10:56:00,31.10,"44,237", , , , , 
2022-04-05 10:58:00,31.19,"57,487", , , , , 
2022-04-05 11:00:00,31.23,"68,116", , , , , 
2022-04-05 11:02:00,30.50,"20,086", , , , , 
2022-04-05 11:04:00,30.07,"13,297", , , , , 
2022-04-05 11:06:00,30.41,"47,186", , , , , 
2022-04-05 11:08:00,30.89,"46,899", , , , , 
2022-04-05 11:10:00,30.46,"8,330", , , , , 
2022-04-05 11:12:00,30.37,"26,900", , , , , 
2022-04-05 11:14:00,30.80,"38,574", , , , , 
2022-04-05 11:16:00,31.06,"46,776", , , , , 
2022-04-05 11:18:00,31.19,"44,769", , , , , 
2022-04-05 11:20:00,31.14,"38,144", , , , , 
2022-04-05 11:22:00,31.10,"53,146", , , , , 
2022-04-05 11:24:00,31.19,"49,132", , , , , 
2022-04-05 11:26:00,31.31,"60,867", , , , , 
2022-04-05 11:28:00,30.54,"11,244", , , , , 
2022-04-05 11:30:00,30.28,"12,488", , , , , 
2022-04-05 11:32:00,30.24,"13,123", , , , , 
2022-04-05 11:34:00,30.33,"14,833", , , , , 
2022-04-05 11:36:00,30.28,"18,473", , , , , 
2022-04-05 11:38:00,30.71,"17,352", , , , , 
2022-04-05 11:40:00,30.37,"14,316", , , , , 
2022-04-05 11:42:00,30.63,"21,330", , , , , 
2022-04-05 11:44:00,30.50,"18,130", , , , , 
2022-04-05 11:46:00,30.41,"21,371", , , , , 
2022-04-05 11:48:00,30.84,"54,641", , , , , 
2022-04-05 11:50:00,31.44,"61,686", , , , , 
2022-04-05 11:52:00,31.40,"45,240", , , , , 
2022-04-05 11:54:00,30.76,"20,040", , , , , 
2022-04-05 11:56:00,30.59,"17,352", , , , , 
2022-04-05 11:58:00,30.46,"17,132", , , , , 
2022-04-05 12:00:00,30.46,"16,630", , , , , 
2022-04-05 12:02:00,30.41,"14,817", , , , , 
2022-04-05 12:04:00,30.33,"14,607", , , , , 
2022-04-05 12:06:00,30.37,"17,091", , , , , 
2022-04-05 12:08:00,30.54,"22,948", , , , , 
2022-04-05 12:10:00,30.67,"22,600", , , , , 
2022-04-05 12:12:00,31.31,"57,733", , , , , 
2022-04-05 12:14:00,31.36,"34,580", , , , , 
2022-04-05 12:16:00,31.36,"21,596", , , , , 
2022-04-05 12:18:00,30.80,"16,937", , , , , 
2022-04-05 12:20:00,30.63,"13,071", , , , , 
2022-04-05 12:22:00,30.59,"15,196", , , , , 
2022-04-05 12:24:00,30.67,"22,938", , , , , 
2022-04-05 12:26:00,31.10,"41,216", , , , , 
2022-04-05 12:28:00,30.89,"23,368", , , , , 
2022-04-05 12:30:00,31.01,"27,412", , , , , 
2022-04-05 12:32:00,31.10,"35,297", , , , , 
2022-04-05 12:34:00,31.49,"40,479", , , , , 
2022-04-05 12:36:00,31.66,"30,208", , , , , 
2022-04-05 12:38:00,32.22,"43,602", , , , , 
2022-04-05 12:40:00,32.30,"78,520", , , , , 
2022-04-05 12:42:00,31.96,"46,797", , , , , 
2022-04-05 12:44:00,31.19,"13,384", , , , , 
2022-04-05 12:46:00,30.28,"2,875", , , , , 
2022-04-05 12:48:00,30.03,"10,074", , , , , 
2022-04-05 12:50:00,29.47,"7,278", , , , , 
2022-04-05 12:52:00,28.91,"7,186", , , , , 
2022-04-05 12:54:00,28.61,"7,913", , , , , 
2022-04-05 12:56:00,28.74,"9,170", , , , , 
2022-04-05 12:58:00,28.74,"8,428", , , , , 
2022-04-05 13:00:00,28.74,"6,989", , , , , 
2022-04-05 13:02:00,28.61,"6,029", , , , , 
2022-04-05 13:04:00,28.48,"4,884", , , , , 
2022-04-05 13:06:00,28.35,"4,553", , , , , 
2022-04-05 13:08:00,28.35,"5,083", , , , , 
2022-04-05 13:10:00,28.40,"4,896", , , , , 
2022-04-05 13:12:00,28.40,"4,822", , , , , 
2022-04-05 13:14:00,28.40,"4,998", , , , , 
2022-04-05 13:16:00,28.48,"5,463", , , , , 
2022-04-05 13:18:00,28.57,"4,796", , , , , 
2022-04-05 13:20:00,28.57,"4,314", , , , , 
2022-04-05 13:22:00,28.57,"4,822", , , , , 
2022-04-05 13:24:00,28.70,"6,889", , , , , 
2022-04-05 13:26:00,28.91,"9,021", , , , , 
2022-04-05 13:28:00,29.13,"10,532", , , , , 
2022-04-05 13:30:00,29.30,"9,933", , , , , 
2022-04-05 13:32:00,29.26,"7,319", , , , , 
2022-04-05 13:34:00,29.30,"6,956", , , , , 
2022-04-05 13:36:00,29.64,"9,149", , , , , 
2022-04-05 13:38:00,29.81,"10,854", , , , , 
2022-04-05 13:40:00,30.11,"11,397", , , , , 
2022-04-05 13:42:00,30.33,"12,360", , , , , 
2022-04-05 13:44:00,30.71,"13,501", , , , , 
2022-04-05 13:46:00,30.84,"11,049", , , , , 
2022-04-05 13:48:00,30.54,"8,259", , , , , 
2022-04-05 13:50:00,30.24,"6,451", , , , , 
2022-04-05 13:52:00,29.98,"5,409", , , , , 
2022-04-05 13:54:00,29.77,"4,762", , , , , 
2022-04-05 13:56:00,29.60,"4,483", , , , , 
2022-04-05 13:58:00,29.43,"4,870", , , , , 
2022-04-05 14:00:00,29.51,"6,886", , , , , 
2022-04-05 14:02:00,29.77,"8,195", , , , , 
2022-04-05 14:04:00,29.86,"6,710", , , , , 
2022-04-05 14:06:00,29.73,"4,444", , , , , 
2022-04-05 14:08:00,29.64,"4,133", , , , , 
2022-04-05 14:10:00,29.51,"4,468", , , , , 
2022-04-05 14:12:00,29.51,"5,957", , , , , 
2022-04-05 14:14:00,29.81,"8,259", , , , , 
2022-04-05 14:16:00,29.94,"8,110", , , , , 
2022-04-05 14:18:00,30.11,"5,471", , , , , 
2022-04-05 14:20:00,30.33,"5,967", , , , , 
2022-04-05 14:22:00,30.41,"5,507", , , , , 
2022-04-05 14:24:00,30.28,"6,254", , , , , 
2022-04-05 14:26:00,30.07,"6,794", , , , , 
2022-04-05 14:28:00,29.90,"7,112", , , , , 
2022-04-05 14:30:00,29.94,"7,475", , , , , 
2022-04-05 14:32:00,29.98,"7,708", , , , , 
2022-04-05 14:34:00,30.24,"7,857", , , , , 
2022-04-05 14:36:00,30.37,"8,507", , , , , 
2022-04-05 14:38:00,30.20,"7,334", , , , , 
2022-04-05 14:40:00,30.24,"6,676", , , , , 
2022-04-05 14:42:00,30.11,"6,339", , , , , 
2022-04-05 14:44:00,30.03,"6,336", , , , , 
2022-04-05 14:46:00,30.03,"5,665", , , , , 
2022-04-05 14:48:00,29.90,"4,772", , , , , 
2022-04-05 14:50:00,29.86,"4,314", , , , , 
2022-04-05 14:52:00,29.81,"4,137", , , , , 
2022-04-05 14:54:00,29.73,"5,075", , , , , 
2022-04-05 14:56:00,29.81,"6,648", , , , , 
2022-04-05 14:58:00,30.41,"9,213", , , , , 
2022-04-05 15:00:00,30.63,"5,407", , , , , 
2022-04-05 15:02:00,30.63,"4,942", , , , , 
2022-04-05 15:04:00,30.71,"5,670", , , , , 
2022-04-05 15:06:00,30.71,"4,810", , , , , 
2022-04-05 15:08:00,30.84,"15,171", , , , , 
2022-04-05 15:10:00,32.09,"26,276", , , , , 
2022-04-05 15:12:00,32.22,"11,279", , , , , 
2022-04-05 15:14:00,31.96,"5,880", , , , , 
2022-04-05 15:16:00,31.70,"7,314", , , , , 
2022-04-05 15:18:00,31.61,"4,987", , , , , 
2022-04-05 15:20:00,31.40,"4,748", , , , , 
2022-04-05 15:22:00,30.93,"4,067", , , , , 
2022-04-05 15:24:00,30.97,"5,706", , , , , 
2022-04-05 15:26:00,30.84,"5,284", , , , , 
2022-04-05 15:28:00,30.59,"4,637", , , , , 
2022-04-05 15:30:00,30.33,"4,977", , , , , 
2022-04-05 15:32:00,30.20,"5,371", , , , , 
2022-04-05 15:34:00,30.16,"5,763", , , , , 
2022-04-05 15:36:00,30.28,"5,965", , , , , 
2022-04-05 15:38:00,30.16,"5,115", , , , , 
2022-04-05 15:40:00,30.16,"4,810", , , , , 
2022-04-05 15:42:00,30.37,"7,119", , , , , 
2022-04-05 15:44:00,30.63,"6,392", , , , , 
2022-04-05 15:46:00,31.57,"17,705", , , , , 
2022-04-05 15:48:00,31.92,"7,900", , , , , 
2022-04-05 15:50:00,32.04,"7,921", , , , , 
2022-04-05 15:52:00,32.13,"7,263", , , , , 
2022-04-05 15:54:00,32.26,"6,710", , , , , 
2022-04-05 15:56:00,32.22,"6,787", , , , , 
2022-04-05 15:58:00,32.22,"6,331", , , , , 
2022-04-05 16:00:00,31.96,"5,609", , , , , 
2022-04-05 16:02:00,31.53,"4,380", , , , , 
2022-04-05 16:04:00,31.40,"4,475", , , , , 
2022-04-05 16:06:00,31.23,"4,991", , , , , 
2022-04-05 16:08:00,31.14,"5,778", , , , , 
2022-04-05 16:10:00,31.14,"5,880", , , , , 
2022-04-05 16:12:00,31.14,"6,487", , , , , 
2022-04-05 16:14:00,31.19,"6,400", , , , , 
2022-04-05 16:16:00,31.19,"6,597", , , , , 
2022-04-05 16:18:00,31.23,"6,024", , , , , 
2022-04-05 16:20:00,31.14,"5,297", , , , , 
2022-04-05 16:22:00,31.06,"4,828", , , , , 
2022-04-05 16:24:00,31.23,"5,322", , , , , 
2022-04-05 16:26:00,31.10,"4,200", , , , , 
2022-04-05 16:28:00,30.97,"4,077", , , , , 
2022-04-05 16:30:00,31.40,"6,917", , , , , 
2022-04-05 16:32:00,32.04,"15,078", , , , , 
2022-04-05 16:34:00,32.26,"11,126", , , , , 
2022-04-05 16:36:00,32.26,"4,161", , , , , 
2022-04-05 16:38:00,32.17,"10,030", , , , , 
2022-04-05 16:40:00,32.64,"14,648", , , , , 
2022-04-05 16:42:00,33.63,"14,925", , , , , 
2022-04-05 16:44:00,33.50,"5,558", , , , , 
2022-04-05 16:46:00,32.99,"4,808", , , , , 
2022-04-05 16:48:00,32.90,"5,491", , , , , 
2022-04-05 16:50:00,32.77,"10,391", , , , , 
2022-04-05 16:52:00,33.42,"12,252", , , , , 
2022-04-05 16:54:00,33.93,"11,505", , , , , 
2022-04-05 16:56:00,34.36,"11,377", , , , , 
2022-04-05 16:58:00,34.57,"12,283", , , , , 
2022-04-05 17:00:00,34.57,"11,924", , , , , 
2022-04-05 17:02:00,34.75,"11,653", , , , , 
2022-04-05 17:04:00,34.62,"11,131", , , , , 
2022-04-05 17:06:00,34.57,"10,588", , , , , 
2022-04-05 17:08:00,34.57,"9,395", , , , , 
2022-04-05 17:10:00,34.40,"9,190", , , , , 
2022-04-05 17:12:00,34.06,"8,781", , , , , 
2022-04-05 17:14:00,33.93,"8,223", , , , , 
2022-04-05 17:16:00,33.33,"4,137", , , , , 
2022-04-05 17:18:00,32.82,"4,436", , , , , 
2022-04-05 17:20:00,32.34,"2,684", , , , , 
2022-04-05 17:22:00,31.96,"3,639", , , , , 
2022-04-05 17:24:00,31.79,"2,456", , , , , 
2022-04-05 17:26:00,31.49,"1,955", , , , , 
2022-04-05 17:28:00,31.31,"1,642", , , , , 
2022-04-05 17:30:00,30.97,"1,512", , , , , 
2022-04-05 17:32:00,30.59,"1,378", , , , , 
2022-04-05 17:34:00,30.37,"1,241", , , , , 
2022-04-05 17:36:00,30.24,"1,069", , , , , 
2022-04-05 17:38:00,30.03,924, , , , , 
2022-04-05 17:40:00,29.77,847, , , , , 
2022-04-05 17:42:00,29.60,798, , , , , 
2022-04-05 17:44:00,29.47,745, , , , , 
2022-04-05 17:46:00,29.30,671, , , , , 
2022-04-05 17:48:00,29.21,603, , , , , 
2022-04-05 17:50:00,29.04,521, , , , , 
2022-04-05 17:52:00,28.91,445, , , , , 
2022-04-05 17:54:00,28.78,363, , , , , 
2022-04-05 17:56:00,28.70,287, , , , , 
2022-04-05 17:58:00,28.53,220, , , , , 
2022-04-05 18:00:00,28.44,160, , , , , 
2022-04-05 18:02:00,28.31,121, , , , , 
2022-04-05 18:04:00,28.18,88, , , , , 
2022-04-05 18:06:00,28.05,68, , , , , 
2022-04-05 18:08:00,27.97,50, , , , , 
2022-04-05 18:10:00,27.84,37, , , , , 
2022-04-05 18:12:00,27.80,26, , , , , 
2022-04-05 18:14:00,27.67,14, , , , , 
2022-04-05 18:16:00,27.58,8, , , , , 
2022-04-05 18:18:00,27.54,5, , , , , 
2022-04-05 18:20:00,27.45,3, , , , , 
2022-04-05 18:22:00,27.41,2, , , , , 
2022-04-05 18:24:00,27.41,1, , , , , 
2022-04-05 18:26:00,27.37,0, , , , , 
2022-04-05 18:28:00,27.28,0, , , , , 
2022-04-05 18:30:00,27.24,0, , , , , 
2022-04-05 18:32:00,27.20,0, , , , , 
2022-04-05 18:34:00,27.11,0, , , , , 
2022-04-05 18:36:00,27.02,0, , , , , 
2022-04-05 18:38:00,26.98,0, , , , , 
2022-04-05 18:40:00,26.94,0, , , , , 
2022-04-05 18:42:00,26.85,0, , , , , 
2022-04-05 18:44:00,26.77,0, , , , , 
2022-04-05 18:46:00,26.77,0, , , , , 
2022-04-05 18:48:00,26.68,0, , , , , 
2022-04-05 18:50:00,26.64,0, , , , , 
2022-04-05 18:52:00,26.55,0, , , , , 
2022-04-05 18:54:00,26.51,0, , , , , 
2022-04-05 18:56:00,26.47,0, , , , , 
2022-04-05 18:58:00,26.38,0, , , , , 
2022-04-05 19:00:00,26.38,0, , , , , 
2022-04-05 19:02:00,26.30,0, , , , , 
2022-04-05 19:04:00,26.25,0, , , , , 
2022-04-05 19:06:00,26.21,0, , , , , 
2022-04-05 19:08:00,26.12,0, , , , , 
2022-04-05 19:10:00,26.12,0, , , , , 
2022-04-05 19:12:00,26.08,0, , , , , 
2022-04-05 19:14:00,26.04,0, , , , , 
2022-04-05 19:16:00,26.04,0, , , , , 
2022-04-05 19:18:00,25.99,0, , , , , 
2022-04-05 19:20:00,25.91,0, , , , , 
2022-04-05 19:22:00,25.87,0, , , , , 
2022-04-05 19:24:00,25.87,0, , , , , 
2022-04-05 19:26:00,25.91,0, , , , , 
2022-04-05 19:28:00,25.87,0, , , , , 
2022-04-05 19:30:00,25.87,0, , , , , 
2022-04-05 19:32:00,25.82,0, , , , , 
2022-04-05 19:34:00,25.74,0, , , , , 
2022-04-05 19:36:00,25.69,0, , , , , 
2022-04-05 19:38:00,25.65,0, , , , , 
2022-04-05 19:40:00,25.65,0, , , , , 
2022-04-05 19:42:00,25.61,0, , , , , 
2022-04-05 19:44:00,25.61,0, , , , , 
2022-04-05 19:46:00,25.61,0, , , , , 
2022-04-05 19:48:00,25.57,0, , , , , 
2022-04-05 19:50:00,25.57,0, , , , , 
2022-04-05 19:52:00,25.61,0, , , , , 
2022-04-05 19:54:00,25.57,0, , , , , 
2022-04-05 19:56:00,25.57,0, , , , , 
2022-04-05 19:58:00,25.57,0, , , , , 
2022-04-05 20:00:00,25.57,0, , , , , 
2022-04-05 20:02:00,25.57,0, , , , , 
2022-04-05 20:04:00,25.52,0, , , , , 
2022-04-05 20:06:00,25.57,0, , , , , 
2022-04-05 20:08:00,25.52,0, , , , , 
2022-04-05 20:10:00,25.44,0, , , , , 
2022-04-05 20:12:00,25.44,0, , , , , 
2022-04-05 20:14:00,25.44,0, , , , , 
2022-04-05 20:16:00,25.35,0, , , , , 
2022-04-05 20:18:00,25.35,0, , , , , 
2022-04-05 20:20:00,25.35,0, , , , , 
2022-04-05 20:22:00,25.31,0, , , , , 
2022-04-05 20:24:00,25.27,0, , , , , 
2022-04-05 20:26:00,25.22,0, , , , , 
2022-04-05 20:28:00,25.22,0, , , , , 
2022-04-05 20:30:00,25.22,0, , , , , 
2022-04-05 20:32:00,25.18,0, , , , , 
2022-04-05 20:34:00,25.18,0, , , , , 
2022-04-05 20:36:00,25.18,0, , , , , 
2022-04-05 20:38:00,25.14,0, , , , , 
2022-04-05 20:40:00,25.09,0, , , , , 
2022-04-05 20:42:00,25.09,0, , , , , 
2022-04-05 20:44:00,25.05,0, , , , , 
2022-04-05 20:46:00,25.09,0, , , , , 
2022-04-05 20:48:00,25.05,0, , , , , 
2022-04-05 20:50:00,25.09,0, , , , , 
2022-04-05 20:52:00,25.05,0, , , , , 
2022-04-05 20:54:00,25.01,0, , , , , 
2022-04-05 20:56:00,25.01,0, , , , , 
2022-04-05 20:58:00,25.01,0, , , , , 
2022-04-05 21:00:00,25.05,0, , , , , 
2022-04-05 21:02:00,24.97,0, , , , , 
2022-04-05 21:04:00,25.01,0, , , , , 
2022-04-05 21:06:00,24.97,0, , , , , 
2022-04-05 21:08:00,24.97,0, , , , , 
2022-04-05 21:10:00,25.05,0, , , , , 
2022-04-05 21:12:00,25.01,0, , , , , 
2022-04-05 21:14:00,25.05,0, , , , , 
2022-04-05 21:16:00,25.05,0, , , , , 
2022-04-05 21:18:00,25.05,0, , , , , 
2022-04-05 21:20:00,25.05,0, , , , , 
2022-04-05 21:22:00,25.14,0, , , , , 
2022-04-05 21:24:00,25.14,0, , , , , 
2022-04-05 21:26:00,25.18,0, , , , , 
2022-04-05 21:28:00,25.09,0, , , , , 
2022-04-05 21:30:00,25.18,0, , , , , 
