"","DateTime","Pressure","Temperature","Direction","Speed","Northing","Easting","Alongshore","Cross_shore"
"33",2022-03-30 21:00:00,2.6921,28.8726666666667,59.6612085831911,0.004811164245973,0.00243017708177463,0.00415229343290504,0.00135345973816536,0.00461686561845743
"34",2022-03-30 22:00:00,2.7422,28.7513333333333,33.5997206600054,0.00494293744063959,0.00411709092183893,0.00273535973564504,0.00333305231375576,0.00365012230149127
"35",2022-03-30 23:00:00,2.76323333333333,28.6896666666667,233.434505262011,0.00585831601778948,-0.00349004071682981,-0.00470526113612824,-0.00224806589872559,-0.00540981203733326
"36",2022-03-31 00:00:00,2.75123333333333,28.6763333333333,88.955235251371,0.00901792880476299,0.00016442907479448,0.00901642961527102,-0.00202172691551875,0.00878838211543178
"37",2022-03-31 01:00:00,2.73903333333333,28.5843333333333,173.061012589531,0.00254672211146802,-0.00252806829887034,0.000307675460976221,-0.00252740729687659,-0.000313058890202916
"38",2022-03-31 02:00:00,2.66723333333333,28.4536666666667,75.5739149390973,0.0109128851202312,0.00271873611050349,0.0105688001026043,8.11538738577655e-05,0.0109125833649105
"39",2022-03-31 03:00:00,2.5819,28.444,83.6545167283513,0.00687400049896027,0.000759737324418898,0.00683188715199475,-0.000915613211357567,0.00681274799966163
"40",2022-03-31 04:00:00,2.48103333333333,28.329,240.19437963462,0.010586590751713,-0.00526216107121393,-0.0091861615816867,-0.0028835187752483,-0.0101863253048902
"41",2022-03-31 05:00:00,2.4054,28.167,-34.305092082525,0.000429676143097087,0.000354933208301294,-0.000242165244392624,0.000402975250099994,-0.000149105787123224
"42",2022-03-31 06:00:00,2.39483333333333,28.224,19.4177480223722,0.00533254859602572,0.00502923174938844,0.00177282332450788,0.0044509572936549,0.00293684417343449
"43",2022-03-31 07:00:00,2.4219,28.3556666666667,24.1507145349987,0.00106882190537959,0.000975270480474629,0.000437295958515565,0.000840509311945511,0.000660245683024239
"44",2022-03-31 08:00:00,2.48793333333333,28.4716666666667,35.2642440152684,0.00364969683390202,0.00297997034347311,0.00210714587331186,0.00238168776472454,0.00276547470983841
"45",2022-03-31 09:00:00,2.5616,28.591,97.8269212600782,0.00510417076852479,-0.00069509146122396,0.00505662012561716,-0.00189775140031328,0.00473825905337308
"46",2022-03-31 10:00:00,2.60093333333333,28.7643333333333,91.2730931796148,0.0111669575847399,-0.000248105669705128,0.0111642010585639,-0.00294160055392332,0.0107725543804864
"47",2022-03-31 11:00:00,2.62186666666667,28.9803333333333,98.4652286697752,0.0116803023660671,-0.0017194476836912,0.0115530499447463,-0.00446330848163139,0.0107939029438174
"48",2022-03-31 12:00:00,2.62233333333333,29.1603333333333,96.4309276047781,0.0120841188964919,-0.00135348585125969,0.0120080808439564,-0.0042182992173363,0.0113239516608635
"49",2022-03-31 13:00:00,2.57933333333333,29.3873333333333,96.9365238748582,0.00813204203302704,-0.000982103946034856,0.00807252001955407,-0.0029058506069932,0.00759513922695007
"50",2022-03-31 14:00:00,2.529625,29.318125,84.5119575978573,0.0145866434856149,0.00139503758168401,0.0145197809323048,-0.00215905392333269,0.0144259715212728
