"Plot Title: CT_350_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739350, SEN S/N: 20739350)","Temp, °F (LGR S/N: 20739350, SEN S/N: 20739350)"
531,03/30/22 05:00:00 PM,39963.7,85.32
532,03/30/22 05:20:00 PM,40112.0,85.17
533,03/30/22 05:40:00 PM,40051.9,85.03
534,03/30/22 06:00:00 PM,40097.8,84.87
535,03/30/22 06:20:00 PM,40037.7,84.78
536,03/30/22 06:40:00 PM,40080.1,84.69
537,03/30/22 07:00:00 PM,40006.0,84.65
538,03/30/22 07:20:00 PM,40041.3,84.61
539,03/30/22 07:40:00 PM,40087.2,84.61
540,03/30/22 08:00:00 PM,40069.5,84.56
541,03/30/22 08:20:00 PM,40097.8,84.51
542,03/30/22 08:40:00 PM,40097.8,84.47
543,03/30/22 09:00:00 PM,40083.7,84.40
544,03/30/22 09:20:00 PM,40069.5,84.38
545,03/30/22 09:40:00 PM,39988.4,84.36
546,03/30/22 10:00:00 PM,39932.1,84.29
547,03/30/22 10:20:00 PM,39886.5,84.20
548,03/30/22 10:40:00 PM,40058.9,84.13
549,03/30/22 11:00:00 PM,40055.4,84.02
550,03/30/22 11:20:00 PM,40058.9,83.93
551,03/30/22 11:40:00 PM,40016.6,83.84
552,03/31/22 12:00:00 AM,40023.6,83.82
553,03/31/22 12:20:00 AM,40027.2,83.82
554,03/31/22 12:40:00 AM,40016.6,83.77
555,03/31/22 01:00:00 AM,40016.6,83.73
556,03/31/22 01:20:00 AM,39999.0,83.61
557,03/31/22 01:40:00 AM,39946.2,83.53
558,03/31/22 02:00:00 AM,39977.8,83.44
559,03/31/22 02:20:00 AM,39946.2,83.37
560,03/31/22 02:40:00 AM,39946.2,83.35
561,03/31/22 03:00:00 AM,39921.6,83.28
562,03/31/22 03:20:00 AM,39925.1,83.25
563,03/31/22 03:40:00 AM,39911.0,83.16
564,03/31/22 04:00:00 AM,39868.9,83.10
565,03/31/22 04:20:00 AM,39830.4,83.05
566,03/31/22 04:40:00 AM,39868.9,82.99
567,03/31/22 05:00:00 AM,39816.4,82.96
568,03/31/22 05:20:00 AM,39677.0,82.89
569,03/31/22 05:40:00 AM,39750.1,82.80
570,03/31/22 06:00:00 AM,39739.6,82.72
571,03/31/22 06:20:00 AM,39764.0,82.69
572,03/31/22 06:40:00 AM,39534.9,82.63
573,03/31/22 07:00:00 AM,39690.9,82.62
574,03/31/22 07:20:00 AM,39753.6,82.67
575,03/31/22 07:40:00 AM,39704.8,82.67
576,03/31/22 08:00:00 AM,39760.5,82.81
577,03/31/22 08:20:00 AM,39767.5,82.92
578,03/31/22 08:40:00 AM,39792.0,83.08
579,03/31/22 09:00:00 AM,39812.9,83.19
580,03/31/22 09:20:00 AM,39687.4,83.43
581,03/31/22 09:40:00 AM,39872.4,83.68
582,03/31/22 10:00:00 AM,39897.0,83.84
583,03/31/22 10:20:00 AM,39911.0,84.09
584,03/31/22 10:40:00 AM,39960.2,84.33
585,03/31/22 11:00:00 AM,39974.3,84.58
586,03/31/22 11:20:00 AM,40006.0,84.79
587,03/31/22 11:40:00 AM,39953.2,84.99
588,03/31/22 12:00:00 PM,40044.8,85.12
589,03/31/22 12:20:00 PM,40062.5,85.41
590,03/31/22 12:40:00 PM,40090.8,85.55
591,03/31/22 01:00:00 PM,40108.4,85.77
592,03/31/22 01:20:00 PM,40168.7,85.98
593,03/31/22 01:40:00 PM,40154.5,86.09
594,03/31/22 02:00:00 PM,40204.2,86.22
595,03/31/22 02:20:00 PM,40236.2,86.29
596,03/31/22 02:40:00 PM,40214.9,86.54
597,03/31/22 03:00:00 PM,40225.6,86.63
598,03/31/22 03:20:00 PM,40236.2,86.67
599,03/31/22 03:40:00 PM,40225.6,86.68
600,03/31/22 04:00:00 PM,40200.7,86.68
601,03/31/22 04:20:00 PM,40179.4,86.77
602,03/31/22 04:40:00 PM,40172.3,86.61
603,03/31/22 05:00:00 PM,40119.1,86.40
604,03/31/22 05:20:00 PM,40030.7,86.18
605,03/31/22 05:40:00 PM,40013.1,85.98
606,03/31/22 06:00:00 PM,39921.6,85.77
607,03/31/22 06:20:00 PM,39904.0,85.60
608,03/31/22 06:40:00 PM,39886.5,85.42
609,03/31/22 07:00:00 PM,39823.4,85.26
610,03/31/22 07:20:00 PM,39809.4,85.24
611,03/31/22 07:40:00 PM,39826.9,85.08
612,03/31/22 08:00:00 PM,39823.4,85.03
613,03/31/22 08:20:00 PM,39753.6,84.94
614,03/31/22 08:40:00 PM,39875.9,84.92
615,03/31/22 09:00:00 PM,39858.4,84.85
616,03/31/22 09:20:00 PM,39851.4,84.79
617,03/31/22 09:40:00 PM,39844.4,84.69
618,03/31/22 10:00:00 PM,39826.9,84.65
619,03/31/22 10:20:00 PM,39802.4,84.60
620,03/31/22 10:40:00 PM,39802.4,84.56
621,03/31/22 11:00:00 PM,39816.4,84.49
622,03/31/22 11:20:00 PM,39687.4,84.45
623,03/31/22 11:40:00 PM,39816.4,84.40
624,04/01/22 12:00:00 AM,39645.7,84.36
625,04/01/22 12:20:00 AM,39785.0,84.24
626,04/01/22 12:40:00 AM,39687.4,84.13
627,04/01/22 01:00:00 AM,39673.5,84.00
628,04/01/22 01:20:00 AM,39659.6,83.80
629,04/01/22 01:40:00 AM,39683.9,83.61
630,04/01/22 02:00:00 AM,39586.8,83.44
631,04/01/22 02:20:00 AM,39541.8,83.28
632,04/01/22 02:40:00 AM,39555.6,83.19
633,04/01/22 03:00:00 AM,39510.7,83.10
634,04/01/22 03:20:00 AM,39410.9,83.08
635,04/01/22 03:40:00 AM,39538.4,83.05
636,04/01/22 04:00:00 AM,39496.9,82.99
637,04/01/22 04:20:00 AM,39462.5,82.96
638,04/01/22 04:40:00 AM,39459.0,82.89
639,04/01/22 05:00:00 AM,39400.6,82.83
640,04/01/22 05:20:00 AM,39352.5,82.76
641,04/01/22 05:40:00 AM,39400.6,82.72
642,04/01/22 06:00:00 AM,39380.0,82.67
643,04/01/22 06:20:00 AM,39404.0,82.63
644,04/01/22 06:40:00 AM,39383.4,82.62
645,04/01/22 07:00:00 AM,39321.7,82.63
646,04/01/22 07:20:00 AM,39342.2,82.63
647,04/01/22 07:40:00 AM,39338.8,82.71
648,04/01/22 08:00:00 AM,39311.4,82.72
649,04/01/22 08:20:00 AM,39352.5,82.80
650,04/01/22 08:40:00 AM,39386.8,82.92
651,04/01/22 09:00:00 AM,39404.0,83.08
652,04/01/22 09:20:00 AM,39400.6,83.19
653,04/01/22 09:40:00 AM,39393.7,83.23
654,04/01/22 10:00:00 AM,39434.9,83.26
655,04/01/22 10:20:00 AM,39490.0,83.39
656,04/01/22 10:40:00 AM,39462.5,83.46
657,04/01/22 11:00:00 AM,39452.1,83.53
658,04/01/22 11:20:00 AM,39404.0,83.57
659,04/01/22 11:40:00 AM,39445.2,83.68
660,04/01/22 12:00:00 PM,39434.9,83.82
661,04/01/22 12:20:00 PM,39510.7,84.00
662,04/01/22 12:40:00 PM,39332.0,84.11
663,04/01/22 01:00:00 PM,39486.6,84.15
664,04/01/22 01:20:00 PM,39493.5,84.18
665,04/01/22 01:40:00 PM,39421.2,84.20
666,04/01/22 02:00:00 PM,39486.6,84.27
667,04/01/22 02:20:00 PM,39500.4,84.33
668,04/01/22 02:40:00 PM,39534.9,84.45
669,04/01/22 03:00:00 PM,39531.4,84.56
670,04/01/22 03:20:00 PM,39534.9,84.69
671,04/01/22 03:40:00 PM,39562.6,84.79
672,04/01/22 04:00:00 PM,39538.4,84.78
673,04/01/22 04:20:00 PM,39555.6,84.76
674,04/01/22 04:40:00 PM,39514.2,84.69
675,04/01/22 05:00:00 PM,39500.4,84.61
676,04/01/22 05:20:00 PM,39496.9,84.52
677,04/01/22 05:40:00 PM,39462.5,84.42
678,04/01/22 06:00:00 PM,39428.0,84.33
679,04/01/22 06:20:00 PM,39260.2,84.27
680,04/01/22 06:40:00 PM,39311.4,84.13
681,04/01/22 07:00:00 PM,39400.6,84.09
682,04/01/22 07:20:00 PM,39383.4,84.00
683,04/01/22 07:40:00 PM,39332.0,83.77
684,04/01/22 08:00:00 PM,39338.8,83.80
685,04/01/22 08:20:00 PM,39342.2,83.84
686,04/01/22 08:40:00 PM,39342.2,83.82
687,04/01/22 09:00:00 PM,39393.7,83.77
688,04/01/22 09:20:00 PM,39311.4,83.73
689,04/01/22 09:40:00 PM,39345.7,83.68
690,04/01/22 10:00:00 PM,39314.8,83.66
691,04/01/22 10:20:00 PM,39321.7,83.62
692,04/01/22 10:40:00 PM,39301.2,83.55
693,04/01/22 11:00:00 PM,39338.8,83.53
694,04/01/22 11:20:00 PM,39308.0,83.48
695,04/01/22 11:40:00 PM,39294.3,83.46
696,04/02/22 12:00:00 AM,39284.1,83.44
697,04/02/22 12:20:00 AM,39332.0,83.44
698,04/02/22 12:40:00 AM,39287.5,83.39
699,04/02/22 01:00:00 AM,39287.5,83.35
700,04/02/22 01:20:00 AM,39290.9,83.30
701,04/02/22 01:40:00 AM,39229.4,83.25
702,04/02/22 02:00:00 AM,39239.7,83.17
703,04/02/22 02:20:00 AM,39185.2,83.10
704,04/02/22 02:40:00 AM,39171.6,83.05
705,04/02/22 03:00:00 AM,39175.0,82.98
706,04/02/22 03:20:00 AM,39144.4,82.89
707,04/02/22 03:40:00 AM,39130.8,82.81
708,04/02/22 04:00:00 AM,39147.8,82.76
709,04/02/22 04:20:00 AM,39086.7,82.67
710,04/02/22 04:40:00 AM,39103.6,82.58
711,04/02/22 05:00:00 AM,39063.0,82.51
712,04/02/22 05:20:00 AM,39049.4,82.42
713,04/02/22 05:40:00 AM,39035.9,82.38
714,04/02/22 06:00:00 AM,38995.4,82.31
715,04/02/22 06:20:00 AM,38995.4,82.29
716,04/02/22 06:40:00 AM,38911.2,82.24
717,04/02/22 07:00:00 AM,38944.8,82.24
718,04/02/22 07:20:00 AM,39008.9,82.33
719,04/02/22 07:40:00 AM,38995.4,82.49
720,04/02/22 08:00:00 AM,39086.7,82.69
721,04/02/22 08:20:00 AM,39083.3,82.90
722,04/02/22 08:40:00 AM,39124.0,83.17
723,04/02/22 09:00:00 AM,39127.4,83.43
724,04/02/22 09:20:00 AM,39164.8,83.62
725,04/02/22 09:40:00 AM,39181.8,83.71
726,04/02/22 10:00:00 AM,39147.8,83.75
727,04/02/22 10:20:00 AM,39202.2,83.91
728,04/02/22 10:40:00 AM,39280.6,84.20
729,04/02/22 11:00:00 AM,39311.4,84.38
730,04/02/22 11:20:00 AM,39321.7,84.61
731,04/02/22 11:40:00 AM,39314.8,84.85
732,04/02/22 12:00:00 PM,39362.8,84.97
733,04/02/22 12:20:00 PM,39380.0,85.08
734,04/02/22 12:40:00 PM,39393.7,85.21
735,04/02/22 01:00:00 PM,39393.7,85.21
736,04/02/22 01:20:00 PM,39366.2,85.21
737,04/02/22 01:40:00 PM,39404.0,85.26
738,04/02/22 02:00:00 PM,39428.0,85.51
739,04/02/22 02:20:00 PM,39410.9,85.60
740,04/02/22 02:40:00 PM,39349.1,85.51
741,04/02/22 03:00:00 PM,39362.8,85.37
742,04/02/22 03:20:00 PM,39355.9,85.44
743,04/02/22 03:40:00 PM,39434.9,85.87
744,04/02/22 04:00:00 PM,39434.9,85.98
745,04/02/22 04:20:00 PM,39421.2,85.91
746,04/02/22 04:40:00 PM,39407.4,85.91
747,04/02/22 05:00:00 PM,39349.1,85.87
748,04/02/22 05:20:00 PM,39311.4,85.69
749,04/02/22 05:40:00 PM,39407.4,85.55
750,04/02/22 06:00:00 PM,39318.3,85.41
751,04/02/22 06:20:00 PM,39260.2,85.24
752,04/02/22 06:40:00 PM,39260.2,85.12
753,04/02/22 07:00:00 PM,39249.9,85.05
754,04/02/22 07:20:00 PM,39273.8,85.03
755,04/02/22 07:40:00 PM,39219.2,84.97
756,04/02/22 08:00:00 PM,39188.6,84.83
757,04/02/22 08:20:00 PM,39168.2,84.67
758,04/02/22 08:40:00 PM,39171.6,84.61
759,04/02/22 09:00:00 PM,39181.8,84.60
760,04/02/22 09:20:00 PM,39158.0,84.56
761,04/02/22 09:40:00 PM,39171.6,84.52
762,04/02/22 10:00:00 PM,39137.6,84.49
763,04/02/22 10:20:00 PM,39110.4,84.45
764,04/02/22 10:40:00 PM,39134.2,84.36
765,04/02/22 11:00:00 PM,39141.0,84.33
766,04/02/22 11:20:00 PM,39127.4,84.31
767,04/02/22 11:40:00 PM,39158.0,84.27
768,04/03/22 12:00:00 AM,39144.4,84.22
769,04/03/22 12:20:00 AM,39161.4,84.11
770,04/03/22 12:40:00 AM,39161.4,84.09
771,04/03/22 01:00:00 AM,39144.4,84.07
772,04/03/22 01:20:00 AM,39141.0,84.00
773,04/03/22 01:40:00 AM,39117.2,83.93
774,04/03/22 02:00:00 AM,39127.4,83.89
775,04/03/22 02:20:00 AM,39096.9,83.86
776,04/03/22 02:40:00 AM,39134.2,83.82
777,04/03/22 03:00:00 AM,39144.4,83.75
778,04/03/22 03:20:00 AM,39056.2,83.68
779,04/03/22 03:40:00 AM,39076.5,83.57
780,04/03/22 04:00:00 AM,39039.3,83.53
781,04/03/22 04:20:00 AM,39046.1,83.46
782,04/03/22 04:40:00 AM,38928.0,83.37
783,04/03/22 05:00:00 AM,39019.0,83.26
784,04/03/22 05:20:00 AM,38971.8,83.23
785,04/03/22 05:40:00 AM,39019.0,83.16
786,04/03/22 06:00:00 AM,38948.2,83.10
787,04/03/22 06:20:00 AM,38968.4,83.01
788,04/03/22 06:40:00 AM,38864.1,83.05
789,04/03/22 07:00:00 AM,38931.3,82.98
790,04/03/22 07:20:00 AM,38917.9,82.99
791,04/03/22 07:40:00 AM,38767.0,83.05
792,04/03/22 08:00:00 AM,38965.0,83.16
793,04/03/22 08:20:00 AM,38978.5,83.23
794,04/03/22 08:40:00 AM,38914.5,83.25
795,04/03/22 09:00:00 AM,38988.6,83.30
796,04/03/22 09:20:00 AM,38958.3,83.39
797,04/03/22 09:40:00 AM,39002.1,83.53
798,04/03/22 10:00:00 AM,39022.4,83.66
799,04/03/22 10:20:00 AM,39079.9,83.80
800,04/03/22 10:40:00 AM,39076.5,83.91
801,04/03/22 11:00:00 AM,39093.5,83.95
802,04/03/22 11:20:00 AM,39025.8,83.98
803,04/03/22 11:40:00 AM,39107.0,83.95
804,04/03/22 12:00:00 PM,39137.6,83.98
805,04/03/22 12:20:00 PM,39039.3,83.64
806,04/03/22 12:40:00 PM,39032.5,83.91
807,04/03/22 01:00:00 PM,39168.2,83.82
808,04/03/22 01:20:00 PM,39188.6,84.09
809,04/03/22 01:40:00 PM,39325.1,85.21
810,04/03/22 02:00:00 PM,39476.2,86.77
811,04/03/22 02:20:00 PM,15603.5,80.92
812,04/03/22 02:40:00 PM,16681.5,83.46
813,04/03/22 03:00:00 PM,13922.6,82.63
814,04/03/22 03:20:00 PM,10558.9,81.93
815,04/03/22 03:40:00 PM,8212.8,81.91
816,04/03/22 04:00:00 PM,6126.3,80.64
817,04/03/22 04:20:00 PM,4663.6,79.68
818,04/03/22 04:40:00 PM,3802.7,79.59
819,04/03/22 05:00:00 PM,3005.4,79.34
820,04/03/22 05:20:00 PM,2156.8,79.25
821,04/03/22 05:40:00 PM,1997.4,79.75
822,04/03/22 06:00:00 PM,1859.9,79.38
823,04/03/22 06:20:00 PM,1525.1,79.50
824,04/03/22 06:40:00 PM,1696.0,79.50
825,04/03/22 07:00:00 PM,1922.4,78.67
826,04/03/22 07:20:00 PM,2196.1,77.99
827,04/03/22 07:40:00 PM,2455.4,77.54
828,04/03/22 08:00:00 PM,2679.1,77.27
829,04/03/22 08:20:00 PM,2844.5,77.07
830,04/03/22 08:40:00 PM,2972.6,76.89
831,04/03/22 09:00:00 PM,3078.3,76.78
832,04/03/22 09:20:00 PM,3158.8,76.68
833,04/03/22 09:40:00 PM,3211.9,76.59
834,04/03/22 10:00:00 PM,3248.6,76.51
835,04/03/22 10:20:00 PM,3275.0,76.44
836,04/03/22 10:40:00 PM,3298.3,76.41
837,04/03/22 11:00:00 PM,3314.9,76.39
838,04/03/22 11:20:00 PM,3325.3,76.37
839,04/03/22 11:40:00 PM,3333.9,76.33
840,04/04/22 12:00:00 AM,3340.7,76.33
841,04/04/22 12:20:00 AM,3345.0,76.32
842,04/04/22 12:40:00 AM,3345.6,76.32
843,04/04/22 01:00:00 AM,3345.0,76.32
844,04/04/22 01:20:00 AM,3345.6,76.32
845,04/04/22 01:40:00 AM,3344.4,76.33
846,04/04/22 02:00:00 AM,3340.1,76.33
847,04/04/22 02:20:00 AM,3337.0,76.37
848,04/04/22 02:40:00 AM,3332.1,76.37
849,04/04/22 03:00:00 AM,3327.8,76.39
850,04/04/22 03:20:00 AM,3317.3,76.32
851,04/04/22 03:40:00 AM,3295.2,76.15
852,04/04/22 04:00:00 AM,3278.7,76.05
853,04/04/22 04:20:00 AM,3273.8,76.03
854,04/04/22 04:40:00 AM,3270.7,76.03
855,04/04/22 05:00:00 AM,3268.9,76.03
856,04/04/22 05:20:00 AM,3264.6,76.05
857,04/04/22 05:40:00 AM,3259.7,76.05
858,04/04/22 06:00:00 AM,3254.2,76.06
859,04/04/22 06:20:00 AM,3252.3,76.14
860,04/04/22 06:40:00 AM,3255.4,76.23
861,04/04/22 07:00:00 AM,3257.8,76.24
862,04/04/22 07:20:00 AM,3248.0,76.23
863,04/04/22 07:40:00 AM,3246.2,76.28
864,04/04/22 08:00:00 AM,3248.6,76.37
865,04/04/22 08:20:00 AM,3246.2,76.39
866,04/04/22 08:40:00 AM,3231.5,76.32
867,04/04/22 09:00:00 AM,3207.6,76.21
868,04/04/22 09:20:00 AM,3185.6,76.12
869,04/04/22 09:40:00 AM,3179.5,76.14
870,04/04/22 10:00:00 AM,3161.2,76.03
871,04/04/22 10:20:00 AM,3144.7,76.01
872,04/04/22 10:40:00 AM,3139.2,76.03
873,04/04/22 11:00:00 AM,3127.0,75.99
874,04/04/22 11:20:00 AM,3120.9,76.01
875,04/04/22 11:40:00 AM,3116.7,76.03
876,04/04/22 12:00:00 PM,3098.4,75.90
877,04/04/22 12:20:00 PM,3075.9,75.90
878,04/04/22 12:40:00 PM,3058.8,75.87
879,04/04/22 01:00:00 PM,3037.0,75.74
880,04/04/22 01:20:00 PM,3020.0,75.63
881,04/04/22 01:40:00 PM,3011.5,75.52
882,04/04/22 02:00:00 PM,3007.8,75.40
883,04/04/22 02:20:00 PM,3020.0,75.47
884,04/04/22 02:40:00 PM,3032.7,75.52
885,04/04/22 03:00:00 PM,3024.2,75.38
886,04/04/22 03:20:00 PM,3026.6,75.45
887,04/04/22 03:40:00 PM,3035.1,75.56
888,04/04/22 04:00:00 PM,3029.7,75.52
889,04/04/22 04:20:00 PM,3018.1,75.45
890,04/04/22 04:40:00 PM,3007.8,75.38
891,04/04/22 05:00:00 PM,3007.2,75.40
892,04/04/22 05:20:00 PM,3006.6,75.40
893,04/04/22 05:40:00 PM,3004.2,75.40
894,04/04/22 06:00:00 PM,2996.3,75.38
895,04/04/22 06:20:00 PM,2985.4,75.31
896,04/04/22 06:40:00 PM,2966.0,75.15
897,04/04/22 07:00:00 PM,2964.8,75.11
898,04/04/22 07:20:00 PM,2972.6,75.15
899,04/04/22 07:40:00 PM,2984.8,75.16
900,04/04/22 08:00:00 PM,2996.3,75.20
901,04/04/22 08:20:00 PM,3005.4,75.22
902,04/04/22 08:40:00 PM,3013.9,75.27
903,04/04/22 09:00:00 PM,3020.6,75.29
904,04/04/22 09:20:00 PM,3026.0,75.34
905,04/04/22 09:40:00 PM,3030.3,75.36
906,04/04/22 10:00:00 PM,3034.5,75.40
907,04/04/22 10:20:00 PM,3037.6,75.45
908,04/04/22 10:40:00 PM,3041.2,75.54
909,04/04/22 11:00:00 PM,3041.2,75.60
910,04/04/22 11:20:00 PM,3037.0,75.65
911,04/04/22 11:40:00 PM,3026.6,75.60
912,04/05/22 12:00:00 AM,3012.1,75.52
913,04/05/22 12:20:00 AM,3000.5,75.47
914,04/05/22 12:40:00 AM,2995.1,75.54
915,04/05/22 01:00:00 AM,2992.6,75.60
916,04/05/22 01:20:00 AM,2991.4,75.69
917,04/05/22 01:40:00 AM,2988.4,75.76
918,04/05/22 02:00:00 AM,2986.0,75.83
919,04/05/22 02:20:00 AM,2982.3,75.92
920,04/05/22 02:40:00 AM,2978.1,75.99
921,04/05/22 03:00:00 AM,2967.8,75.99
922,04/05/22 03:20:00 AM,2952.0,75.87
923,04/05/22 03:40:00 AM,2937.5,75.78
924,04/05/22 04:00:00 AM,2930.2,75.83
925,04/05/22 04:20:00 AM,2926.0,75.83
926,04/05/22 04:40:00 AM,2924.8,75.85
927,04/05/22 05:00:00 AM,2924.2,75.85
928,04/05/22 05:20:00 AM,2924.8,75.90
929,04/05/22 05:40:00 AM,2925.4,75.92
930,04/05/22 06:00:00 AM,2926.6,75.99
931,04/05/22 06:20:00 AM,2927.2,76.05
932,04/05/22 06:40:00 AM,2926.6,76.12
933,04/05/22 07:00:00 AM,2923.6,76.14
934,04/05/22 07:20:00 AM,2916.9,76.12
935,04/05/22 07:40:00 AM,2905.5,76.03
936,04/05/22 08:00:00 AM,2889.7,75.92
937,04/05/22 08:20:00 AM,2870.4,75.76
938,04/05/22 08:40:00 AM,2868.6,75.83
939,04/05/22 09:00:00 AM,2865.6,75.81
940,04/05/22 09:20:00 AM,2854.7,75.72
941,04/05/22 09:40:00 AM,2843.3,75.65
942,04/05/22 10:00:00 AM,2836.0,75.60
943,04/05/22 10:20:00 AM,2831.8,75.58
944,04/05/22 10:40:00 AM,2842.1,75.74
945,04/05/22 11:00:00 AM,2849.3,75.85
946,04/05/22 11:20:00 AM,2849.9,75.90
947,04/05/22 11:40:00 AM,2848.1,75.87
948,04/05/22 12:00:00 PM,2844.5,75.85
949,04/05/22 12:20:00 PM,2842.1,75.87
950,04/05/22 12:40:00 PM,2843.9,75.96
951,04/05/22 01:00:00 PM,2840.2,76.01
952,04/05/22 01:20:00 PM,2838.4,76.10
953,04/05/22 01:40:00 PM,2829.4,76.06
954,04/05/22 02:00:00 PM,2822.2,76.06
955,04/05/22 02:20:00 PM,2819.7,76.15
956,04/05/22 02:40:00 PM,2805.3,76.10
957,04/05/22 03:00:00 PM,2786.6,75.99
958,04/05/22 03:20:00 PM,2765.6,75.85
959,04/05/22 03:40:00 PM,2754.2,75.78
960,04/05/22 04:00:00 PM,2749.3,75.74
961,04/05/22 04:20:00 PM,2743.9,75.65
962,04/05/22 04:40:00 PM,2734.9,75.54
963,04/05/22 05:00:00 PM,2728.9,75.40
964,04/05/22 05:20:00 PM,2724.7,75.31
965,04/05/22 05:40:00 PM,2728.9,75.29
966,04/05/22 06:00:00 PM,2739.7,75.31
967,04/05/22 06:20:00 PM,2751.1,75.38
968,04/05/22 06:40:00 PM,2763.2,75.47
969,04/05/22 07:00:00 PM,2774.6,75.56
970,04/05/22 07:20:00 PM,2777.6,75.54
971,04/05/22 07:40:00 PM,2769.2,75.38
972,04/05/22 08:00:00 PM,2772.2,75.43
973,04/05/22 08:20:00 PM,2779.4,75.47
974,04/05/22 08:40:00 PM,2787.8,75.54
975,04/05/22 09:00:00 PM,2796.9,75.60
976,04/05/22 09:20:00 PM,2804.1,75.67
977,04/05/22 09:40:00 PM,2811.3,75.74
978,04/05/22 10:00:00 PM,2814.9,75.74
979,04/05/22 10:20:00 PM,2809.5,75.63
980,04/05/22 10:40:00 PM,2799.3,75.52
981,04/05/22 11:00:00 PM,2799.3,75.52
982,04/05/22 11:20:00 PM,2803.5,75.60
983,04/05/22 11:40:00 PM,2810.7,75.65
984,04/06/22 12:00:00 AM,2816.7,75.69
985,04/06/22 12:20:00 AM,2822.8,75.74
986,04/06/22 12:40:00 AM,2828.8,75.78
987,04/06/22 01:00:00 AM,2832.4,75.81
988,04/06/22 01:20:00 AM,2836.6,75.85
989,04/06/22 01:40:00 AM,2840.8,75.90
990,04/06/22 02:00:00 AM,2843.3,75.94
991,04/06/22 02:20:00 AM,2845.7,75.96
992,04/06/22 02:40:00 AM,2848.1,76.01
993,04/06/22 03:00:00 AM,2850.5,76.05
994,04/06/22 03:20:00 AM,2852.3,76.06
995,04/06/22 03:40:00 AM,2853.5,76.12
996,04/06/22 04:00:00 AM,2854.7,76.14
997,04/06/22 04:20:00 AM,2855.3,76.15
998,04/06/22 04:40:00 AM,2856.5,76.19
999,04/06/22 05:00:00 AM,2856.5,76.23
1000,04/06/22 05:20:00 AM,2857.1,76.24
1001,04/06/22 05:40:00 AM,2857.1,76.28
1002,04/06/22 06:00:00 AM,2857.7,76.32
1003,04/06/22 06:20:00 AM,2858.3,76.32
1004,04/06/22 06:40:00 AM,2845.7,76.15
1005,04/06/22 07:00:00 AM,2826.4,75.96
1006,04/06/22 07:20:00 AM,2827.0,76.03
1007,04/06/22 07:40:00 AM,2828.2,76.05
1008,04/06/22 08:00:00 AM,2825.2,76.01
1009,04/06/22 08:20:00 AM,2827.6,76.03
1010,04/06/22 08:40:00 AM,2828.2,76.06
1011,04/06/22 09:00:00 AM,2824.6,76.05
1012,04/06/22 09:20:00 AM,2819.7,76.03
1013,04/06/22 09:40:00 AM,415.3,78.76
1014,04/06/22 10:00:00 AM,1074.3,78.01
1015,04/06/22 10:20:00 AM,799.5,77.36
1016,04/06/22 10:40:00 AM,0.0,75.92
1017,04/06/22 11:00:00 AM,0.0,73.51
1018,04/06/22 11:20:00 AM,0.0,73.18
1019,04/06/22 11:40:00 AM,0.0,73.00
1020,04/06/22 12:00:00 PM,0.0,73.15
1021,04/06/22 12:20:00 PM,0.0,73.53
1022,04/06/22 12:40:00 PM,0.0,73.62
1023,04/06/22 01:00:00 PM,0.0,73.76
