date,TempInSitu,mV,pH,pH_Serial
2023-06-07T18:06:00Z,27.75,-87.55,8.24,pH_195
2023-06-07T18:08:00Z,27.73,-87.46,8.23,pH_195
2023-06-07T18:10:00Z,27.73,-87.57,8.24,pH_195
2023-06-07T18:12:00Z,27.73,-87.46,8.23,pH_195
2023-06-07T18:14:00Z,27.73,-87.3,8.23,pH_195
2023-06-07T18:16:00Z,27.73,-87.41,8.23,pH_195
2023-06-07T18:18:00Z,27.7,-87.27,8.23,pH_195
2023-06-07T18:20:00Z,27.7,-87,8.23,pH_195
2023-06-07T18:22:00Z,27.68,-87.27,8.23,pH_195
2023-06-07T18:24:00Z,27.68,-86.78,8.22,pH_195
2023-06-07T18:26:00Z,27.68,-86.75,8.22,pH_195
2023-06-07T18:28:00Z,27.65,-86.75,8.22,pH_195
2023-06-07T18:30:00Z,27.65,-85.86,8.21,pH_195
2023-06-07T18:32:00Z,27.63,-86.63,8.22,pH_195
2023-06-07T18:34:00Z,27.63,-86.46,8.22,pH_195
2023-06-07T18:36:00Z,27.6,-86.52,8.22,pH_195
2023-06-07T18:38:00Z,27.6,-86.46,8.22,pH_195
2023-06-07T18:40:00Z,27.6,-86.22,8.21,pH_195
2023-06-07T18:42:00Z,27.6,-86.38,8.22,pH_195
2023-06-07T18:44:00Z,27.58,-85.83,8.21,pH_195
2023-06-07T18:46:00Z,27.55,-85.83,8.21,pH_195
2023-06-07T18:48:00Z,27.55,-86.19,8.21,pH_195
2023-06-07T18:50:00Z,27.53,-86.02,8.21,pH_195
2023-06-07T18:52:00Z,27.51,-85.72,8.2,pH_195
2023-06-07T18:54:00Z,27.51,-85.61,8.2,pH_195
2023-06-07T18:56:00Z,27.48,-85.89,8.21,pH_195
2023-06-07T18:58:00Z,27.46,-85.71,8.2,pH_195
2023-06-07T19:00:00Z,27.46,-85.74,8.21,pH_195
2023-06-07T19:02:00Z,27.46,-85.75,8.21,pH_195
2023-06-07T19:04:00Z,27.43,-85.5,8.2,pH_195
2023-06-07T19:06:00Z,27.43,-85.49,8.2,pH_195
2023-06-07T19:08:00Z,27.43,-85.53,8.2,pH_195
2023-06-07T19:10:00Z,27.43,-85.44,8.2,pH_195
2023-06-07T19:12:00Z,27.41,-85.08,8.19,pH_195
2023-06-07T19:14:00Z,27.41,-85.16,8.2,pH_195
2023-06-07T19:16:00Z,27.43,-85.49,8.2,pH_195
2023-06-07T19:18:00Z,27.38,-85.07,8.19,pH_195
2023-06-07T19:20:00Z,27.38,-84.89,8.19,pH_195
2023-06-07T19:22:00Z,27.36,-85.24,8.2,pH_195
2023-06-07T19:24:00Z,27.31,-85.02,8.19,pH_195
2023-06-07T19:26:00Z,27.31,-85,8.19,pH_195
2023-06-07T19:28:00Z,27.31,-84.99,8.19,pH_195
2023-06-07T19:30:00Z,27.31,-84.88,8.19,pH_195
2023-06-07T19:32:00Z,27.28,-84.78,8.19,pH_195
2023-06-07T19:34:00Z,27.28,-84.63,8.19,pH_195
2023-06-07T19:36:00Z,27.28,-84.85,8.19,pH_195
2023-06-07T19:38:00Z,27.23,-84.38,8.18,pH_195
2023-06-07T19:40:00Z,27.21,-84.89,8.19,pH_195
2023-06-07T19:42:00Z,27.21,-84.6,8.19,pH_195
2023-06-07T19:44:00Z,27.21,-84.57,8.19,pH_195
2023-06-07T19:46:00Z,27.19,-84.69,8.19,pH_195
2023-06-07T19:48:00Z,27.19,-84.44,8.18,pH_195
2023-06-07T19:50:00Z,27.19,-84.55,8.18,pH_195
2023-06-07T19:52:00Z,27.19,-84.61,8.19,pH_195
2023-06-07T19:54:00Z,27.16,-84.27,8.18,pH_195
2023-06-07T19:56:00Z,27.14,-84.44,8.18,pH_195
2023-06-07T19:58:00Z,27.09,-84.67,8.19,pH_195
2023-06-07T20:00:00Z,27.09,-84.3,8.18,pH_195
2023-06-07T20:02:00Z,27.09,-84.47,8.18,pH_195
2023-06-07T20:04:00Z,27.06,-84.13,8.18,pH_195
2023-06-07T20:06:00Z,27.06,-84.36,8.18,pH_195
2023-06-07T20:08:00Z,27.06,-84.46,8.18,pH_195
2023-06-07T20:10:00Z,27.06,-84.02,8.18,pH_195
2023-06-07T20:12:00Z,27.06,-83.96,8.17,pH_195
2023-06-07T20:14:00Z,27.06,-84.1,8.18,pH_195
2023-06-07T20:16:00Z,27.06,-84.13,8.18,pH_195
2023-06-07T20:18:00Z,27.04,-83.72,8.17,pH_195
2023-06-07T20:20:00Z,27.04,-84.02,8.18,pH_195
2023-06-07T20:22:00Z,27.04,-84.3,8.18,pH_195
2023-06-07T20:24:00Z,27.04,-83.75,8.17,pH_195
2023-06-07T20:26:00Z,27.04,-83.44,8.17,pH_195
2023-06-07T20:28:00Z,27.04,-83.69,8.17,pH_195
2023-06-07T20:30:00Z,27.04,-83.8,8.17,pH_195
2023-06-07T20:32:00Z,27.06,-83.71,8.17,pH_195
2023-06-07T20:34:00Z,27.04,-83.8,8.17,pH_195
2023-06-07T20:36:00Z,27.01,-83.75,8.17,pH_195
2023-06-07T20:38:00Z,27.01,-83.75,8.17,pH_195
2023-06-07T20:40:00Z,27.01,-83.25,8.16,pH_195
2023-06-07T20:42:00Z,26.99,-83.47,8.17,pH_195
2023-06-07T20:44:00Z,26.99,-83.58,8.17,pH_195
2023-06-07T20:46:00Z,26.99,-83.66,8.17,pH_195
2023-06-07T20:48:00Z,27.01,-82.82,8.15,pH_195
2023-06-07T20:50:00Z,27.04,-83.27,8.16,pH_195
2023-06-07T20:52:00Z,27.01,-83.1,8.16,pH_195
2023-06-07T20:54:00Z,27.01,-83.47,8.17,pH_195
2023-06-07T20:56:00Z,27.01,-83.39,8.16,pH_195
2023-06-07T20:58:00Z,27.01,-83.19,8.16,pH_195
2023-06-07T21:00:00Z,27.01,-83.47,8.17,pH_195
2023-06-07T21:02:00Z,27.01,-82.91,8.16,pH_195
2023-06-07T21:04:00Z,26.96,-82.75,8.15,pH_195
2023-06-07T21:06:00Z,26.96,-83.08,8.16,pH_195
2023-06-07T21:08:00Z,26.96,-82.82,8.15,pH_195
2023-06-07T21:10:00Z,26.96,-83.03,8.16,pH_195
2023-06-07T21:12:00Z,26.94,-82.89,8.16,pH_195
2023-06-07T21:14:00Z,26.94,-82.94,8.16,pH_195
2023-06-07T21:16:00Z,26.96,-82.52,8.15,pH_195
2023-06-07T21:18:00Z,26.99,-82.71,8.15,pH_195
2023-06-07T21:20:00Z,26.99,-83.22,8.16,pH_195
2023-06-07T21:22:00Z,26.99,-82.85,8.16,pH_195
2023-06-07T21:24:00Z,26.99,-82.83,8.16,pH_195
2023-06-07T21:26:00Z,26.96,-82.69,8.15,pH_195
2023-06-07T21:28:00Z,26.96,-82.78,8.15,pH_195
2023-06-07T21:30:00Z,26.99,-82.85,8.16,pH_195
2023-06-07T21:32:00Z,26.99,-82.83,8.16,pH_195
2023-06-07T21:34:00Z,26.94,-82.32,8.15,pH_195
2023-06-07T21:36:00Z,26.94,-82.57,8.15,pH_195
2023-06-07T21:38:00Z,26.94,-82.25,8.14,pH_195
2023-06-07T21:40:00Z,26.94,-82.41,8.15,pH_195
2023-06-07T21:42:00Z,26.92,-81.99,8.14,pH_195
2023-06-07T21:44:00Z,26.92,-82.35,8.15,pH_195
2023-06-07T21:46:00Z,26.92,-82.17,8.14,pH_195
2023-06-07T21:48:00Z,26.89,-82.24,8.14,pH_195
2023-06-07T21:50:00Z,26.89,-82.28,8.15,pH_195
2023-06-07T21:52:00Z,26.89,-82.33,8.15,pH_195
2023-06-07T21:54:00Z,26.92,-82.49,8.15,pH_195
2023-06-07T21:56:00Z,26.92,-82.36,8.15,pH_195
2023-06-07T21:58:00Z,26.92,-82.02,8.14,pH_195
2023-06-07T22:00:00Z,26.92,-82.17,8.14,pH_195
2023-06-07T22:02:00Z,26.89,-82.07,8.14,pH_195
2023-06-07T22:04:00Z,26.89,-82,8.14,pH_195
2023-06-07T22:06:00Z,26.89,-82,8.14,pH_195
2023-06-07T22:08:00Z,26.89,-81.88,8.14,pH_195
2023-06-07T22:10:00Z,26.92,-82.07,8.14,pH_195
2023-06-07T22:12:00Z,26.92,-82.1,8.14,pH_195
2023-06-07T22:14:00Z,26.94,-81.86,8.14,pH_195
2023-06-07T22:16:00Z,26.94,-82.14,8.14,pH_195
2023-06-07T22:18:00Z,26.92,-82.02,8.14,pH_195
2023-06-07T22:20:00Z,26.89,-81.58,8.13,pH_195
2023-06-07T22:22:00Z,26.87,-81.46,8.13,pH_195
2023-06-07T22:24:00Z,26.87,-81.66,8.13,pH_195
2023-06-07T22:26:00Z,26.89,-81.78,8.14,pH_195
2023-06-07T22:28:00Z,26.87,-81.63,8.13,pH_195
2023-06-07T22:30:00Z,26.87,-81.55,8.13,pH_195
2023-06-07T22:32:00Z,26.89,-81.36,8.13,pH_195
2023-06-07T22:34:00Z,26.89,-81.27,8.13,pH_195
2023-06-07T22:36:00Z,26.87,-81.24,8.13,pH_195
2023-06-07T22:38:00Z,26.87,-81.61,8.13,pH_195
2023-06-07T22:40:00Z,26.89,-81.47,8.13,pH_195
2023-06-07T22:42:00Z,26.89,-81.71,8.14,pH_195
2023-06-07T22:44:00Z,26.92,-81.5,8.13,pH_195
2023-06-07T22:46:00Z,26.89,-81.58,8.13,pH_195
2023-06-07T22:48:00Z,26.89,-81.05,8.12,pH_195
2023-06-07T22:50:00Z,26.89,-81.27,8.13,pH_195
2023-06-07T22:52:00Z,26.89,-81.49,8.13,pH_195
2023-06-07T22:54:00Z,26.89,-81.42,8.13,pH_195
2023-06-07T22:56:00Z,26.89,-81.47,8.13,pH_195
2023-06-07T22:58:00Z,26.89,-81.21,8.13,pH_195
2023-06-07T23:00:00Z,26.87,-81.14,8.13,pH_195
2023-06-07T23:02:00Z,26.87,-81.16,8.13,pH_195
2023-06-07T23:04:00Z,26.89,-81.17,8.13,pH_195
2023-06-07T23:06:00Z,26.87,-81.11,8.12,pH_195
2023-06-07T23:08:00Z,26.84,-80.8,8.12,pH_195
2023-06-07T23:10:00Z,26.87,-80.75,8.12,pH_195
2023-06-07T23:12:00Z,26.89,-81.33,8.13,pH_195
2023-06-07T23:14:00Z,26.89,-80.81,8.12,pH_195
2023-06-07T23:16:00Z,26.89,-81.24,8.13,pH_195
2023-06-07T23:18:00Z,26.89,-80.89,8.12,pH_195
2023-06-07T23:20:00Z,26.87,-80.88,8.12,pH_195
2023-06-07T23:22:00Z,26.89,-81,8.12,pH_195
2023-06-07T23:24:00Z,26.92,-81.16,8.13,pH_195
2023-06-07T23:26:00Z,26.92,-80.96,8.12,pH_195
2023-06-07T23:28:00Z,26.92,-80.97,8.12,pH_195
2023-06-07T23:30:00Z,26.92,-81.06,8.12,pH_195
2023-06-07T23:32:00Z,26.89,-81.03,8.12,pH_195
2023-06-07T23:34:00Z,26.89,-80.74,8.12,pH_195
2023-06-07T23:36:00Z,26.87,-80.56,8.11,pH_195
2023-06-07T23:38:00Z,26.87,-80.39,8.11,pH_195
2023-06-07T23:40:00Z,26.87,-80.56,8.11,pH_195
2023-06-07T23:42:00Z,26.87,-80.41,8.11,pH_195
2023-06-07T23:44:00Z,26.87,-80.21,8.11,pH_195
2023-06-07T23:46:00Z,26.87,-80.72,8.12,pH_195
2023-06-07T23:48:00Z,26.84,-80.31,8.11,pH_195
2023-06-07T23:50:00Z,26.84,-80.25,8.11,pH_195
2023-06-07T23:52:00Z,26.87,-80.61,8.12,pH_195
2023-06-07T23:54:00Z,26.87,-80.31,8.11,pH_195
2023-06-07T23:56:00Z,26.84,-80.28,8.11,pH_195
2023-06-07T23:58:00Z,26.82,-80.08,8.11,pH_195
2023-06-08T00:00:00Z,26.84,-80.08,8.11,pH_195
2023-06-08T00:02:00Z,26.84,-80.38,8.11,pH_195
2023-06-08T00:04:00Z,26.82,-80.39,8.11,pH_195
2023-06-08T00:06:00Z,26.84,-80.38,8.11,pH_195
2023-06-08T00:08:00Z,26.82,-80.14,8.11,pH_195
2023-06-08T00:10:00Z,26.82,-80.3,8.11,pH_195
2023-06-08T00:12:00Z,26.84,-80.53,8.11,pH_195
2023-06-08T00:14:00Z,26.84,-80.06,8.11,pH_195
2023-06-08T00:16:00Z,26.82,-80.47,8.11,pH_195
2023-06-08T00:18:00Z,26.79,-80.16,8.11,pH_195
2023-06-08T00:20:00Z,26.79,-80.31,8.11,pH_195
2023-06-08T00:22:00Z,26.79,-80.25,8.11,pH_195
2023-06-08T00:24:00Z,26.77,-80.14,8.11,pH_195
2023-06-08T00:26:00Z,26.77,-80.46,8.11,pH_195
2023-06-08T00:28:00Z,26.74,-80.02,8.11,pH_195
2023-06-08T00:30:00Z,26.74,-80.24,8.11,pH_195
2023-06-08T00:32:00Z,26.74,-80.35,8.11,pH_195
2023-06-08T00:34:00Z,26.72,-80.13,8.11,pH_195
2023-06-08T00:36:00Z,26.72,-80.14,8.11,pH_195
2023-06-08T00:38:00Z,26.72,-80.02,8.11,pH_195
2023-06-08T00:40:00Z,26.7,-80.06,8.11,pH_195
2023-06-08T00:42:00Z,26.7,-79.92,8.1,pH_195
2023-06-08T00:44:00Z,26.7,-80.02,8.11,pH_195
2023-06-08T00:46:00Z,26.7,-80.14,8.11,pH_195
2023-06-08T00:48:00Z,26.67,-80.08,8.11,pH_195
2023-06-08T00:50:00Z,26.65,-80.17,8.11,pH_195
2023-06-08T00:52:00Z,26.65,-80.38,8.11,pH_195
2023-06-08T00:54:00Z,26.65,-80.08,8.11,pH_195
2023-06-08T00:56:00Z,26.65,-80.13,8.11,pH_195
2023-06-08T00:58:00Z,26.67,-80.41,8.11,pH_195
2023-06-08T01:00:00Z,26.65,-80.42,8.11,pH_195
2023-06-08T01:02:00Z,26.67,-80.31,8.11,pH_195
2023-06-08T01:04:00Z,26.65,-80.27,8.11,pH_195
2023-06-08T01:06:00Z,26.65,-80.24,8.11,pH_195
2023-06-08T01:08:00Z,26.62,-80.25,8.11,pH_195
2023-06-08T01:10:00Z,26.6,-80.44,8.11,pH_195
2023-06-08T01:12:00Z,26.6,-80.41,8.11,pH_195
2023-06-08T01:14:00Z,26.62,-80.31,8.11,pH_195
2023-06-08T01:16:00Z,26.6,-80.47,8.11,pH_195
2023-06-08T01:18:00Z,26.6,-80.28,8.11,pH_195
2023-06-08T01:20:00Z,26.6,-80.27,8.11,pH_195
2023-06-08T01:22:00Z,26.6,-80.77,8.12,pH_195
2023-06-08T01:24:00Z,26.6,-80.58,8.12,pH_195
2023-06-08T01:26:00Z,26.6,-80.55,8.12,pH_195
2023-06-08T01:28:00Z,26.6,-80.55,8.12,pH_195
2023-06-08T01:30:00Z,26.6,-80.66,8.12,pH_195
2023-06-08T01:32:00Z,26.6,-80.61,8.12,pH_195
2023-06-08T01:34:00Z,26.6,-80.8,8.12,pH_195
2023-06-08T01:36:00Z,26.6,-80.67,8.12,pH_195
2023-06-08T01:38:00Z,26.6,-80.86,8.12,pH_195
2023-06-08T01:40:00Z,26.6,-81.1,8.13,pH_195
2023-06-08T01:42:00Z,26.6,-80.92,8.12,pH_195
2023-06-08T01:44:00Z,26.57,-80.78,8.12,pH_195
2023-06-08T01:46:00Z,26.57,-81.06,8.12,pH_195
2023-06-08T01:48:00Z,26.57,-81.16,8.13,pH_195
2023-06-08T01:50:00Z,26.55,-81.13,8.13,pH_195
2023-06-08T01:52:00Z,26.55,-80.91,8.12,pH_195
2023-06-08T01:54:00Z,26.55,-81.05,8.12,pH_195
2023-06-08T01:56:00Z,26.55,-81.02,8.12,pH_195
2023-06-08T01:58:00Z,26.55,-81.19,8.13,pH_195
2023-06-08T02:00:00Z,26.52,-81.21,8.13,pH_195
2023-06-08T02:02:00Z,26.52,-80.88,8.12,pH_195
2023-06-08T02:04:00Z,26.5,-80.94,8.12,pH_195
2023-06-08T02:06:00Z,26.48,-80.88,8.12,pH_195
2023-06-08T02:08:00Z,26.48,-81.08,8.13,pH_195
2023-06-08T02:10:00Z,26.48,-81.14,8.13,pH_195
2023-06-08T02:12:00Z,26.48,-81.25,8.13,pH_195
2023-06-08T02:14:00Z,26.48,-81.13,8.13,pH_195
2023-06-08T02:16:00Z,26.48,-81.24,8.13,pH_195
2023-06-08T02:18:00Z,26.45,-81.14,8.13,pH_195
2023-06-08T02:20:00Z,26.45,-81.11,8.13,pH_195
2023-06-08T02:22:00Z,26.45,-81,8.12,pH_195
2023-06-08T02:24:00Z,26.48,-81.1,8.13,pH_195
2023-06-08T02:26:00Z,26.48,-81.1,8.13,pH_195
2023-06-08T02:28:00Z,26.45,-81.11,8.13,pH_195
2023-06-08T02:30:00Z,26.43,-80.78,8.12,pH_195
2023-06-08T02:32:00Z,26.43,-80.86,8.12,pH_195
2023-06-08T02:34:00Z,26.4,-80.63,8.12,pH_195
2023-06-08T02:36:00Z,26.4,-80.52,8.12,pH_195
2023-06-08T02:38:00Z,26.4,-80.83,8.12,pH_195
2023-06-08T02:40:00Z,26.4,-80.74,8.12,pH_195
2023-06-08T02:42:00Z,26.43,-80.88,8.12,pH_195
2023-06-08T02:44:00Z,26.43,-80.99,8.12,pH_195
2023-06-08T02:46:00Z,26.43,-80.75,8.12,pH_195
2023-06-08T02:48:00Z,26.43,-80.47,8.11,pH_195
2023-06-08T02:50:00Z,26.43,-81.03,8.12,pH_195
2023-06-08T02:52:00Z,26.45,-80.55,8.12,pH_195
2023-06-08T02:54:00Z,26.43,-80.74,8.12,pH_195
2023-06-08T02:56:00Z,26.43,-80.99,8.12,pH_195
2023-06-08T02:58:00Z,26.43,-80.94,8.12,pH_195
2023-06-08T03:00:00Z,26.43,-80.86,8.12,pH_195
2023-06-08T03:02:00Z,26.45,-81.02,8.12,pH_195
2023-06-08T03:04:00Z,26.43,-80.92,8.12,pH_195
2023-06-08T03:06:00Z,26.43,-80.81,8.12,pH_195
2023-06-08T03:08:00Z,26.4,-80.81,8.12,pH_195
2023-06-08T03:10:00Z,26.4,-80.78,8.12,pH_195
2023-06-08T03:12:00Z,26.4,-80.88,8.12,pH_195
2023-06-08T03:14:00Z,26.4,-80.53,8.12,pH_195
2023-06-08T03:16:00Z,26.43,-80.94,8.12,pH_195
2023-06-08T03:18:00Z,26.43,-80.94,8.12,pH_195
2023-06-08T03:20:00Z,26.43,-80.77,8.12,pH_195
2023-06-08T03:22:00Z,26.43,-80.6,8.12,pH_195
2023-06-08T03:24:00Z,26.43,-80.86,8.12,pH_195
2023-06-08T03:26:00Z,26.4,-80.72,8.12,pH_195
2023-06-08T03:28:00Z,26.4,-80.74,8.12,pH_195
2023-06-08T03:30:00Z,26.4,-80.85,8.12,pH_195
2023-06-08T03:32:00Z,26.4,-80.74,8.12,pH_195
2023-06-08T03:34:00Z,26.38,-80.46,8.11,pH_195
2023-06-08T03:36:00Z,26.4,-80.83,8.12,pH_195
2023-06-08T03:38:00Z,26.4,-80.74,8.12,pH_195
2023-06-08T03:40:00Z,26.4,-80.69,8.12,pH_195
2023-06-08T03:42:00Z,26.43,-80.8,8.12,pH_195
2023-06-08T03:44:00Z,26.4,-80.67,8.12,pH_195
2023-06-08T03:46:00Z,26.4,-80.69,8.12,pH_195
2023-06-08T03:48:00Z,26.38,-80.55,8.12,pH_195
2023-06-08T03:50:00Z,26.4,-80.77,8.12,pH_195
2023-06-08T03:52:00Z,26.43,-80.89,8.12,pH_195
2023-06-08T03:54:00Z,26.43,-80.81,8.12,pH_195
2023-06-08T03:56:00Z,26.43,-80.94,8.12,pH_195
2023-06-08T03:58:00Z,26.4,-80.86,8.12,pH_195
2023-06-08T04:00:00Z,26.38,-80.25,8.11,pH_195
2023-06-08T04:02:00Z,26.38,-80.52,8.12,pH_195
2023-06-08T04:04:00Z,26.38,-80.52,8.12,pH_195
2023-06-08T04:06:00Z,26.4,-80.74,8.12,pH_195
2023-06-08T04:08:00Z,26.4,-80.61,8.12,pH_195
2023-06-08T04:10:00Z,26.4,-80.66,8.12,pH_195
2023-06-08T04:12:00Z,26.4,-80.91,8.12,pH_195
2023-06-08T04:14:00Z,26.4,-80.64,8.12,pH_195
2023-06-08T04:16:00Z,26.4,-80.63,8.12,pH_195
2023-06-08T04:18:00Z,26.4,-80.66,8.12,pH_195
2023-06-08T04:20:00Z,26.38,-80.56,8.12,pH_195
2023-06-08T04:22:00Z,26.35,-80.36,8.11,pH_195
2023-06-08T04:24:00Z,26.35,-80.39,8.11,pH_195
2023-06-08T04:26:00Z,26.35,-80.49,8.12,pH_195
2023-06-08T04:28:00Z,26.35,-80.74,8.12,pH_195
2023-06-08T04:30:00Z,26.35,-80.38,8.11,pH_195
2023-06-08T04:32:00Z,26.33,-80.64,8.12,pH_195
2023-06-08T04:34:00Z,26.33,-80.39,8.11,pH_195
2023-06-08T04:36:00Z,26.3,-80.42,8.11,pH_195
2023-06-08T04:38:00Z,26.28,-80.35,8.11,pH_195
2023-06-08T04:40:00Z,26.26,-80.44,8.11,pH_195
2023-06-08T04:42:00Z,26.26,-80.19,8.11,pH_195
2023-06-08T04:44:00Z,26.26,-80.11,8.11,pH_195
2023-06-08T04:46:00Z,26.26,-80.5,8.12,pH_195
2023-06-08T04:48:00Z,26.26,-80.56,8.12,pH_195
2023-06-08T04:50:00Z,26.26,-80.44,8.11,pH_195
2023-06-08T04:52:00Z,26.26,-80.61,8.12,pH_195
2023-06-08T04:54:00Z,26.26,-80.46,8.12,pH_195
2023-06-08T04:56:00Z,26.26,-80.74,8.12,pH_195
2023-06-08T04:58:00Z,26.26,-80.66,8.12,pH_195
2023-06-08T05:00:00Z,26.23,-80.72,8.12,pH_195
2023-06-08T05:02:00Z,26.26,-80.78,8.12,pH_195
2023-06-08T05:04:00Z,26.26,-80.58,8.12,pH_195
2023-06-08T05:06:00Z,26.28,-80.88,8.12,pH_195
2023-06-08T05:08:00Z,26.23,-80.6,8.12,pH_195
2023-06-08T05:10:00Z,26.26,-80.75,8.12,pH_195
2023-06-08T05:12:00Z,26.26,-80.66,8.12,pH_195
2023-06-08T05:14:00Z,26.26,-80.67,8.12,pH_195
2023-06-08T05:16:00Z,26.28,-80.89,8.12,pH_195
2023-06-08T05:18:00Z,26.26,-80.53,8.12,pH_195
2023-06-08T05:20:00Z,26.23,-80.5,8.12,pH_195
2023-06-08T05:22:00Z,26.23,-80.78,8.12,pH_195
2023-06-08T05:24:00Z,26.23,-80.74,8.12,pH_195
2023-06-08T05:26:00Z,26.26,-80.99,8.12,pH_195
2023-06-08T05:28:00Z,26.26,-81.1,8.13,pH_195
2023-06-08T05:30:00Z,26.26,-80.96,8.12,pH_195
2023-06-08T05:32:00Z,26.26,-80.66,8.12,pH_195
2023-06-08T05:34:00Z,26.26,-81.05,8.13,pH_195
2023-06-08T05:36:00Z,26.26,-81.06,8.13,pH_195
2023-06-08T05:38:00Z,26.23,-81.02,8.13,pH_195
2023-06-08T05:40:00Z,26.26,-80.94,8.12,pH_195
2023-06-08T05:42:00Z,26.26,-81.13,8.13,pH_195
2023-06-08T05:44:00Z,26.23,-81.11,8.13,pH_195
2023-06-08T05:46:00Z,26.23,-81.25,8.13,pH_195
2023-06-08T05:48:00Z,26.23,-80.8,8.12,pH_195
2023-06-08T05:50:00Z,26.21,-80.86,8.12,pH_195
2023-06-08T05:52:00Z,26.23,-80.94,8.12,pH_195
2023-06-08T05:54:00Z,26.23,-80.89,8.12,pH_195
2023-06-08T05:56:00Z,26.23,-80.99,8.12,pH_195
2023-06-08T05:58:00Z,26.21,-80.96,8.12,pH_195
2023-06-08T06:00:00Z,26.23,-81,8.13,pH_195
2023-06-08T06:02:00Z,26.23,-81.11,8.13,pH_195
2023-06-08T06:04:00Z,26.23,-80.58,8.12,pH_195
2023-06-08T06:06:00Z,26.23,-80.83,8.12,pH_195
2023-06-08T06:08:00Z,26.23,-80.61,8.12,pH_195
2023-06-08T06:10:00Z,26.21,-80.86,8.12,pH_195
2023-06-08T06:12:00Z,26.21,-80.55,8.12,pH_195
2023-06-08T06:14:00Z,26.18,-80.71,8.12,pH_195
2023-06-08T06:16:00Z,26.18,-80.58,8.12,pH_195
2023-06-08T06:18:00Z,26.18,-80.8,8.12,pH_195
2023-06-08T06:20:00Z,26.16,-80.5,8.12,pH_195
2023-06-08T06:22:00Z,26.16,-80.67,8.12,pH_195
2023-06-08T06:24:00Z,26.16,-80.71,8.12,pH_195
2023-06-08T06:26:00Z,26.13,-80.67,8.12,pH_195
2023-06-08T06:28:00Z,26.16,-80.47,8.12,pH_195
2023-06-08T06:30:00Z,26.16,-80.88,8.12,pH_195
2023-06-08T06:32:00Z,26.16,-80.46,8.12,pH_195
2023-06-08T06:34:00Z,26.13,-80.6,8.12,pH_195
2023-06-08T06:36:00Z,26.13,-79.99,8.11,pH_195
2023-06-08T06:38:00Z,26.13,-80.19,8.11,pH_195
2023-06-08T06:40:00Z,26.13,-80.47,8.12,pH_195
2023-06-08T06:42:00Z,26.13,-80.42,8.12,pH_195
2023-06-08T06:44:00Z,26.13,-80.55,8.12,pH_195
2023-06-08T06:46:00Z,26.13,-80.61,8.12,pH_195
2023-06-08T06:48:00Z,26.16,-80.74,8.12,pH_195
2023-06-08T06:50:00Z,26.16,-80.5,8.12,pH_195
2023-06-08T06:52:00Z,26.16,-80.92,8.12,pH_195
2023-06-08T06:54:00Z,26.13,-80.55,8.12,pH_195
2023-06-08T06:56:00Z,26.13,-80.46,8.12,pH_195
2023-06-08T06:58:00Z,26.16,-80.49,8.12,pH_195
2023-06-08T07:00:00Z,26.13,-80.38,8.11,pH_195
2023-06-08T07:02:00Z,26.13,-80.69,8.12,pH_195
2023-06-08T07:04:00Z,26.13,-80.52,8.12,pH_195
2023-06-08T07:06:00Z,26.13,-80.85,8.12,pH_195
2023-06-08T07:08:00Z,26.13,-80.91,8.12,pH_195
2023-06-08T07:10:00Z,26.13,-80.71,8.12,pH_195
2023-06-08T07:12:00Z,26.13,-80.5,8.12,pH_195
2023-06-08T07:14:00Z,26.18,-80.91,8.12,pH_195
2023-06-08T07:16:00Z,26.18,-81.13,8.13,pH_195
2023-06-08T07:18:00Z,26.16,-81.11,8.13,pH_195
2023-06-08T07:20:00Z,26.16,-81.05,8.13,pH_195
2023-06-08T07:22:00Z,26.16,-81.3,8.13,pH_195
2023-06-08T07:24:00Z,26.16,-81.11,8.13,pH_195
2023-06-08T07:26:00Z,26.16,-80.88,8.12,pH_195
2023-06-08T07:28:00Z,26.16,-81.02,8.13,pH_195
2023-06-08T07:30:00Z,26.13,-81.11,8.13,pH_195
2023-06-08T07:32:00Z,26.16,-81.1,8.13,pH_195
2023-06-08T07:34:00Z,26.16,-81.49,8.13,pH_195
2023-06-08T07:36:00Z,26.16,-81.44,8.13,pH_195
2023-06-08T07:38:00Z,26.18,-81.58,8.14,pH_195
2023-06-08T07:40:00Z,26.18,-81.33,8.13,pH_195
2023-06-08T07:42:00Z,26.18,-81.16,8.13,pH_195
2023-06-08T07:44:00Z,26.18,-81.11,8.13,pH_195
2023-06-08T07:46:00Z,26.16,-81.56,8.14,pH_195
2023-06-08T07:48:00Z,26.16,-81.56,8.14,pH_195
2023-06-08T07:50:00Z,26.18,-81.46,8.13,pH_195
2023-06-08T07:52:00Z,26.21,-81.1,8.13,pH_195
2023-06-08T07:54:00Z,26.21,-81.47,8.13,pH_195
2023-06-08T07:56:00Z,26.18,-81.56,8.14,pH_195
2023-06-08T07:58:00Z,26.18,-81.97,8.14,pH_195
2023-06-08T08:00:00Z,26.18,-81.74,8.14,pH_195
2023-06-08T08:02:00Z,26.16,-81.36,8.13,pH_195
2023-06-08T08:04:00Z,26.16,-81.42,8.13,pH_195
2023-06-08T08:06:00Z,26.21,-81.58,8.14,pH_195
2023-06-08T08:08:00Z,26.23,-81.75,8.14,pH_195
2023-06-08T08:10:00Z,26.21,-81.71,8.14,pH_195
2023-06-08T08:12:00Z,26.18,-82.11,8.15,pH_195
