"","DateTime","Battery","Heading","Pitch","Roll","Pressure","Temperature","AnalogIn1","AnalogIn2","Speed.1.0.150m.","Dir.1.0.150m.","Speed.2.0.200m.","Dir.2.0.200m.","Speed.3.0.250m.","Dir.3.0.250m.","Speed.4.0.300m.","Dir.4.0.300m.","Speed.5.0.350m.","Dir.5.0.350m.","Speed.6.0.400m.","Dir.6.0.400m.","Speed.7.0.450m.","Dir.7.0.450m.","Speed.8.0.500m.","Dir.8.0.500m.","Speed.9.0.550m.","Dir.9.0.550m.","Speed.10.0.600m.","Dir.10.0.600m.","Speed.11.0.650m.","Dir.11.0.650m.","Speed.12.0.700m.","Dir.12.0.700m.","Speed.13.0.750m.","Dir.13.0.750m.","Speed.14.0.800m.","Dir.14.0.800m.","Speed.15.0.850m.","Dir.15.0.850m.","Speed.16.0.900m.","Dir.16.0.900m.","Speed.17.0.950m.","Dir.17.0.950m.","X"
"1010",2021-08-10 02:38:00,10.3,354.8,-2.6,0.4,1.784,26.78,0,0,0.037,86.91,0.036,90,0.035,96.52,0.032,110.14,0.029,114.78,0.025,118.61,0.023,115.46,0.025,115.56,0.018,130.6,0.027,102.99,0.02,110.22,0.019,108.43,0.016,104.04,0.019,96.01,0.019,90,0.016,86.42,0.015,90,NA
"1011",2021-08-10 02:40:00,10.3,355,-2.6,0.4,1.807,26.77,0,0,0.039,248.75,0.038,248.2,0.036,247.01,0.036,247.01,0.034,252.65,0.032,253.81,0.032,253.81,0.03,246.8,0.025,246.5,0.046,256.26,0.035,244.89,0.031,247.52,0.029,252.18,0.031,250.97,0.03,246.8,0.031,250.97,0.033,244.98,NA
"1012",2021-08-10 02:42:00,10.3,354.8,-2.6,0.4,1.801,26.76,0,0,0.063,83.66,0.059,88.06,0.055,88.96,0.054,91.06,0.054,93.18,0.054,93.18,0.049,93.5,0.047,94.86,0.046,90,0.041,85.82,0.043,84.69,0.043,77.91,0.041,72.9,0.038,77.8,0.039,76.68,0.042,77.62,0.045,73.18,NA
"1013",2021-08-10 02:44:00,10.3,354.9,-2.6,0.4,1.812,26.76,0,0,0.049,255.96,0.049,255.96,0.048,255.38,0.046,258.69,0.046,258.69,0.046,259.92,0.047,257.74,0.048,256.83,0.051,258.69,0.052,262.33,0.053,264.61,0.055,264.81,0.053,265.68,0.053,265.68,0.053,265.68,0.052,265.6,0.055,261.57,NA
"1014",2021-08-10 02:46:00,10.3,355,-2.6,0.4,1.779,26.75,0,0,0.02,69.78,0.021,67.17,0.024,60.26,0.027,51.01,0.028,47.86,0.028,50.71,0.029,56.31,0.03,62.59,0.031,58.39,0.036,57.65,0.038,56.73,0.036,57.65,0.038,56.73,0.037,55.01,0.039,55.49,0.038,56.73,0.038,51.34,NA
"1015",2021-08-10 02:48:00,10.3,354.8,-2.6,0.4,1.792,26.75,0,0,0.044,254.05,0.043,256.61,0.039,256.68,0.039,258.11,0.039,258.11,0.038,259.29,0.036,265.24,0.037,270,0.039,270,0.038,268.49,0.037,268.45,0.036,270,0.034,270,0.032,266.42,0.032,266.42,0.031,260.84,0.034,259.7,NA
"1016",2021-08-10 02:50:00,10.3,355,-2.6,0.4,1.791,26.74,0,0,0.014,120.26,0.013,98.75,0.013,98.75,0.013,94.4,0.011,95.19,0.01,126.87,0.011,142.13,0.014,140.71,0.015,137.73,0.016,137.49,0.017,130.24,0.017,125.54,0.016,127.57,0.014,123.69,0.016,116.57,0.016,108.43,0.015,97.59,NA
"1017",2021-08-10 02:52:00,10.3,354.9,-2.6,0.4,1.823,26.73,0,0,0.004,75.96,0.008,66.8,0.01,78.69,0.013,94.4,0.013,102.99,0.015,97.59,0.013,102.99,0.015,105.95,0.014,120.26,0.015,113.2,0.014,126.03,0.015,121.61,0.017,122.74,0.02,120.47,0.02,120.47,0.018,123.69,0.02,116.57,NA
"1018",2021-08-10 02:54:00,10.3,354.9,-2.6,0.4,1.808,26.73,0,0,0.054,87.88,0.052,86.7,0.049,84.17,0.045,80.96,0.041,83.05,0.039,85.6,0.039,85.6,0.037,90,0.042,90,0.037,86.91,0.037,86.91,0.037,90,0.039,88.53,0.038,91.51,0.036,91.59,0.038,94.51,0.038,94.51,NA
"1019",2021-08-10 02:56:00,10.3,354.9,-2.6,0.4,1.774,26.72,0,0,0.009,83.66,0.006,59.04,0.003,341.57,0.006,315,0.006,315,0.006,321.34,0.006,315,0.004,26.57,0.006,30.96,0.013,51.34,0.018,51.84,0.015,61.7,0.012,65.56,0.009,71.57,0.009,83.66,0.011,95.19,0.012,109.98,NA
"1020",2021-08-10 02:58:00,10.3,354.8,-2.6,0.4,1.795,26.71,0,0,0.044,86.1,0.045,82.41,0.045,80.96,0.043,77.91,0.04,75.62,0.044,72.8,0.045,71.97,0.048,71.94,0.055,75.2,0.046,76.26,0.048,74.22,0.05,78.47,0.051,79.8,0.054,81.42,0.053,80.18,0.05,72.65,0.049,73.41,NA
"1021",2021-08-10 03:00:00,10.3,354.9,-2.6,0.4,1.784,26.71,0,0,0.053,266.76,0.053,266.76,0.053,267.84,0.051,267.75,0.051,270,0.052,268.9,0.052,265.6,0.053,266.76,0.052,263.42,0.049,265.33,0.049,265.33,0.052,265.6,0.051,267.75,0.052,265.6,0.053,260.18,0.052,258.91,0.054,259.32,NA
"1022",2021-08-10 03:02:00,10.3,354.9,-2.6,0.4,1.77,26.7,0,0,0.004,26.57,0.004,345.96,0.004,26.57,0.002,63.43,0.001,90,0.001,90,0.001,135,0.005,78.69,0.007,56.31,0.003,135,0.004,33.69,0.006,59.04,0.006,59.04,0.008,75.96,0.009,102.53,0.012,99.46,0.012,104.04,NA
"1023",2021-08-10 03:04:00,10.3,355,-2.6,0.4,1.791,26.7,0,0,0.032,102.72,0.03,99.46,0.032,98.88,0.034,100.3,0.032,100.95,0.03,95.71,0.028,96.12,0.029,93.95,0.031,103.13,0.023,107.65,0.027,102.99,0.029,102.09,0.031,101.31,0.029,102.09,0.028,104.53,0.03,107.24,0.028,106.5,NA
"1024",2021-08-10 03:06:00,10.3,354.9,-2.6,0.4,1.785,26.69,0,0,0.008,90,0.012,90,0.013,85.6,0.012,85.24,0.012,85.24,0.01,90,0.013,81.25,0.014,77.91,0.015,61.7,0.016,108.43,0.014,81.87,0.014,81.87,0.013,85.6,0.012,85.24,0.012,99.46,0.015,90,0.015,90,NA
"1025",2021-08-10 03:08:00,10.3,354.9,-2.6,0.4,1.761,26.69,0,0,0.016,75.96,0.014,72.9,0.014,72.9,0.015,70.35,0.018,73.61,0.022,76.61,0.022,76.61,0.053,80.18,0.009,327.99,0.009,339.44,0.016,68.2,0.017,64.98,0.018,73.61,0.017,79.99,0.018,80.54,0.021,84.56,0.018,77.47,NA
"1026",2021-08-10 03:10:00,10.3,355,-2.6,0.4,1.789,26.69,0,0,0.04,91.43,0.039,88.53,0.041,88.6,0.042,90,0.042,92.73,0.042,92.73,0.043,88.67,0.047,83.93,0.055,83.77,0.037,82.3,0.044,82.23,0.047,85.14,0.045,84.92,0.046,88.75,0.046,88.75,0.046,88.75,0.045,86.19,NA
"1027",2021-08-10 03:12:00,10.3,354.9,-2.6,0.4,1.772,26.68,0,0,0.007,56.31,0.005,68.2,0.006,80.54,0.01,78.69,0.008,90,0.004,165.96,0.015,216.87,0.019,222.88,0.019,231.34,0.017,246.37,0.014,239.74,0.012,235.01,0.012,221.63,0.01,209.05,0.009,186.34,0.009,180,0.005,180,NA
"1028",2021-08-10 03:14:00,10.3,354.8,-2.6,0.4,1.785,26.68,0,0,0.029,254.05,0.028,253.5,0.028,255.47,0.025,258.23,0.023,260.13,0.023,254.74,0.022,249.15,0.02,255.26,0.029,249.68,0.038,251.57,0.027,257.01,0.026,247.38,0.027,250.2,0.027,254.93,0.027,257.01,0.024,255.38,0.025,258.23,NA
"1029",2021-08-10 03:16:00,10.3,354.8,-2.6,0.4,1.802,26.67,0,0,0.005,233.13,0.007,243.43,0.003,288.43,0.004,296.57,0.006,300.96,0.007,315,0.007,315,0.007,315,0.007,315,0.009,339.44,0.009,339.44,0.006,350.54,0.004,14.04,0.004,33.69,0.002,63.43,0.002,90,0.002,180,NA
"1030",2021-08-10 03:18:00,10.3,354.9,-2.6,0.4,1.775,26.67,0,0,0.03,74.58,0.031,76.87,0.028,81.87,0.028,75.47,0.025,71.57,0.02,63.43,0.016,75.96,0.016,82.87,0.013,85.6,0.014,72.9,0.02,69.78,0.019,71.57,0.018,77.47,0.022,79.7,0.022,82.23,0.022,79.7,0.024,67.75,NA
"1031",2021-08-10 03:20:00,10.3,354.9,-2.6,0.4,1.767,26.66,0,0,0.043,106.31,0.043,111.8,0.045,112.04,0.05,107.35,0.05,102.65,0.049,104.32,0.043,103.39,0.038,103.67,0.039,101.89,0.045,99.04,0.039,95.86,0.035,94.9,0.032,98.88,0.03,97.59,0.032,97.13,0.034,95.04,0.034,96.71,NA
"1032",2021-08-10 03:22:00,10.3,354.9,-2.6,0.4,1.79,26.66,0,0,0.03,235.78,0.03,226.33,0.027,225,0.026,232.7,0.027,235.71,0.022,237.72,0.025,241.39,0.025,241.39,0.031,243.43,0.034,247.25,0.029,252.18,0.029,252.18,0.029,249.68,0.029,252.18,0.028,244.36,0.029,247.83,0.028,239.74,NA
"1033",2021-08-10 03:24:00,10.3,354.9,-2.6,0.4,1.778,26.66,0,0,0.113,258.29,0.111,258.08,0.112,258.19,0.112,258.19,0.111,258.59,0.105,258.48,0.105,260.72,0.104,258.37,0.105,258.48,0.104,257.83,0.102,256.92,0.102,256.37,0.102,256.92,0.1,259.03,0.1,256.66,0.104,257.83,0.103,258.25,NA
"1034",2021-08-10 03:26:00,10.3,354.9,-2.6,0.4,1.772,26.65,0,0,0.111,256.97,0.111,258.59,0.11,257.36,0.109,257.87,0.112,257.58,0.112,258.19,0.113,258.79,0.113,256.7,0.11,257.36,0.114,257.31,0.111,255.96,0.111,255.96,0.109,255.71,0.107,255.96,0.105,256.23,0.107,257.01,0.107,257.01,NA
"1035",2021-08-10 03:28:00,10.3,354.8,-2.6,0.4,1.778,26.64,0,0,0.014,261.87,0.013,278.75,0.01,275.71,0.011,248.2,0.011,254.74,0.014,252.9,0.014,252.9,0.015,250.35,0.021,244.65,0.02,246.04,0.017,246.37,0.021,244.65,0.022,249.15,0.02,243.43,0.02,243.43,0.015,233.13,0.012,214.99,NA
"1036",2021-08-10 03:30:00,10.3,354.9,-2.6,0.4,1.764,26.64,0,0,0.068,76.37,0.068,77.2,0.068,77.2,0.065,75.75,0.061,74.83,0.064,76.4,0.064,76.4,0.064,77.28,0.057,76.93,0.057,77.91,0.058,82.01,0.057,81.87,0.056,82.87,0.059,85.16,0.061,85.31,0.063,83.66,0.064,82.87,NA
"1037",2021-08-10 03:32:00,10.3,354.9,-2.6,0.4,1.781,26.63,0,0,0.051,84.4,0.048,82.87,0.049,80.54,0.047,80.13,0.047,81.35,0.048,82.87,0.048,86.42,0.047,85.14,0.049,84.17,0.049,80.54,0.05,80.73,0.049,84.17,0.049,84.17,0.049,80.54,0.047,85.14,0.048,88.81,0.047,87.56,NA
"1038",2021-08-10 03:34:00,10.3,354.9,-2.6,0.4,1.759,26.63,0,0,0.012,19.98,0.013,8.75,0.014,351.87,0.013,341.57,0.011,338.2,0.012,350.54,0.017,334.98,0.017,329.04,0.017,334.98,0.011,344.74,0.011,5.19,0.016,29.74,0.019,38.66,0.025,31.76,0.029,24.78,0.026,24.62,0.02,20.22,NA
"1039",2021-08-10 03:36:00,10.3,354.8,-2.6,0.4,1.749,26.62,0,0,0.019,180,0.016,190.62,0.022,187.77,0.027,195.07,0.027,199.8,0.025,203.5,0.027,211.33,0.024,207.65,0.022,219.47,0.023,217.87,0.022,219.47,0.02,225,0.019,237.99,0.017,239.04,0.017,239.04,0.014,233.97,0.009,251.57,NA
"1040",2021-08-10 03:38:00,10.3,354.8,-2.6,0.4,1.767,26.62,0,0,0.022,82.23,0.018,80.54,0.021,79.22,0.024,85.24,0.025,83.16,0.024,77.74,0.026,76.5,0.028,75.47,0.031,76.87,0.031,76.87,0.03,86.19,0.033,88.26,0.03,86.19,0.03,86.19,0.029,84.09,0.026,85.6,0.025,85.43,NA
"1041",2021-08-10 03:40:00,10.3,354.8,-2.6,0.4,1.78,26.62,0,0,0.015,101.31,0.015,105.95,0.016,108.43,0.016,97.13,0.017,93.37,0.017,83.29,0.018,73.61,0.017,64.98,0.019,51.34,0.014,45,0.015,53.13,0.015,61.7,0.014,68.96,0.015,70.35,0.015,70.35,0.014,77.91,0.018,73.61,NA
"1042",2021-08-10 03:42:00,10.3,355,-2.6,0.4,1.769,26.62,0,0,0.012,270,0.011,254.74,0.013,265.6,0.012,279.46,0.012,284.04,0.013,298.61,0.013,298.61,0.013,298.61,0.011,291.8,0.009,290.56,0.011,291.8,0.012,270,0.011,243.43,0.011,228.81,0.014,233.97,0.014,239.74,0.014,239.74,NA
"1043",2021-08-10 03:44:00,10.3,354.9,-2.6,0.4,1.771,26.61,0,0,0.004,116.57,0.007,105.95,0.008,97.13,0.01,113.96,0.01,113.96,0.011,116.57,0.01,135,0.008,135,0.008,150.26,0.007,171.87,0.01,168.69,0.011,164.74,0.01,163.3,0.007,171.87,0.009,186.34,0.008,187.13,0.006,218.66,NA
"1044",2021-08-10 03:46:00,10.3,354.9,-2.6,0.4,1.753,26.61,0,0,0.015,281.31,0.016,284.04,0.016,277.13,0.016,284.04,0.019,278.97,0.021,280.78,0.021,280.78,0.02,284.74,0.019,288.43,0.019,278.97,0.021,272.73,0.022,264.81,0.022,262.23,0.021,264.56,0.018,266.82,0.021,267.27,0.018,260.54,NA
"1045",2021-08-10 03:48:00,10.3,354.9,-2.6,0.4,1.745,26.61,0,0,0.026,232.7,0.026,232.7,0.027,235.71,0.027,235.71,0.025,241.39,0.024,242.35,0.026,245.38,0.027,241.56,0.029,240.75,0.029,240.75,0.03,240.02,0.029,239.04,0.029,239.04,0.03,240.02,0.03,240.02,0.03,240.02,0.032,241.82,NA
"1046",2021-08-10 03:50:00,10.3,354.8,-2.6,0.4,1.753,26.6,0,0,0.017,259.99,0.017,259.99,0.018,260.54,0.019,258.11,0.019,258.11,0.023,257.2,0.023,257.2,0.02,255.26,0.017,246.37,0.016,255.07,0.018,253.61,0.016,248.2,0.017,244.98,0.017,244.98,0.015,250.35,0.016,248.2,0.017,246.37,NA
"1047",2021-08-10 03:52:00,10.3,354.8,-2.6,0.4,1.75,26.6,0,0,0.044,254.05,0.044,256.91,0.044,255.65,0.045,253.18,0.045,253.18,0.045,253.18,0.044,254.05,0.046,254.74,0.046,251.18,0.046,249.59,0.046,249.59,0.046,251.18,0.045,251.97,0.046,249.59,0.047,248.88,0.046,245.66,0.045,246.3,NA
"1048",2021-08-10 03:54:00,10.3,354.9,-2.6,0.4,1.72,26.6,0,0,0.048,264.05,0.049,265.33,0.049,265.33,0.048,264.05,0.049,265.33,0.051,266.63,0.049,263.02,0.049,263.02,0.049,263.02,0.048,264.05,0.048,264.05,0.048,262.87,0.049,261.87,0.049,263.02,0.05,263.16,0.052,262.33,0.052,263.42,NA
"1049",2021-08-10 03:56:00,10.3,354.9,-2.6,0.4,1.736,26.6,0,0,0.014,81.87,0.01,90,0.009,102.53,0.009,102.53,0.009,90,0.006,80.54,0.006,80.54,0.008,66.8,0.006,59.04,0.004,33.69,0.004,33.69,0.004,14.04,0.005,0,0.004,345.96,0.004,326.31,0.004,326.31,0.005,338.2,NA
"1050",2021-08-10 03:58:00,10.3,354.8,-2.6,0.4,1.747,26.59,0,0,0.078,84.14,0.078,84.14,0.076,84.74,0.075,85.43,0.074,86.13,0.074,86.91,0.074,86.13,0.074,86.91,0.075,86.19,0.075,85.43,0.074,84.6,0.074,84.6,0.075,83.91,0.075,83.91,0.074,82.2,0.073,82.87,0.073,83.75,NA
"1051",2021-08-10 04:00:00,10.3,355,-2.6,0.4,1.736,26.59,0,0,0.041,81.67,0.039,78.11,0.036,77.12,0.034,81.63,0.034,79.7,0.03,80.54,0.03,82.41,0.03,82.41,0.024,75.38,0.018,67.62,0.016,68.2,0.016,75.96,0.017,83.29,0.018,73.61,0.021,79.22,0.016,68.2,0.017,64.98,NA
"1052",2021-08-10 04:02:00,10.3,354.9,-2.6,0.4,1.721,26.59,0,0,0.065,80.25,0.061,79.61,0.061,79.61,0.055,78.49,0.053,79.11,0.05,76.24,0.05,76.24,0.053,79.11,0.053,77.01,0.053,74.65,0.055,75.2,0.055,77.47,0.053,79.11,0.053,77.01,0.053,77.01,0.053,75.7,0.057,74.74,NA
"1053",2021-08-10 04:04:00,10.3,355,-2.6,0.4,1.728,26.58,0,0,0.04,255.62,0.039,262.69,0.038,265.49,0.038,263.99,0.038,265.49,0.04,267.14,0.041,265.82,0.042,261.87,0.042,261.87,0.042,261.87,0.042,261.87,0.04,264.29,0.042,261.87,0.042,264.56,0.046,265.03,0.045,266.19,0.048,268.81,NA
"1054",2021-08-10 04:06:00,10.3,355,-2.6,0.4,1.727,26.58,0,0,0.009,234.46,0.009,234.46,0.009,234.46,0.009,234.46,0.01,233.13,0.01,233.13,0.01,225,0.009,215.54,0.009,215.54,0.009,206.57,0.009,215.54,0.008,240.26,0.007,236.31,0.007,236.31,0.007,243.43,0.007,243.43,0.007,243.43,NA
"1055",2021-08-10 04:08:00,10.3,354.9,-2.6,0.4,1.742,26.57,0,0,0.011,248.2,0.01,258.69,0.007,254.05,0.006,260.54,0.008,246.8,0.007,254.05,0.007,243.43,0.009,234.46,0.009,243.43,0.01,233.13,0.01,233.13,0.011,228.81,0.012,235.01,0.012,235.01,0.012,235.01,0.012,235.01,0.012,235.01,NA
"1056",2021-08-10 04:10:00,10.3,354.9,-2.6,0.4,1.729,26.57,0,0,0.032,273.58,0.03,271.91,0.032,268.21,0.032,268.21,0.03,262.41,0.03,260.54,0.031,260.84,0.03,260.54,0.029,257.91,0.029,254.05,0.029,257.91,0.031,255.07,0.031,255.07,0.031,253.3,0.032,253.81,0.033,254.29,0.034,252.65,NA
"1057",2021-08-10 04:12:00,10.3,354.9,-2.6,0.4,1.728,26.57,0,0,0.034,81.63,0.033,83.09,0.032,81.12,0.03,86.19,0.03,86.19,0.03,80.54,0.027,79.51,0.031,88.15,0.028,92.05,0.029,93.95,0.028,92.05,0.029,90,0.032,93.58,0.029,90,0.029,90,0.033,86.53,0.03,86.19,NA
"1058",2021-08-10 04:14:00,10.2,354.9,-2.6,0.4,1.729,26.56,0,0,0.029,69.68,0.028,73.5,0.026,81.25,0.026,83.42,0.025,92.29,0.024,94.76,0.026,87.8,0.025,83.16,0.026,83.42,0.029,82.15,0.027,79.51,0.03,78.31,0.03,74.58,0.031,76.87,0.03,74.58,0.03,78.31,0.031,76.87,NA
"1059",2021-08-10 04:16:00,10.2,354.8,-2.6,0.4,1.733,26.56,0,0,0.015,233.13,0.016,232.43,0.014,239.74,0.013,241.39,0.013,241.39,0.014,233.97,0.014,233.97,0.012,235.01,0.014,233.97,0.017,225,0.019,222.88,0.018,225,0.018,243.43,0.017,246.37,0.019,248.75,0.018,243.43,0.019,258.11,NA
"1060",2021-08-10 04:18:00,10.2,354.9,-2.6,0.4,1.723,26.56,0,0,0.033,254.29,0.033,257.66,0.035,256.76,0.037,252.55,0.037,252.55,0.037,254.48,0.036,255.58,0.037,257.47,0.035,259.99,0.036,260.27,0.035,263.48,0.037,263.83,0.034,264.96,0.037,262.3,0.037,263.83,0.038,261.03,0.042,258.96,NA
"1061",2021-08-10 04:20:00,10.2,354.9,-2.6,0.4,1.711,26.56,0,0,0.032,255.53,0.033,254.29,0.036,258.69,0.04,259.82,0.041,261.67,0.039,262.69,0.039,262.69,0.038,261.03,0.038,261.03,0.038,262.5,0.037,266.91,0.037,266.91,0.038,268.49,0.038,266.99,0.038,266.99,0.04,268.57,0.039,270,NA
"1062",2021-08-10 04:22:00,10.2,354.9,-2.6,0.4,1.721,26.55,0,0,0.038,232.52,0.038,232.52,0.034,232.13,0.032,233.84,0.033,234.87,0.032,235.3,0.032,235.3,0.032,237.8,0.029,239.04,0.029,239.04,0.028,239.74,0.03,246.8,0.028,244.36,0.029,247.83,0.031,247.52,0.033,244.98,0.035,247.89,NA
"1063",2021-08-10 04:24:00,10.2,354.9,-2.6,0.4,1.726,26.55,0,0,0.022,230.53,0.021,234.78,0.021,234.78,0.021,234.78,0.02,237.09,0.02,237.09,0.019,235.49,0.02,237.09,0.021,230.91,0.017,239.04,0.017,244.98,0.019,237.99,0.02,243.43,0.021,242.24,0.025,246.5,0.025,255.96,0.025,251.57,NA
"1064",2021-08-10 04:26:00,10.2,354.9,-2.6,0.4,1.711,26.55,0,0,0.012,284.04,0.014,294.78,0.02,300.47,0.02,300.47,0.017,298.07,0.019,291.25,0.019,276.01,0.017,256.76,0.013,243.43,0.014,233.97,0.011,225,0.012,221.63,0.012,221.63,0.013,202.62,0.014,197.1,0.012,199.98,0.013,208.61,NA
"1065",2021-08-10 04:28:00,10.2,354.9,-2.6,0.4,1.722,26.55,0,0,0.014,230.71,0.014,230.71,0.017,239.04,0.017,239.04,0.019,237.99,0.02,246.04,0.021,247.17,0.023,246.8,0.025,248.63,0.024,253.07,0.02,246.04,0.02,237.09,0.021,242.24,0.022,230.53,0.023,219.81,0.025,221.82,0.022,219.47,NA
"1066",2021-08-10 04:30:00,10.2,355,-2.6,0.4,1.715,26.55,0,0,0.06,255.5,0.059,256.2,0.058,258.11,0.056,257.69,0.057,256.7,0.056,257.69,0.059,256.2,0.057,256.7,0.057,254.74,0.057,256.7,0.058,259.08,0.058,259.08,0.057,259.88,0.058,257.15,0.054,258.27,0.055,257.47,0.055,256.22,NA
"1067",2021-08-10 04:32:00,10.2,354.9,-2.6,0.4,1.706,26.54,0,0,0.03,226.33,0.028,232.31,0.027,231.01,0.024,228.37,0.023,235.62,0.024,242.35,0.023,246.8,0.021,244.65,0.018,243.43,0.02,243.43,0.022,237.72,0.023,230.19,0.022,230.53,0.019,231.34,0.021,234.78,0.019,237.99,0.021,234.78,NA
"1068",2021-08-10 04:34:00,10.2,354.9,-2.6,0.4,1.709,26.53,0,0,0.025,238.24,0.024,242.35,0.022,249.15,0.023,254.74,0.023,257.2,0.025,263.16,0.023,265.03,0.025,263.16,0.026,267.8,0.026,267.8,0.026,267.8,0.027,265.76,0.025,265.43,0.027,257.01,0.025,253.74,0.027,254.93,0.027,250.2,NA
"1069",2021-08-10 04:36:00,10.2,354.8,-2.6,0.4,1.726,26.52,0,0,0.039,256.68,0.038,261.03,0.037,257.47,0.039,258.11,0.037,255.96,0.039,256.68,0.037,254.48,0.037,255.96,0.037,255.96,0.039,258.11,0.039,258.11,0.038,261.03,0.04,259.82,0.04,255.62,0.041,255.96,0.038,251.57,0.039,256.68,NA
"1070",2021-08-10 04:38:00,10.2,354.9,-2.6,0.4,1.705,26.51,0,0,0.019,258.11,0.023,257.2,0.019,251.57,0.018,253.61,0.02,255.26,0.02,249.78,0.023,246.8,0.023,246.8,0.025,248.63,0.025,246.5,0.027,246.25,0.025,251.57,0.025,251.57,0.025,248.63,0.023,254.74,0.023,260.13,0.025,258.23,NA
"1071",2021-08-10 04:40:00,10.2,354.8,-2.6,0.4,1.72,26.51,0,0,0,0,0.002,243.43,0.002,180,0.004,213.69,0.004,180,0.003,161.57,0.005,126.87,0.003,135,0.004,104.04,0.005,126.87,0.005,111.8,0.008,119.74,0.009,130.6,0.008,140.19,0.01,143.13,0.014,126.03,0.013,112.62,NA
"1072",2021-08-10 04:42:00,10.2,354.8,-2.6,0.4,1.719,26.5,0,0,0.013,151.39,0.01,163.3,0.01,163.3,0.01,156.04,0.011,146.31,0.011,135,0.012,124.99,0.01,135,0.01,143.13,0.008,150.26,0.007,164.05,0.005,180,0.006,210.96,0.005,180,0.006,170.54,0.004,165.96,0.005,101.31,NA
"1073",2021-08-10 04:44:00,10.2,354.9,-2.6,0.4,1.683,26.49,0,0,0.064,270,0.064,270,0.063,270,0.06,268.09,0.059,269.03,0.06,268.09,0.06,267.14,0.06,267.14,0.06,267.14,0.059,266.12,0.063,266.37,0.064,265.53,0.065,264.73,0.063,266.37,0.062,264.47,0.066,262.12,0.065,262.98,NA
"1074",2021-08-10 04:46:00,10.2,355,-2.6,0.4,1.676,26.49,0,0,0.008,309.81,0.008,320.19,0.012,325.01,0.009,327.99,0.011,318.81,0.011,311.19,0.012,289.98,0.009,296.57,0.01,299.05,0.01,299.05,0.012,289.98,0.009,282.53,0.006,288.43,0.009,282.53,0.012,289.98,0.016,284.93,0.02,284.74,NA
"1075",2021-08-10 04:48:00,10.2,354.9,-2.6,0.4,1.713,26.48,0,0,0.03,76.43,0.028,75.47,0.027,79.51,0.026,81.25,0.027,74.93,0.025,78.69,0.026,76.5,0.026,76.5,0.025,78.69,0.026,83.42,0.026,83.42,0.028,85.91,0.03,86.19,0.029,84.09,0.031,88.15,0.03,82.41,0.032,79.05,NA
"1076",2021-08-10 04:50:00,10.2,354.9,-2.6,0.4,1.698,26.48,0,0,0.049,77.09,0.043,77.91,0.039,76.68,0.04,73.86,0.04,73.86,0.038,70.14,0.04,69.78,0.039,67.38,0.036,74.05,0.036,74.05,0.039,76.68,0.042,77.62,0.044,76.91,0.042,78.96,0.042,78.96,0.045,79.7,0.046,81.16,NA
"1077",2021-08-10 04:52:00,10.2,354.9,-2.6,0.4,1.682,26.47,0,0,0.021,58.57,0.014,50.71,0.014,36.03,0.014,33.69,0.016,29.74,0.015,15.95,0.014,0,0.013,0,0.015,3.81,0.017,3.37,0.015,15.95,0.012,4.76,0.015,15.95,0.017,28.07,0.014,39.29,0.014,56.31,0.016,60.26,NA
"1078",2021-08-10 04:54:00,10.2,355,-2.6,0.4,1.679,26.46,0,0,0.002,243.43,0,0,0.002,270,0.003,288.43,0.006,260.54,0.007,270,0.007,254.05,0.007,254.05,0.009,234.46,0.011,221.19,0.01,209.05,0.01,209.05,0.012,214.99,0.012,221.63,0.012,204.44,0.014,197.1,0.013,188.75,NA
"1079",2021-08-10 04:56:00,10.2,354.9,-2.6,0.4,1.697,26.46,0,0,0.044,266.1,0.044,270,0.041,267.21,0.042,265.91,0.041,263.05,0.043,260.54,0.041,261.67,0.042,261.87,0.042,264.56,0.044,263.52,0.044,267.4,0.044,264.81,0.044,263.52,0.045,262.41,0.044,259.46,0.046,256.26,0.048,256.83,NA
"1080",2021-08-10 04:58:00,10.2,354.9,-2.6,0.4,1.685,26.45,0,0,0.018,270,0.021,272.73,0.018,270,0.017,273.37,0.016,273.58,0.014,274.09,0.016,273.58,0.017,270,0.016,266.42,0.017,259.99,0.018,257.47,0.02,255.26,0.023,257.2,0.02,255.26,0.023,260.13,0.02,249.78,0.02,246.04,NA
"1081",2021-08-10 05:00:00,10.2,354.9,-2.6,0.4,1.704,26.45,0,0,0.01,156.04,0.011,135,0.017,118.07,0.019,108.43,0.018,102.53,0.017,107.35,0.02,110.22,0.021,112.83,0.018,112.38,0.017,118.07,0.017,122.74,0.017,125.54,0.017,125.54,0.016,137.49,0.015,137.73,0.015,151.7,0.012,170.54,NA
"1082",2021-08-10 05:02:00,10.2,354.9,-2.6,0.4,1.68,26.44,0,0,0.012,109.98,0.011,105.26,0.012,99.46,0.009,90,0.005,111.8,0.005,111.8,0.007,135,0.005,111.8,0.004,56.31,0.005,68.2,0.006,30.96,0.004,26.57,0.005,36.87,0.005,36.87,0.007,33.69,0.006,59.04,0.004,56.31,NA
"1083",2021-08-10 05:04:00,10.2,355,-2.6,0.4,1.694,26.44,0,0,0.013,221.99,0.016,225,0.014,230.71,0.016,230.19,0.017,225,0.018,222.71,0.017,229.76,0.021,242.24,0.021,247.17,0.02,246.04,0.016,248.2,0.018,253.61,0.02,246.04,0.018,243.43,0.019,237.99,0.021,242.24,0.023,235.62,NA
