date,AbsPressure,TempInSitu,Depth,Serial
2021-01-18T04:33:00Z,110.473,27.665,0.902,872
2021-01-18T04:34:00Z,110.311,27.665,0.886,872
2021-01-18T04:35:00Z,110.619,27.665,0.916,872
2021-01-18T04:36:00Z,110.895,27.665,0.944,872
2021-01-18T04:37:00Z,110.373,27.567,0.892,872
2021-01-18T04:38:00Z,110.211,27.567,0.876,872
2021-01-18T04:39:00Z,110.422,27.567,0.897,872
2021-01-18T04:40:00Z,110.098,27.567,0.864,872
2021-01-18T04:41:00Z,110,27.567,0.855,872
2021-01-18T04:42:00Z,110.487,27.567,0.903,872
2021-01-18T04:43:00Z,110.357,27.567,0.89,872
2021-01-18T04:44:00Z,110.26,27.567,0.881,872
2021-01-18T04:45:00Z,110.454,27.567,0.9,872
2021-01-18T04:46:00Z,110.227,27.567,0.877,872
2021-01-18T04:47:00Z,110.519,27.567,0.906,872
2021-01-18T04:48:00Z,110.6,27.567,0.914,872
2021-01-18T04:49:00Z,110.471,27.567,0.902,872
2021-01-18T04:50:00Z,110.357,27.567,0.89,872
2021-01-18T04:51:00Z,110.568,27.567,0.911,872
2021-01-18T04:52:00Z,110.081,27.567,0.863,872
2021-01-18T04:53:00Z,110.308,27.567,0.885,872
2021-01-18T04:54:00Z,110.13,27.567,0.868,872
2021-01-18T04:55:00Z,110.682,27.567,0.923,872
2021-01-18T04:56:00Z,110.438,27.567,0.898,872
2021-01-18T04:57:00Z,110.471,27.567,0.902,872
2021-01-18T04:58:00Z,110.341,27.567,0.889,872
2021-01-18T04:59:00Z,110.065,27.567,0.861,872
2021-01-18T05:00:00Z,110.244,27.567,0.879,872
2021-01-18T05:01:00Z,110.519,27.567,0.906,872
2021-01-18T05:02:00Z,110.179,27.567,0.872,872
2021-01-18T05:03:00Z,110.487,27.567,0.903,872
2021-01-18T05:04:00Z,110.114,27.567,0.866,872
2021-01-18T05:05:00Z,110.179,27.567,0.872,872
2021-01-18T05:06:00Z,110.373,27.567,0.892,872
2021-01-18T05:07:00Z,110.584,27.567,0.913,872
2021-01-18T05:08:00Z,110.487,27.567,0.903,872
2021-01-18T05:09:00Z,110.195,27.567,0.874,872
2021-01-18T05:10:00Z,110.292,27.567,0.884,872
2021-01-18T05:11:00Z,110.373,27.567,0.892,872
2021-01-18T05:12:00Z,110.26,27.567,0.881,872
2021-01-18T05:13:00Z,110.584,27.567,0.913,872
2021-01-18T05:14:00Z,110.503,27.567,0.905,872
2021-01-18T05:15:00Z,110.373,27.567,0.892,872
2021-01-18T05:16:00Z,110.26,27.567,0.881,872
2021-01-18T05:17:00Z,110.471,27.567,0.902,872
2021-01-18T05:18:00Z,110.244,27.567,0.879,872
2021-01-18T05:19:00Z,110.552,27.567,0.91,872
2021-01-18T05:20:00Z,110.341,27.567,0.889,872
2021-01-18T05:21:00Z,110.114,27.567,0.866,872
2021-01-18T05:22:00Z,109.887,27.567,0.843,872
2021-01-18T05:23:00Z,110.454,27.567,0.9,872
2021-01-18T05:24:00Z,110.6,27.567,0.914,872
2021-01-18T05:25:00Z,110.584,27.567,0.913,872
2021-01-18T05:26:00Z,110.422,27.567,0.897,872
2021-01-18T05:27:00Z,110.552,27.567,0.91,872
2021-01-18T05:28:00Z,110.227,27.567,0.877,872
2021-01-18T05:29:00Z,110.357,27.567,0.89,872
2021-01-18T05:30:00Z,110.552,27.567,0.91,872
2021-01-18T05:31:00Z,109.871,27.567,0.842,872
2021-01-18T05:32:00Z,110.26,27.567,0.881,872
2021-01-18T05:33:00Z,110.536,27.567,0.908,872
2021-01-18T05:34:00Z,110.6,27.567,0.914,872
2021-01-18T05:35:00Z,110.13,27.567,0.868,872
2021-01-18T05:36:00Z,110.244,27.567,0.879,872
2021-01-18T05:37:00Z,110.438,27.567,0.898,872
2021-01-18T05:38:00Z,110.438,27.567,0.898,872
2021-01-18T05:39:00Z,110.179,27.567,0.872,872
2021-01-18T05:40:00Z,110.114,27.567,0.866,872
2021-01-18T05:41:00Z,110.192,27.468,0.874,872
2021-01-18T05:42:00Z,110.419,27.468,0.896,872
2021-01-18T05:43:00Z,110.614,27.468,0.916,872
2021-01-18T05:44:00Z,110.354,27.468,0.89,872
2021-01-18T05:45:00Z,110.273,27.468,0.882,872
2021-01-18T05:46:00Z,110.079,27.468,0.863,872
2021-01-18T05:47:00Z,110.176,27.468,0.872,872
2021-01-18T05:48:00Z,110.095,27.468,0.864,872
2021-01-18T05:49:00Z,109.836,27.468,0.838,872
2021-01-18T05:50:00Z,110.792,27.468,0.933,872
2021-01-18T05:51:00Z,110.809,27.468,0.935,872
2021-01-18T05:52:00Z,110.436,27.468,0.898,872
2021-01-18T05:53:00Z,110.176,27.468,0.872,872
2021-01-18T05:54:00Z,109.884,27.468,0.843,872
2021-01-18T05:55:00Z,110.014,27.468,0.856,872
2021-01-18T05:56:00Z,110.111,27.468,0.866,872
2021-01-18T05:57:00Z,110.111,27.468,0.866,872
2021-01-18T05:58:00Z,110.257,27.468,0.88,872
2021-01-18T05:59:00Z,110.176,27.468,0.872,872
2021-01-18T06:00:00Z,109.884,27.468,0.843,872
2021-01-18T06:01:00Z,110.095,27.468,0.864,872
2021-01-18T06:02:00Z,110.095,27.468,0.864,872
2021-01-18T06:03:00Z,110.063,27.468,0.861,872
2021-01-18T06:04:00Z,110.225,27.468,0.877,872
2021-01-18T06:05:00Z,110.046,27.468,0.859,872
2021-01-18T06:06:00Z,109.771,27.468,0.832,872
2021-01-18T06:07:00Z,110.241,27.468,0.879,872
2021-01-18T06:08:00Z,110.208,27.468,0.875,872
2021-01-18T06:09:00Z,110.192,27.468,0.874,872
2021-01-18T06:10:00Z,110.063,27.468,0.861,872
2021-01-18T06:11:00Z,110.192,27.468,0.874,872
2021-01-18T06:12:00Z,110.16,27.468,0.871,872
2021-01-18T06:13:00Z,110.176,27.468,0.872,872
2021-01-18T06:14:00Z,110.127,27.468,0.867,872
2021-01-18T06:15:00Z,109.738,27.468,0.829,872
2021-01-18T06:16:00Z,109.917,27.468,0.846,872
2021-01-18T06:17:00Z,109.754,27.468,0.83,872
2021-01-18T06:18:00Z,110.176,27.468,0.872,872
2021-01-18T06:19:00Z,109.949,27.468,0.85,872
2021-01-18T06:20:00Z,110.176,27.468,0.872,872
2021-01-18T06:21:00Z,110.225,27.468,0.877,872
2021-01-18T06:22:00Z,110.095,27.468,0.864,872
2021-01-18T06:23:00Z,109.852,27.468,0.84,872
2021-01-18T06:24:00Z,109.998,27.468,0.854,872
2021-01-18T06:25:00Z,109.981,27.468,0.853,872
2021-01-18T06:26:00Z,109.836,27.468,0.838,872
2021-01-18T06:27:00Z,110.014,27.468,0.856,872
2021-01-18T06:28:00Z,110.063,27.468,0.861,872
2021-01-18T06:29:00Z,110.225,27.468,0.877,872
2021-01-18T06:30:00Z,109.981,27.468,0.853,872
2021-01-18T06:31:00Z,109.9,27.468,0.845,872
2021-01-18T06:32:00Z,110.03,27.468,0.858,872
2021-01-18T06:33:00Z,109.998,27.468,0.854,872
2021-01-18T06:34:00Z,109.771,27.468,0.832,872
2021-01-18T06:35:00Z,109.706,27.468,0.825,872
2021-01-18T06:36:00Z,110.03,27.468,0.858,872
2021-01-18T06:37:00Z,109.949,27.468,0.85,872
2021-01-18T06:38:00Z,109.836,27.468,0.838,872
2021-01-18T06:39:00Z,110.257,27.468,0.88,872
2021-01-18T06:40:00Z,109.706,27.468,0.825,872
2021-01-18T06:41:00Z,109.722,27.468,0.827,872
2021-01-18T06:42:00Z,109.657,27.468,0.821,872
2021-01-18T06:43:00Z,110.095,27.468,0.864,872
2021-01-18T06:44:00Z,110.208,27.468,0.875,872
2021-01-18T06:45:00Z,109.884,27.468,0.843,872
2021-01-18T06:46:00Z,109.754,27.468,0.83,872
2021-01-18T06:47:00Z,109.819,27.468,0.837,872
2021-01-18T06:48:00Z,109.803,27.468,0.835,872
2021-01-18T06:49:00Z,110.014,27.468,0.856,872
2021-01-18T06:50:00Z,109.819,27.468,0.837,872
2021-01-18T06:51:00Z,109.414,27.468,0.796,872
2021-01-18T06:52:00Z,109.544,27.468,0.809,872
2021-01-18T06:53:00Z,109.673,27.468,0.822,872
2021-01-18T06:54:00Z,109.495,27.468,0.804,872
2021-01-18T06:55:00Z,109.771,27.468,0.832,872
2021-01-18T06:56:00Z,109.819,27.468,0.837,872
2021-01-18T06:57:00Z,109.836,27.468,0.838,872
2021-01-18T06:58:00Z,109.836,27.468,0.838,872
2021-01-18T06:59:00Z,109.641,27.468,0.819,872
2021-01-18T07:00:00Z,109.544,27.468,0.809,872
2021-01-18T07:01:00Z,109.446,27.468,0.8,872
2021-01-18T07:02:00Z,109.803,27.468,0.835,872
2021-01-18T07:03:00Z,109.527,27.468,0.808,872
2021-01-18T07:04:00Z,109.754,27.468,0.83,872
2021-01-18T07:05:00Z,109.803,27.468,0.835,872
2021-01-18T07:06:00Z,110.111,27.468,0.866,872
2021-01-18T07:07:00Z,109.754,27.468,0.83,872
2021-01-18T07:08:00Z,109.836,27.468,0.838,872
2021-01-18T07:09:00Z,109.803,27.468,0.835,872
2021-01-18T07:10:00Z,109.625,27.468,0.817,872
2021-01-18T07:11:00Z,109.463,27.468,0.801,872
2021-01-18T07:12:00Z,109.546,27.567,0.81,872
2021-01-18T07:13:00Z,109.563,27.567,0.811,872
2021-01-18T07:14:00Z,109.514,27.567,0.806,872
2021-01-18T07:15:00Z,109.611,27.567,0.816,872
2021-01-18T07:16:00Z,109.595,27.567,0.814,872
2021-01-18T07:17:00Z,109.627,27.567,0.818,872
2021-01-18T07:18:00Z,109.741,27.567,0.829,872
2021-01-18T07:19:00Z,109.644,27.567,0.819,872
2021-01-18T07:20:00Z,109.579,27.567,0.813,872
2021-01-18T07:21:00Z,109.287,27.567,0.784,872
2021-01-18T07:22:00Z,109.482,27.567,0.803,872
2021-01-18T07:23:00Z,109.4,27.567,0.795,872
2021-01-18T07:24:00Z,109.579,27.567,0.813,872
2021-01-18T07:25:00Z,109.238,27.567,0.779,872
2021-01-18T07:26:00Z,109.514,27.567,0.806,872
2021-01-18T07:27:00Z,109.287,27.567,0.784,872
2021-01-18T07:28:00Z,109.4,27.567,0.795,872
2021-01-18T07:29:00Z,109.238,27.567,0.779,872
2021-01-18T07:30:00Z,109.854,27.567,0.84,872
2021-01-18T07:31:00Z,109.076,27.567,0.763,872
2021-01-18T07:32:00Z,109.255,27.567,0.781,872
2021-01-18T07:33:00Z,109.66,27.567,0.821,872
2021-01-18T07:34:00Z,109.238,27.567,0.779,872
2021-01-18T07:35:00Z,109.4,27.567,0.795,872
2021-01-18T07:36:00Z,109.368,27.567,0.792,872
2021-01-18T07:37:00Z,109.53,27.567,0.808,872
2021-01-18T07:38:00Z,109.546,27.567,0.81,872
2021-01-18T07:39:00Z,109.287,27.567,0.784,872
2021-01-18T07:40:00Z,109.157,27.567,0.771,872
2021-01-18T07:41:00Z,109.287,27.567,0.784,872
2021-01-18T07:42:00Z,109.4,27.567,0.795,872
2021-01-18T07:43:00Z,109.579,27.567,0.813,872
2021-01-18T07:44:00Z,109.222,27.567,0.777,872
2021-01-18T07:45:00Z,109.125,27.567,0.768,872
2021-01-18T07:46:00Z,109.371,27.665,0.792,872
2021-01-18T07:47:00Z,109.095,27.665,0.765,872
2021-01-18T07:48:00Z,109.209,27.665,0.776,872
2021-01-18T07:49:00Z,109.192,27.665,0.774,872
2021-01-18T07:50:00Z,109.192,27.665,0.774,872
2021-01-18T07:51:00Z,109.338,27.665,0.789,872
2021-01-18T07:52:00Z,109.03,27.665,0.758,872
2021-01-18T07:53:00Z,109.387,27.665,0.794,872
2021-01-18T07:54:00Z,109.241,27.665,0.779,872
2021-01-18T07:55:00Z,109.144,27.665,0.77,872
2021-01-18T07:56:00Z,109.128,27.665,0.768,872
2021-01-18T07:57:00Z,109.16,27.665,0.771,872
2021-01-18T07:58:00Z,109.225,27.665,0.778,872
2021-01-18T07:59:00Z,109.387,27.665,0.794,872
2021-01-18T08:00:00Z,109.322,27.665,0.787,872
2021-01-18T08:01:00Z,109.16,27.665,0.771,872
2021-01-18T08:02:00Z,109.128,27.665,0.768,872
2021-01-18T08:03:00Z,109.211,27.764,0.776,872
2021-01-18T08:04:00Z,109.179,27.764,0.773,872
2021-01-18T08:05:00Z,109.195,27.764,0.775,872
2021-01-18T08:06:00Z,109.357,27.764,0.791,872
2021-01-18T08:07:00Z,109.39,27.764,0.794,872
2021-01-18T08:08:00Z,109.163,27.764,0.771,872
2021-01-18T08:09:00Z,108.968,27.764,0.752,872
2021-01-18T08:10:00Z,108.822,27.764,0.737,872
2021-01-18T08:11:00Z,109.276,27.764,0.783,872
2021-01-18T08:12:00Z,109.163,27.764,0.771,872
2021-01-18T08:13:00Z,109.017,27.764,0.757,872
2021-01-18T08:14:00Z,109.065,27.764,0.762,872
2021-01-18T08:15:00Z,109.017,27.764,0.757,872
2021-01-18T08:16:00Z,109.147,27.764,0.77,872
2021-01-18T08:17:00Z,109.065,27.764,0.762,872
2021-01-18T08:18:00Z,109.147,27.764,0.77,872
2021-01-18T08:19:00Z,109.422,27.764,0.797,872
2021-01-18T08:20:00Z,108.855,27.764,0.741,872
2021-01-18T08:21:00Z,108.857,27.862,0.741,872
2021-01-18T08:22:00Z,109.182,27.862,0.773,872
2021-01-18T08:23:00Z,109.279,27.862,0.783,872
2021-01-18T08:24:00Z,109.149,27.862,0.77,872
2021-01-18T08:25:00Z,109.133,27.862,0.768,872
2021-01-18T08:26:00Z,109.133,27.862,0.768,872
2021-01-18T08:27:00Z,109.117,27.862,0.767,872
2021-01-18T08:28:00Z,109.084,27.862,0.764,872
2021-01-18T08:29:00Z,109.263,27.862,0.781,872
2021-01-18T08:30:00Z,109.133,27.862,0.768,872
2021-01-18T08:31:00Z,108.922,27.862,0.747,872
2021-01-18T08:32:00Z,109.279,27.862,0.783,872
2021-01-18T08:33:00Z,109.246,27.862,0.78,872
2021-01-18T08:34:00Z,109.165,27.862,0.772,872
2021-01-18T08:35:00Z,108.939,27.862,0.749,872
2021-01-18T08:36:00Z,108.974,27.961,0.753,872
2021-01-18T08:37:00Z,109.022,27.961,0.757,872
2021-01-18T08:38:00Z,109.022,27.961,0.757,872
2021-01-18T08:39:00Z,109.087,27.961,0.764,872
2021-01-18T08:40:00Z,108.876,27.961,0.743,872
2021-01-18T08:41:00Z,108.974,27.961,0.753,872
2021-01-18T08:42:00Z,108.99,27.961,0.754,872
2021-01-18T08:43:00Z,108.99,27.961,0.754,872
2021-01-18T08:44:00Z,109.249,27.961,0.78,872
2021-01-18T08:45:00Z,108.893,27.961,0.745,872
2021-01-18T08:46:00Z,109.009,28.06,0.756,872
2021-01-18T08:47:00Z,108.879,28.06,0.743,872
2021-01-18T08:48:00Z,109.09,28.06,0.764,872
2021-01-18T08:49:00Z,109.041,28.06,0.759,872
2021-01-18T08:50:00Z,109.073,28.06,0.762,872
2021-01-18T08:51:00Z,109.171,28.06,0.772,872
2021-01-18T08:52:00Z,109.138,28.06,0.769,872
2021-01-18T08:53:00Z,109.495,28.06,0.804,872
2021-01-18T08:54:00Z,109.138,28.06,0.769,872
2021-01-18T08:55:00Z,108.911,28.06,0.746,872
2021-01-18T08:56:00Z,109.025,28.06,0.758,872
2021-01-18T08:57:00Z,109.025,28.06,0.758,872
2021-01-18T08:58:00Z,108.944,28.06,0.75,872
2021-01-18T08:59:00Z,108.83,28.06,0.738,872
2021-01-18T09:00:00Z,108.992,28.06,0.754,872
2021-01-18T09:01:00Z,108.849,28.159,0.74,872
2021-01-18T09:02:00Z,108.849,28.159,0.74,872
2021-01-18T09:03:00Z,108.979,28.159,0.753,872
2021-01-18T09:04:00Z,109.19,28.159,0.774,872
2021-01-18T09:05:00Z,109.076,28.159,0.763,872
2021-01-18T09:06:00Z,108.655,28.159,0.721,872
2021-01-18T09:07:00Z,108.979,28.159,0.753,872
2021-01-18T09:08:00Z,109.125,28.159,0.768,872
2021-01-18T09:09:00Z,109.028,28.159,0.758,872
2021-01-18T09:10:00Z,109.141,28.159,0.769,872
2021-01-18T09:11:00Z,109.063,28.258,0.761,872
2021-01-18T09:12:00Z,109.16,28.258,0.771,872
2021-01-18T09:13:00Z,109.076,28.159,0.763,872
2021-01-18T09:14:00Z,108.917,28.258,0.747,872
2021-01-18T09:15:00Z,108.949,28.258,0.75,872
2021-01-18T09:16:00Z,109.03,28.258,0.758,872
2021-01-18T09:17:00Z,109.111,28.258,0.766,872
2021-01-18T09:18:00Z,109.176,28.258,0.773,872
2021-01-18T09:19:00Z,109.063,28.258,0.761,872
2021-01-18T09:20:00Z,109.111,28.258,0.766,872
2021-01-18T09:21:00Z,108.917,28.258,0.747,872
2021-01-18T09:22:00Z,109.257,28.258,0.781,872
2021-01-18T09:23:00Z,108.787,28.258,0.734,872
2021-01-18T09:24:00Z,109.033,28.357,0.758,872
2021-01-18T09:25:00Z,109.341,28.357,0.789,872
2021-01-18T09:26:00Z,109.13,28.357,0.768,872
2021-01-18T09:27:00Z,108.936,28.357,0.749,872
2021-01-18T09:28:00Z,108.887,28.357,0.744,872
2021-01-18T09:29:00Z,109.001,28.357,0.755,872
2021-01-18T09:30:00Z,109.049,28.357,0.76,872
2021-01-18T09:31:00Z,109.017,28.357,0.757,872
2021-01-18T09:32:00Z,109.373,28.357,0.792,872
2021-01-18T09:33:00Z,109.049,28.357,0.76,872
2021-01-18T09:34:00Z,108.955,28.456,0.751,872
2021-01-18T09:35:00Z,109.344,28.456,0.789,872
2021-01-18T09:36:00Z,109.279,28.456,0.783,872
2021-01-18T09:37:00Z,109.295,28.456,0.785,872
2021-01-18T09:38:00Z,109.23,28.456,0.778,872
2021-01-18T09:39:00Z,109.003,28.456,0.755,872
2021-01-18T09:40:00Z,109.441,28.456,0.799,872
2021-01-18T09:41:00Z,109.165,28.456,0.772,872
2021-01-18T09:42:00Z,109.052,28.456,0.76,872
2021-01-18T09:43:00Z,109.003,28.456,0.755,872
2021-01-18T09:44:00Z,108.922,28.456,0.747,872
2021-01-18T09:45:00Z,109.149,28.456,0.77,872
2021-01-18T09:46:00Z,109.084,28.456,0.764,872
2021-01-18T09:47:00Z,108.973,28.555,0.753,872
2021-01-18T09:48:00Z,109.2,28.555,0.775,872
2021-01-18T09:49:00Z,108.892,28.555,0.744,872
2021-01-18T09:50:00Z,109.071,28.555,0.762,872
2021-01-18T09:51:00Z,109.022,28.555,0.757,872
2021-01-18T09:52:00Z,109.022,28.555,0.757,872
2021-01-18T09:53:00Z,109.087,28.555,0.764,872
2021-01-18T09:54:00Z,109.249,28.555,0.78,872
2021-01-18T09:55:00Z,109.184,28.555,0.773,872
2021-01-18T09:56:00Z,109.136,28.555,0.769,872
2021-01-18T09:57:00Z,109.136,28.555,0.769,872
2021-01-18T09:58:00Z,109.33,28.555,0.788,872
2021-01-18T09:59:00Z,109.217,28.555,0.777,872
2021-01-18T10:00:00Z,109.073,28.655,0.762,872
2021-01-18T10:01:00Z,108.928,28.655,0.748,872
2021-01-18T10:02:00Z,109.09,28.655,0.764,872
2021-01-18T10:03:00Z,109.106,28.655,0.766,872
2021-01-18T10:04:00Z,109.025,28.655,0.758,872
2021-01-18T10:05:00Z,109.3,28.655,0.785,872
2021-01-18T10:06:00Z,109.041,28.655,0.759,872
2021-01-18T10:07:00Z,108.863,28.655,0.742,872
2021-01-18T10:08:00Z,109.236,28.655,0.779,872
2021-01-18T10:09:00Z,109.122,28.655,0.767,872
2021-01-18T10:10:00Z,108.992,28.655,0.754,872
2021-01-18T10:11:00Z,109.106,28.655,0.766,872
2021-01-18T10:12:00Z,109.271,28.754,0.782,872
2021-01-18T10:13:00Z,108.963,28.754,0.752,872
2021-01-18T10:14:00Z,108.963,28.754,0.752,872
2021-01-18T10:15:00Z,109.06,28.754,0.761,872
2021-01-18T10:16:00Z,109.027,28.754,0.758,872
2021-01-18T10:17:00Z,109.19,28.754,0.774,872
2021-01-18T10:18:00Z,109.319,28.754,0.787,872
2021-01-18T10:19:00Z,109.109,28.754,0.766,872
2021-01-18T10:20:00Z,109.109,28.754,0.766,872
2021-01-18T10:21:00Z,109.144,28.853,0.77,872
2021-01-18T10:22:00Z,109.079,28.853,0.763,872
2021-01-18T10:23:00Z,109.16,28.853,0.771,872
2021-01-18T10:24:00Z,109.014,28.853,0.757,872
2021-01-18T10:25:00Z,109.095,28.853,0.765,872
2021-01-18T10:26:00Z,109.144,28.853,0.77,872
2021-01-18T10:27:00Z,109.211,28.953,0.776,872
2021-01-18T10:28:00Z,109.241,28.853,0.779,872
2021-01-18T10:29:00Z,109.144,28.853,0.77,872
2021-01-18T10:30:00Z,109.098,28.953,0.765,872
2021-01-18T10:31:00Z,109.033,28.953,0.758,872
2021-01-18T10:32:00Z,109.357,28.953,0.791,872
2021-01-18T10:33:00Z,109.373,28.953,0.792,872
2021-01-18T10:34:00Z,108.984,28.953,0.754,872
2021-01-18T10:35:00Z,108.936,28.953,0.749,872
2021-01-18T10:36:00Z,109.13,28.953,0.768,872
2021-01-18T10:37:00Z,108.971,29.053,0.752,872
2021-01-18T10:38:00Z,109.23,29.053,0.778,872
2021-01-18T10:39:00Z,109.263,29.053,0.781,872
2021-01-18T10:40:00Z,109.036,29.053,0.759,872
2021-01-18T10:41:00Z,108.971,29.053,0.752,872
2021-01-18T10:42:00Z,109.133,29.053,0.768,872
2021-01-18T10:43:00Z,109.506,29.053,0.806,872
2021-01-18T10:44:00Z,109.538,29.053,0.809,872
2021-01-18T10:45:00Z,109.214,29.053,0.776,872
2021-01-18T10:46:00Z,109.036,29.053,0.759,872
2021-01-18T10:47:00Z,109.217,29.152,0.777,872
2021-01-18T10:48:00Z,109.055,29.152,0.761,872
2021-01-18T10:49:00Z,109.379,29.152,0.793,872
2021-01-18T10:50:00Z,109.136,29.152,0.769,872
2021-01-18T10:51:00Z,109.071,29.152,0.762,872
2021-01-18T10:52:00Z,109.152,29.152,0.77,872
2021-01-18T10:53:00Z,109.281,29.152,0.783,872
2021-01-18T10:54:00Z,109.055,29.152,0.761,872
2021-01-18T10:55:00Z,108.96,29.252,0.751,872
2021-01-18T10:56:00Z,109.203,29.252,0.775,872
2021-01-18T10:57:00Z,109.09,29.252,0.764,872
2021-01-18T10:58:00Z,109.268,29.252,0.782,872
2021-01-18T10:59:00Z,109.738,29.252,0.829,872
2021-01-18T11:00:00Z,109.33,29.152,0.788,872
2021-01-18T11:01:00Z,109.171,29.252,0.772,872
2021-01-18T11:02:00Z,109.171,29.252,0.772,872
2021-01-18T11:03:00Z,109.025,29.252,0.758,872
2021-01-18T11:04:00Z,109.106,29.252,0.766,872
2021-01-18T11:05:00Z,109.592,29.252,0.814,872
2021-01-18T11:06:00Z,109.446,29.252,0.8,872
2021-01-18T11:07:00Z,109.157,29.352,0.771,872
2021-01-18T11:08:00Z,109.317,29.252,0.787,872
2021-01-18T11:09:00Z,109.203,29.252,0.775,872
2021-01-18T11:10:00Z,109.141,29.352,0.769,872
2021-01-18T11:11:00Z,109.125,29.352,0.768,872
2021-01-18T11:12:00Z,109.773,29.352,0.832,872
2021-01-18T11:13:00Z,109.4,29.352,0.795,872
2021-01-18T11:14:00Z,109.028,29.352,0.758,872
2021-01-18T11:15:00Z,109.19,29.352,0.774,872
2021-01-18T11:16:00Z,109.355,29.452,0.791,872
2021-01-18T11:17:00Z,109.449,29.352,0.8,872
2021-01-18T11:18:00Z,109.498,29.352,0.805,872
2021-01-18T11:19:00Z,109.222,29.352,0.777,872
2021-01-18T11:20:00Z,109.209,29.452,0.776,872
2021-01-18T11:21:00Z,109.16,29.452,0.771,872
2021-01-18T11:22:00Z,109.338,29.452,0.789,872
2021-01-18T11:23:00Z,109.436,29.452,0.799,872
2021-01-18T11:24:00Z,109.387,29.452,0.794,872
2021-01-18T11:25:00Z,109.568,29.552,0.812,872
2021-01-18T11:26:00Z,109.257,29.452,0.781,872
2021-01-18T11:27:00Z,109.192,29.452,0.774,872
2021-01-18T11:28:00Z,109.244,29.552,0.779,872
2021-01-18T11:29:00Z,109.438,29.552,0.799,872
2021-01-18T11:30:00Z,109.406,29.552,0.796,872
2021-01-18T11:31:00Z,109.86,29.552,0.841,872
2021-01-18T11:32:00Z,109.373,29.552,0.792,872
2021-01-18T11:33:00Z,109.068,29.652,0.762,872
2021-01-18T11:34:00Z,109.49,29.652,0.804,872
2021-01-18T11:35:00Z,109.798,29.652,0.835,872
2021-01-18T11:36:00Z,109.765,29.652,0.831,872
2021-01-18T11:37:00Z,109.552,29.552,0.81,872
2021-01-18T11:38:00Z,109.471,29.552,0.802,872
2021-01-18T11:39:00Z,109.701,29.652,0.825,872
2021-01-18T11:40:00Z,109.295,29.652,0.785,872
2021-01-18T11:41:00Z,109.409,29.652,0.796,872
2021-01-18T11:42:00Z,109.652,29.652,0.82,872
2021-01-18T11:43:00Z,109.425,29.652,0.797,872
2021-01-18T11:44:00Z,109.522,29.652,0.807,872
2021-01-18T11:45:00Z,109.717,29.652,0.827,872
2021-01-18T11:46:00Z,109.506,29.652,0.806,872
2021-01-18T11:47:00Z,109.217,29.752,0.777,872
2021-01-18T11:48:00Z,109.687,29.752,0.824,872
2021-01-18T11:49:00Z,109.49,29.652,0.804,872
2021-01-18T11:50:00Z,109.557,29.752,0.811,872
2021-01-18T11:51:00Z,109.703,29.752,0.825,872
2021-01-18T11:52:00Z,109.541,29.752,0.809,872
2021-01-18T11:53:00Z,109.33,29.752,0.788,872
2021-01-18T11:54:00Z,109.59,29.752,0.814,872
2021-01-18T11:55:00Z,109.492,29.752,0.804,872
2021-01-18T11:56:00Z,109.72,29.752,0.827,872
2021-01-18T11:57:00Z,109.622,29.752,0.817,872
2021-01-18T11:58:00Z,109.674,29.853,0.822,872
2021-01-18T11:59:00Z,109.836,29.853,0.838,872
2021-01-18T12:00:00Z,109.528,29.853,0.808,872
2021-01-18T12:01:00Z,109.787,29.853,0.833,872
2021-01-18T12:02:00Z,109.836,29.853,0.838,872
2021-01-18T12:03:00Z,109.593,29.853,0.814,872
2021-01-18T12:04:00Z,109.303,29.953,0.785,872
2021-01-18T12:05:00Z,109.547,29.953,0.81,872
2021-01-18T12:06:00Z,109.871,29.953,0.842,872
2021-01-18T12:07:00Z,109.822,29.953,0.837,872
2021-01-18T12:08:00Z,109.936,29.953,0.848,872
2021-01-18T12:09:00Z,109.495,29.853,0.804,872
2021-01-18T12:10:00Z,109.709,29.953,0.826,872
2021-01-18T12:11:00Z,109.725,29.953,0.827,872
2021-01-18T12:12:00Z,109.822,29.953,0.837,872
2021-01-18T12:13:00Z,109.887,29.953,0.843,872
2021-01-18T12:14:00Z,109.955,30.054,0.85,872
2021-01-18T12:15:00Z,109.874,30.054,0.842,872
2021-01-18T12:16:00Z,109.793,30.054,0.834,872
2021-01-18T12:17:00Z,109.923,30.054,0.847,872
2021-01-18T12:18:00Z,110.004,30.054,0.855,872
2021-01-18T12:19:00Z,109.89,30.054,0.844,872
2021-01-18T12:20:00Z,109.841,30.054,0.839,872
2021-01-18T12:21:00Z,109.66,29.953,0.821,872
2021-01-18T12:22:00Z,110.377,30.054,0.892,872
2021-01-18T12:23:00Z,110.05,29.953,0.86,872
2021-01-18T12:24:00Z,110.244,29.953,0.879,872
2021-01-18T12:25:00Z,109.693,29.953,0.824,872
2021-01-18T12:26:00Z,109.936,29.953,0.848,872
2021-01-18T12:27:00Z,109.855,29.953,0.84,872
2021-01-18T12:28:00Z,109.906,30.054,0.845,872
2021-01-18T12:29:00Z,109.906,30.054,0.845,872
2021-01-18T12:30:00Z,109.725,29.953,0.827,872
2021-01-18T12:31:00Z,110.036,30.054,0.858,872
2021-01-18T12:32:00Z,109.728,30.054,0.828,872
2021-01-18T12:33:00Z,110.263,30.054,0.881,872
2021-01-18T12:34:00Z,109.987,30.054,0.853,872
