date,TempInSitu,mV,pH,pH_Serial
2022-06-14T22:18:00Z,26.78,-88.85,8.04,pH_196
2022-06-14T22:20:00Z,26.78,-88.57,8.03,pH_196
2022-06-14T22:22:00Z,26.78,-88.39,8.03,pH_196
2022-06-14T22:24:00Z,26.76,-88.42,8.03,pH_196
2022-06-14T22:26:00Z,26.76,-88.33,8.03,pH_196
2022-06-14T22:28:00Z,26.76,-88.16,8.03,pH_196
2022-06-14T22:30:00Z,26.73,-87.96,8.02,pH_196
2022-06-14T22:32:00Z,26.73,-87.86,8.02,pH_196
2022-06-14T22:34:00Z,26.68,-87.58,8.02,pH_196
2022-06-14T22:36:00Z,26.68,-87.46,8.02,pH_196
2022-06-14T22:38:00Z,26.71,-87.47,8.02,pH_196
2022-06-14T22:40:00Z,26.68,-87.52,8.02,pH_196
2022-06-14T22:42:00Z,26.66,-87.03,8.01,pH_196
2022-06-14T22:44:00Z,26.66,-87.47,8.02,pH_196
2022-06-14T22:46:00Z,26.68,-87.47,8.02,pH_196
2022-06-14T22:48:00Z,26.68,-87.3,8.01,pH_196
2022-06-14T22:50:00Z,26.66,-87.44,8.02,pH_196
2022-06-14T22:52:00Z,26.66,-87.44,8.02,pH_196
2022-06-14T22:54:00Z,26.66,-87.3,8.01,pH_196
2022-06-14T22:56:00Z,26.66,-87.35,8.01,pH_196
2022-06-14T22:58:00Z,26.63,-87.3,8.01,pH_196
2022-06-14T23:00:00Z,26.61,-87.28,8.01,pH_196
2022-06-14T23:02:00Z,26.61,-87.44,8.02,pH_196
2022-06-14T23:04:00Z,26.61,-87.47,8.02,pH_196
2022-06-14T23:06:00Z,26.63,-87.52,8.02,pH_196
2022-06-14T23:08:00Z,26.63,-87.71,8.02,pH_196
2022-06-14T23:10:00Z,26.63,-87.8,8.02,pH_196
2022-06-14T23:12:00Z,26.66,-88.07,8.03,pH_196
2022-06-14T23:14:00Z,26.66,-88.14,8.03,pH_196
2022-06-14T23:16:00Z,26.66,-88.07,8.03,pH_196
2022-06-14T23:18:00Z,26.66,-88.24,8.03,pH_196
2022-06-14T23:20:00Z,26.66,-88.13,8.03,pH_196
2022-06-14T23:22:00Z,26.68,-88.32,8.03,pH_196
2022-06-14T23:24:00Z,26.71,-88.38,8.03,pH_196
2022-06-14T23:26:00Z,26.73,-88.6,8.04,pH_196
2022-06-14T23:28:00Z,26.76,-88.71,8.04,pH_196
2022-06-14T23:30:00Z,26.76,-88.71,8.04,pH_196
2022-06-14T23:32:00Z,26.78,-88.72,8.04,pH_196
2022-06-14T23:34:00Z,26.78,-88.99,8.04,pH_196
2022-06-14T23:36:00Z,26.81,-89.16,8.04,pH_196
2022-06-14T23:38:00Z,26.81,-89.03,8.04,pH_196
2022-06-14T23:40:00Z,26.78,-88.99,8.04,pH_196
2022-06-14T23:42:00Z,26.76,-89.11,8.04,pH_196
2022-06-14T23:44:00Z,26.76,-89.11,8.04,pH_196
2022-06-14T23:46:00Z,26.73,-89.16,8.04,pH_196
2022-06-14T23:48:00Z,26.73,-89.11,8.04,pH_196
2022-06-14T23:50:00Z,26.68,-88.99,8.04,pH_196
2022-06-14T23:52:00Z,26.71,-89.1,8.04,pH_196
2022-06-14T23:54:00Z,26.71,-89.17,8.05,pH_196
2022-06-14T23:56:00Z,26.68,-89.1,8.04,pH_196
2022-06-14T23:58:00Z,26.66,-89.03,8.04,pH_196
2022-06-15T00:00:00Z,26.66,-89.11,8.04,pH_196
2022-06-15T00:02:00Z,26.66,-89.07,8.04,pH_196
2022-06-15T00:04:00Z,26.66,-89.14,8.04,pH_196
2022-06-15T00:06:00Z,26.68,-89.3,8.05,pH_196
2022-06-15T00:08:00Z,26.68,-89.19,8.05,pH_196
2022-06-15T00:10:00Z,26.68,-89.24,8.05,pH_196
2022-06-15T00:12:00Z,26.68,-89.63,8.05,pH_196
2022-06-15T00:14:00Z,26.66,-89.36,8.05,pH_196
2022-06-15T00:16:00Z,26.61,-89.17,8.05,pH_196
2022-06-15T00:18:00Z,26.61,-89.49,8.05,pH_196
2022-06-15T00:20:00Z,26.66,-89.74,8.06,pH_196
2022-06-15T00:22:00Z,26.66,-89.86,8.06,pH_196
2022-06-15T00:24:00Z,26.66,-89.78,8.06,pH_196
2022-06-15T00:26:00Z,26.66,-89.69,8.05,pH_196
2022-06-15T00:28:00Z,26.63,-89.91,8.06,pH_196
2022-06-15T00:30:00Z,26.63,-89.82,8.06,pH_196
2022-06-15T00:32:00Z,26.63,-90.02,8.06,pH_196
2022-06-15T00:34:00Z,26.61,-90.14,8.06,pH_196
2022-06-15T00:36:00Z,26.59,-89.89,8.06,pH_196
2022-06-15T00:38:00Z,26.59,-90,8.06,pH_196
2022-06-15T00:40:00Z,26.54,-89.78,8.06,pH_196
2022-06-15T00:42:00Z,26.54,-90,8.06,pH_196
2022-06-15T00:44:00Z,26.54,-90.05,8.06,pH_196
2022-06-15T00:46:00Z,26.51,-89.97,8.06,pH_196
2022-06-15T00:48:00Z,26.46,-89.97,8.06,pH_196
2022-06-15T00:50:00Z,26.44,-89.57,8.05,pH_196
2022-06-15T00:52:00Z,26.46,-89.8,8.06,pH_196
2022-06-15T00:54:00Z,26.46,-89.94,8.06,pH_196
2022-06-15T00:56:00Z,26.46,-89.92,8.06,pH_196
2022-06-15T00:58:00Z,26.46,-90,8.06,pH_196
2022-06-15T01:00:00Z,26.41,-89.91,8.06,pH_196
2022-06-15T01:02:00Z,26.41,-89.75,8.06,pH_196
2022-06-15T01:04:00Z,26.44,-89.96,8.06,pH_196
2022-06-15T01:06:00Z,26.44,-89.94,8.06,pH_196
2022-06-15T01:08:00Z,26.41,-89.94,8.06,pH_196
2022-06-15T01:10:00Z,26.41,-89.96,8.06,pH_196
2022-06-15T01:12:00Z,26.41,-89.71,8.06,pH_196
2022-06-15T01:14:00Z,26.41,-89.77,8.06,pH_196
2022-06-15T01:16:00Z,26.44,-89.94,8.06,pH_196
2022-06-15T01:18:00Z,26.44,-89.89,8.06,pH_196
2022-06-15T01:20:00Z,26.44,-89.64,8.05,pH_196
2022-06-15T01:22:00Z,26.44,-89.83,8.06,pH_196
2022-06-15T01:24:00Z,26.44,-89.69,8.06,pH_196
2022-06-15T01:26:00Z,26.44,-89.8,8.06,pH_196
2022-06-15T01:28:00Z,26.41,-89.52,8.05,pH_196
2022-06-15T01:30:00Z,26.44,-89.53,8.05,pH_196
2022-06-15T01:32:00Z,26.46,-89.64,8.05,pH_196
2022-06-15T01:34:00Z,26.46,-89.61,8.05,pH_196
2022-06-15T01:36:00Z,26.44,-89.47,8.05,pH_196
2022-06-15T01:38:00Z,26.44,-89.19,8.05,pH_196
2022-06-15T01:40:00Z,26.41,-89.44,8.05,pH_196
2022-06-15T01:42:00Z,26.39,-89.32,8.05,pH_196
2022-06-15T01:44:00Z,26.41,-89.38,8.05,pH_196
2022-06-15T01:46:00Z,26.39,-89.19,8.05,pH_196
2022-06-15T01:48:00Z,26.41,-89.27,8.05,pH_196
2022-06-15T01:50:00Z,26.44,-89.25,8.05,pH_196
2022-06-15T01:52:00Z,26.44,-88.96,8.04,pH_196
2022-06-15T01:54:00Z,26.44,-88.94,8.04,pH_196
2022-06-15T01:56:00Z,26.41,-88.97,8.04,pH_196
2022-06-15T01:58:00Z,26.44,-89.19,8.05,pH_196
2022-06-15T02:00:00Z,26.44,-88.89,8.04,pH_196
2022-06-15T02:02:00Z,26.44,-88.96,8.04,pH_196
2022-06-15T02:04:00Z,26.44,-88.89,8.04,pH_196
2022-06-15T02:06:00Z,26.41,-88.83,8.04,pH_196
2022-06-15T02:08:00Z,26.37,-88.72,8.04,pH_196
2022-06-15T02:10:00Z,26.37,-88.69,8.04,pH_196
2022-06-15T02:12:00Z,26.37,-88.94,8.04,pH_196
2022-06-15T02:14:00Z,26.37,-88.47,8.03,pH_196
2022-06-15T02:16:00Z,26.39,-88.88,8.04,pH_196
2022-06-15T02:18:00Z,26.41,-88.85,8.04,pH_196
2022-06-15T02:20:00Z,26.44,-88.64,8.04,pH_196
2022-06-15T02:22:00Z,26.46,-88.72,8.04,pH_196
2022-06-15T02:24:00Z,26.46,-88.57,8.04,pH_196
2022-06-15T02:26:00Z,26.46,-88.64,8.04,pH_196
2022-06-15T02:28:00Z,26.44,-88.39,8.03,pH_196
2022-06-15T02:30:00Z,26.44,-88.47,8.03,pH_196
2022-06-15T02:32:00Z,26.39,-88.39,8.03,pH_196
2022-06-15T02:34:00Z,26.39,-88.14,8.03,pH_196
2022-06-15T02:36:00Z,26.39,-88.19,8.03,pH_196
2022-06-15T02:38:00Z,26.41,-88.03,8.03,pH_196
2022-06-15T02:40:00Z,26.41,-88.16,8.03,pH_196
2022-06-15T02:42:00Z,26.39,-88.1,8.03,pH_196
2022-06-15T02:44:00Z,26.39,-87.8,8.02,pH_196
2022-06-15T02:46:00Z,26.39,-87.89,8.02,pH_196
2022-06-15T02:48:00Z,26.39,-88.14,8.03,pH_196
2022-06-15T02:50:00Z,26.41,-87.89,8.02,pH_196
2022-06-15T02:52:00Z,26.41,-88.03,8.03,pH_196
2022-06-15T02:54:00Z,26.44,-88.07,8.03,pH_196
2022-06-15T02:56:00Z,26.44,-87.96,8.03,pH_196
2022-06-15T02:58:00Z,26.41,-87.88,8.02,pH_196
2022-06-15T03:00:00Z,26.41,-87.74,8.02,pH_196
2022-06-15T03:02:00Z,26.39,-87.67,8.02,pH_196
2022-06-15T03:04:00Z,26.37,-87.67,8.02,pH_196
2022-06-15T03:06:00Z,26.37,-87.47,8.02,pH_196
2022-06-15T03:08:00Z,26.39,-87.57,8.02,pH_196
2022-06-15T03:10:00Z,26.41,-87.6,8.02,pH_196
2022-06-15T03:12:00Z,26.41,-87.55,8.02,pH_196
2022-06-15T03:14:00Z,26.39,-87.32,8.01,pH_196
2022-06-15T03:16:00Z,26.41,-87.53,8.02,pH_196
2022-06-15T03:18:00Z,26.41,-87.33,8.01,pH_196
2022-06-15T03:20:00Z,26.41,-87.27,8.01,pH_196
2022-06-15T03:22:00Z,26.39,-87.27,8.01,pH_196
2022-06-15T03:24:00Z,26.39,-87.32,8.01,pH_196
2022-06-15T03:26:00Z,26.39,-87.17,8.01,pH_196
2022-06-15T03:28:00Z,26.39,-87.13,8.01,pH_196
2022-06-15T03:30:00Z,26.39,-87.19,8.01,pH_196
2022-06-15T03:32:00Z,26.37,-87.22,8.01,pH_196
2022-06-15T03:34:00Z,26.37,-87.22,8.01,pH_196
2022-06-15T03:36:00Z,26.39,-87.3,8.01,pH_196
2022-06-15T03:38:00Z,26.39,-87.24,8.01,pH_196
2022-06-15T03:40:00Z,26.39,-87.25,8.01,pH_196
2022-06-15T03:42:00Z,26.39,-87.19,8.01,pH_196
2022-06-15T03:44:00Z,26.39,-86.99,8.01,pH_196
2022-06-15T03:46:00Z,26.39,-86.97,8.01,pH_196
2022-06-15T03:48:00Z,26.39,-87.07,8.01,pH_196
2022-06-15T03:50:00Z,26.39,-86.94,8.01,pH_196
2022-06-15T03:52:00Z,26.39,-87.17,8.01,pH_196
2022-06-15T03:54:00Z,26.39,-87.02,8.01,pH_196
2022-06-15T03:56:00Z,26.39,-87.05,8.01,pH_196
2022-06-15T03:58:00Z,26.39,-87.08,8.01,pH_196
2022-06-15T04:00:00Z,26.37,-87.1,8.01,pH_196
2022-06-15T04:02:00Z,26.34,-86.86,8.01,pH_196
2022-06-15T04:04:00Z,26.37,-86.89,8.01,pH_196
2022-06-15T04:06:00Z,26.34,-86.89,8.01,pH_196
2022-06-15T04:08:00Z,26.37,-86.78,8.01,pH_196
2022-06-15T04:10:00Z,26.34,-86.78,8.01,pH_196
2022-06-15T04:12:00Z,26.34,-86.78,8.01,pH_196
2022-06-15T04:14:00Z,26.34,-86.64,8,pH_196
2022-06-15T04:16:00Z,26.32,-86.66,8,pH_196
2022-06-15T04:18:00Z,26.29,-86.41,8,pH_196
2022-06-15T04:20:00Z,26.29,-86.52,8,pH_196
2022-06-15T04:22:00Z,26.29,-86.5,8,pH_196
2022-06-15T04:24:00Z,26.29,-86.58,8,pH_196
2022-06-15T04:26:00Z,26.32,-86.55,8,pH_196
2022-06-15T04:28:00Z,26.29,-86.61,8,pH_196
2022-06-15T04:30:00Z,26.29,-86.58,8,pH_196
2022-06-15T04:32:00Z,26.32,-86.58,8,pH_196
2022-06-15T04:34:00Z,26.29,-86.61,8,pH_196
2022-06-15T04:36:00Z,26.29,-86.35,8,pH_196
2022-06-15T04:38:00Z,26.32,-86.46,8,pH_196
2022-06-15T04:40:00Z,26.29,-86.35,8,pH_196
2022-06-15T04:42:00Z,26.32,-86.46,8,pH_196
2022-06-15T04:44:00Z,26.32,-86.3,8,pH_196
2022-06-15T04:46:00Z,26.32,-86.32,8,pH_196
2022-06-15T04:48:00Z,26.32,-86.3,8,pH_196
2022-06-15T04:50:00Z,26.29,-86.03,7.99,pH_196
2022-06-15T04:52:00Z,26.27,-86.27,8,pH_196
2022-06-15T04:54:00Z,26.24,-86.07,7.99,pH_196
2022-06-15T04:56:00Z,26.24,-86.1,7.99,pH_196
2022-06-15T04:58:00Z,26.24,-86.28,8,pH_196
2022-06-15T05:00:00Z,26.24,-86.11,7.99,pH_196
2022-06-15T05:02:00Z,26.27,-85.99,7.99,pH_196
2022-06-15T05:04:00Z,26.24,-85.91,7.99,pH_196
2022-06-15T05:06:00Z,26.24,-85.94,7.99,pH_196
2022-06-15T05:08:00Z,26.22,-85.89,7.99,pH_196
2022-06-15T05:10:00Z,26.22,-85.96,7.99,pH_196
2022-06-15T05:12:00Z,26.22,-85.92,7.99,pH_196
2022-06-15T05:14:00Z,26.22,-86.08,7.99,pH_196
2022-06-15T05:16:00Z,26.22,-85.96,7.99,pH_196
2022-06-15T05:18:00Z,26.22,-85.75,7.99,pH_196
2022-06-15T05:20:00Z,26.22,-85.85,7.99,pH_196
2022-06-15T05:22:00Z,26.22,-85.78,7.99,pH_196
2022-06-15T05:24:00Z,26.22,-85.71,7.99,pH_196
2022-06-15T05:26:00Z,26.24,-85.82,7.99,pH_196
2022-06-15T05:28:00Z,26.22,-85.67,7.99,pH_196
2022-06-15T05:30:00Z,26.22,-85.6,7.99,pH_196
2022-06-15T05:32:00Z,26.22,-85.67,7.99,pH_196
2022-06-15T05:34:00Z,26.19,-85.72,7.99,pH_196
2022-06-15T05:36:00Z,26.19,-85.69,7.99,pH_196
2022-06-15T05:38:00Z,26.17,-85.72,7.99,pH_196
2022-06-15T05:40:00Z,26.17,-85.52,7.98,pH_196
2022-06-15T05:42:00Z,26.19,-85.44,7.98,pH_196
2022-06-15T05:44:00Z,26.17,-85.46,7.98,pH_196
2022-06-15T05:46:00Z,26.15,-85.32,7.98,pH_196
2022-06-15T05:48:00Z,26.17,-85.57,7.99,pH_196
2022-06-15T05:50:00Z,26.15,-85.55,7.98,pH_196
2022-06-15T05:52:00Z,26.12,-85.55,7.99,pH_196
2022-06-15T05:54:00Z,26.12,-85.39,7.98,pH_196
2022-06-15T05:56:00Z,26.12,-85.58,7.99,pH_196
2022-06-15T05:58:00Z,26.1,-85.35,7.98,pH_196
2022-06-15T06:00:00Z,26.15,-85.21,7.98,pH_196
2022-06-15T06:02:00Z,26.15,-85.36,7.98,pH_196
2022-06-15T06:04:00Z,26.17,-85.44,7.98,pH_196
2022-06-15T06:06:00Z,26.17,-85.36,7.98,pH_196
2022-06-15T06:08:00Z,26.17,-85.24,7.98,pH_196
2022-06-15T06:10:00Z,26.19,-85.32,7.98,pH_196
2022-06-15T06:12:00Z,26.19,-85.57,7.99,pH_196
2022-06-15T06:14:00Z,26.17,-85.38,7.98,pH_196
2022-06-15T06:16:00Z,26.19,-85.36,7.98,pH_196
2022-06-15T06:18:00Z,26.17,-85.28,7.98,pH_196
2022-06-15T06:20:00Z,26.19,-85.27,7.98,pH_196
2022-06-15T06:22:00Z,26.19,-85.22,7.98,pH_196
2022-06-15T06:24:00Z,26.19,-85.32,7.98,pH_196
2022-06-15T06:26:00Z,26.19,-85.28,7.98,pH_196
2022-06-15T06:28:00Z,26.19,-85.35,7.98,pH_196
2022-06-15T06:30:00Z,26.17,-84.89,7.97,pH_196
2022-06-15T06:32:00Z,26.17,-84.72,7.97,pH_196
2022-06-15T06:34:00Z,26.17,-84.86,7.97,pH_196
2022-06-15T06:36:00Z,26.15,-84.72,7.97,pH_196
2022-06-15T06:38:00Z,26.15,-84.67,7.97,pH_196
2022-06-15T06:40:00Z,26.15,-84.77,7.97,pH_196
2022-06-15T06:42:00Z,26.12,-84.6,7.97,pH_196
2022-06-15T06:44:00Z,26.12,-84.66,7.97,pH_196
2022-06-15T06:46:00Z,26.15,-84.44,7.97,pH_196
2022-06-15T06:48:00Z,26.15,-84.49,7.97,pH_196
2022-06-15T06:50:00Z,26.12,-84.5,7.97,pH_196
2022-06-15T06:52:00Z,26.12,-84.36,7.96,pH_196
2022-06-15T06:54:00Z,26.12,-84.52,7.97,pH_196
2022-06-15T06:56:00Z,26.12,-84.22,7.96,pH_196
2022-06-15T06:58:00Z,26.12,-84.44,7.97,pH_196
2022-06-15T07:00:00Z,26.12,-84.55,7.97,pH_196
2022-06-15T07:02:00Z,26.12,-84.42,7.97,pH_196
2022-06-15T07:04:00Z,26.12,-84.36,7.96,pH_196
2022-06-15T07:06:00Z,26.12,-84.5,7.97,pH_196
2022-06-15T07:08:00Z,26.12,-84.67,7.97,pH_196
2022-06-15T07:10:00Z,26.12,-84.39,7.97,pH_196
2022-06-15T07:12:00Z,26.12,-84.47,7.97,pH_196
2022-06-15T07:14:00Z,26.1,-83.97,7.96,pH_196
2022-06-15T07:16:00Z,26.1,-84.35,7.96,pH_196
2022-06-15T07:18:00Z,26.07,-84.27,7.96,pH_196
2022-06-15T07:20:00Z,26.1,-84.3,7.96,pH_196
2022-06-15T07:22:00Z,26.07,-83.97,7.96,pH_196
2022-06-15T07:24:00Z,26.07,-83.47,7.95,pH_196
2022-06-15T07:26:00Z,26.07,-83.82,7.96,pH_196
2022-06-15T07:28:00Z,26.07,-84.24,7.96,pH_196
2022-06-15T07:30:00Z,26.07,-84.03,7.96,pH_196
2022-06-15T07:32:00Z,26.1,-83.91,7.96,pH_196
2022-06-15T07:34:00Z,26.1,-83.91,7.96,pH_196
2022-06-15T07:36:00Z,26.1,-84.21,7.96,pH_196
2022-06-15T07:38:00Z,26.1,-83.92,7.96,pH_196
2022-06-15T07:40:00Z,26.12,-83.71,7.95,pH_196
2022-06-15T07:42:00Z,26.12,-83.74,7.95,pH_196
2022-06-15T07:44:00Z,26.12,-84.05,7.96,pH_196
2022-06-15T07:46:00Z,26.12,-84.02,7.96,pH_196
2022-06-15T07:48:00Z,26.12,-84.05,7.96,pH_196
2022-06-15T07:50:00Z,26.12,-84.19,7.96,pH_196
2022-06-15T07:52:00Z,26.12,-84.21,7.96,pH_196
2022-06-15T07:54:00Z,26.1,-84.36,7.96,pH_196
2022-06-15T07:56:00Z,26.12,-84.03,7.96,pH_196
2022-06-15T07:58:00Z,26.1,-84.08,7.96,pH_196
2022-06-15T08:00:00Z,26.1,-84.22,7.96,pH_196
2022-06-15T08:02:00Z,26.1,-84.21,7.96,pH_196
2022-06-15T08:04:00Z,26.1,-84.17,7.96,pH_196
2022-06-15T08:06:00Z,26.15,-84.05,7.96,pH_196
2022-06-15T08:08:00Z,26.15,-84.17,7.96,pH_196
2022-06-15T08:10:00Z,26.15,-83.92,7.96,pH_196
2022-06-15T08:12:00Z,26.17,-84.08,7.96,pH_196
2022-06-15T08:14:00Z,26.17,-83.67,7.95,pH_196
2022-06-15T08:16:00Z,26.17,-83.72,7.95,pH_196
2022-06-15T08:18:00Z,26.17,-83.66,7.95,pH_196
2022-06-15T08:20:00Z,26.17,-83.74,7.95,pH_196
2022-06-15T08:22:00Z,26.19,-83.47,7.95,pH_196
2022-06-15T08:24:00Z,26.19,-83.57,7.95,pH_196
2022-06-15T08:26:00Z,26.19,-83.82,7.96,pH_196
2022-06-15T08:28:00Z,26.19,-83.85,7.96,pH_196
2022-06-15T08:30:00Z,26.22,-84.16,7.96,pH_196
2022-06-15T08:32:00Z,26.22,-83.88,7.96,pH_196
2022-06-15T08:34:00Z,26.22,-84.16,7.96,pH_196
2022-06-15T08:36:00Z,26.22,-84.46,7.97,pH_196
2022-06-15T08:38:00Z,26.24,-84.42,7.97,pH_196
2022-06-15T08:40:00Z,26.24,-84.58,7.97,pH_196
2022-06-15T08:42:00Z,26.22,-84.66,7.97,pH_196
2022-06-15T08:44:00Z,26.24,-84.71,7.97,pH_196
2022-06-15T08:46:00Z,26.24,-84.78,7.97,pH_196
2022-06-15T08:48:00Z,26.24,-84.89,7.97,pH_196
2022-06-15T08:50:00Z,26.24,-85.14,7.98,pH_196
2022-06-15T08:52:00Z,26.27,-85.14,7.98,pH_196
2022-06-15T08:54:00Z,26.24,-85.44,7.98,pH_196
2022-06-15T08:56:00Z,26.22,-85.69,7.99,pH_196
2022-06-15T08:58:00Z,26.19,-85.83,7.99,pH_196
2022-06-15T09:00:00Z,26.22,-85.83,7.99,pH_196
2022-06-15T09:02:00Z,26.22,-85.71,7.99,pH_196
2022-06-15T09:04:00Z,26.22,-85.77,7.99,pH_196
2022-06-15T09:06:00Z,26.24,-85.77,7.99,pH_196
2022-06-15T09:08:00Z,26.22,-85.86,7.99,pH_196
2022-06-15T09:10:00Z,26.22,-85.78,7.99,pH_196
2022-06-15T09:12:00Z,26.24,-86.11,7.99,pH_196
2022-06-15T09:14:00Z,26.24,-86.13,7.99,pH_196
2022-06-15T09:16:00Z,26.27,-86.25,8,pH_196
2022-06-15T09:18:00Z,26.27,-86.27,8,pH_196
2022-06-15T09:20:00Z,26.29,-86.21,8,pH_196
2022-06-15T09:22:00Z,26.32,-86.47,8,pH_196
2022-06-15T09:24:00Z,26.32,-86.61,8,pH_196
2022-06-15T09:26:00Z,26.37,-86.72,8,pH_196
2022-06-15T09:28:00Z,26.37,-86.64,8,pH_196
2022-06-15T09:30:00Z,26.37,-86.5,8,pH_196
2022-06-15T09:32:00Z,26.39,-86.64,8,pH_196
2022-06-15T09:34:00Z,26.39,-86.82,8.01,pH_196
2022-06-15T09:36:00Z,26.39,-86.77,8.01,pH_196
2022-06-15T09:38:00Z,26.41,-87.13,8.01,pH_196
2022-06-15T09:40:00Z,26.44,-87.38,8.02,pH_196
2022-06-15T09:42:00Z,26.41,-87.38,8.02,pH_196
2022-06-15T09:44:00Z,26.44,-87.47,8.02,pH_196
2022-06-15T09:46:00Z,26.46,-87.63,8.02,pH_196
2022-06-15T09:48:00Z,26.46,-87.61,8.02,pH_196
2022-06-15T09:50:00Z,26.46,-87.86,8.02,pH_196
2022-06-15T09:52:00Z,26.49,-87.78,8.02,pH_196
2022-06-15T09:54:00Z,26.49,-87.83,8.02,pH_196
2022-06-15T09:56:00Z,26.51,-88.1,8.03,pH_196
2022-06-15T09:58:00Z,26.54,-88.35,8.03,pH_196
2022-06-15T10:00:00Z,26.54,-88.24,8.03,pH_196
2022-06-15T10:02:00Z,26.56,-88.78,8.04,pH_196
2022-06-15T10:04:00Z,26.56,-88.61,8.04,pH_196
2022-06-15T10:06:00Z,26.56,-88.64,8.04,pH_196
2022-06-15T10:08:00Z,26.59,-88.74,8.04,pH_196
2022-06-15T10:10:00Z,26.59,-88.75,8.04,pH_196
2022-06-15T10:12:00Z,26.61,-88.99,8.04,pH_196
2022-06-15T10:14:00Z,26.61,-88.91,8.04,pH_196
2022-06-15T10:16:00Z,26.63,-89.22,8.05,pH_196
2022-06-15T10:18:00Z,26.63,-89.25,8.05,pH_196
2022-06-15T10:20:00Z,26.66,-89.22,8.05,pH_196
2022-06-15T10:22:00Z,26.66,-89.53,8.05,pH_196
2022-06-15T10:24:00Z,26.66,-89.49,8.05,pH_196
2022-06-15T10:26:00Z,26.68,-89.39,8.05,pH_196
2022-06-15T10:28:00Z,26.68,-89.72,8.05,pH_196
2022-06-15T10:30:00Z,26.68,-89.75,8.06,pH_196
2022-06-15T10:32:00Z,26.68,-89.71,8.05,pH_196
2022-06-15T10:34:00Z,26.71,-90.1,8.06,pH_196
2022-06-15T10:36:00Z,26.71,-90.11,8.06,pH_196
2022-06-15T10:38:00Z,26.71,-90.07,8.06,pH_196
2022-06-15T10:40:00Z,26.73,-90,8.06,pH_196
2022-06-15T10:42:00Z,26.73,-90.24,8.06,pH_196
2022-06-15T10:44:00Z,26.76,-90.3,8.06,pH_196
2022-06-15T10:46:00Z,26.78,-90.44,8.07,pH_196
2022-06-15T10:48:00Z,26.81,-90.53,8.07,pH_196
2022-06-15T10:50:00Z,26.81,-90.32,8.06,pH_196
2022-06-15T10:52:00Z,26.81,-90.47,8.07,pH_196
2022-06-15T10:54:00Z,26.83,-90.69,8.07,pH_196
2022-06-15T10:56:00Z,26.83,-90.49,8.07,pH_196
2022-06-15T10:58:00Z,26.85,-90.67,8.07,pH_196
2022-06-15T11:00:00Z,26.85,-90.83,8.07,pH_196
2022-06-15T11:02:00Z,26.85,-90.64,8.07,pH_196
2022-06-15T11:04:00Z,26.9,-90.92,8.07,pH_196
2022-06-15T11:06:00Z,26.9,-90.86,8.07,pH_196
2022-06-15T11:08:00Z,26.93,-91.08,8.08,pH_196
2022-06-15T11:10:00Z,26.93,-91.08,8.08,pH_196
2022-06-15T11:12:00Z,26.95,-91.08,8.08,pH_196
2022-06-15T11:14:00Z,26.98,-91.16,8.08,pH_196
2022-06-15T11:16:00Z,27,-91.61,8.09,pH_196
2022-06-15T11:18:00Z,27,-91.5,8.08,pH_196
2022-06-15T11:20:00Z,27.03,-91.71,8.09,pH_196
2022-06-15T11:22:00Z,27.05,-91.63,8.09,pH_196
2022-06-15T11:24:00Z,27.05,-91.61,8.09,pH_196
2022-06-15T11:26:00Z,27.08,-91.8,8.09,pH_196
2022-06-15T11:28:00Z,27.1,-92.05,8.09,pH_196
2022-06-15T11:30:00Z,27.12,-92.05,8.09,pH_196
2022-06-15T11:32:00Z,27.15,-92.11,8.09,pH_196
2022-06-15T11:34:00Z,27.17,-91.97,8.09,pH_196
2022-06-15T11:36:00Z,27.15,-91.82,8.09,pH_196
2022-06-15T11:38:00Z,27.2,-92.36,8.1,pH_196
2022-06-15T11:40:00Z,27.25,-92.55,8.1,pH_196
2022-06-15T11:42:00Z,27.27,-92.49,8.1,pH_196
2022-06-15T11:44:00Z,27.3,-92.82,8.11,pH_196
2022-06-15T11:46:00Z,27.35,-92.86,8.11,pH_196
2022-06-15T11:48:00Z,27.37,-93,8.11,pH_196
2022-06-15T11:50:00Z,27.37,-92.86,8.11,pH_196
2022-06-15T11:52:00Z,27.4,-92.92,8.11,pH_196
2022-06-15T11:54:00Z,27.42,-93.02,8.11,pH_196
2022-06-15T11:56:00Z,27.42,-93.16,8.11,pH_196
2022-06-15T11:58:00Z,27.44,-93.02,8.11,pH_196
2022-06-15T12:00:00Z,27.44,-93,8.11,pH_196
2022-06-15T12:02:00Z,27.47,-93.03,8.11,pH_196
2022-06-15T12:04:00Z,27.47,-93.1,8.11,pH_196
2022-06-15T12:06:00Z,27.49,-93.32,8.11,pH_196
2022-06-15T12:08:00Z,27.52,-93.42,8.12,pH_196
2022-06-15T12:10:00Z,27.52,-93.25,8.11,pH_196
2022-06-15T12:12:00Z,27.52,-93.16,8.11,pH_196
2022-06-15T12:14:00Z,27.52,-93.21,8.11,pH_196
2022-06-15T12:16:00Z,27.54,-93.21,8.11,pH_196
2022-06-15T12:18:00Z,27.54,-93.16,8.11,pH_196
2022-06-15T12:20:00Z,27.54,-93.25,8.11,pH_196
2022-06-15T12:22:00Z,27.57,-93.32,8.11,pH_196
2022-06-15T12:24:00Z,27.57,-93.36,8.11,pH_196
2022-06-15T12:26:00Z,27.59,-93.44,8.12,pH_196
