date,TempInSitu,Lux,Light_Serial
2023-03-16T05:26:00Z,27.93,0,LUX_837
2023-03-16T05:28:00Z,27.88,0,LUX_837
2023-03-16T05:30:00Z,27.88,0,LUX_837
2023-03-16T05:32:00Z,27.88,0,LUX_837
2023-03-16T05:34:00Z,27.8,0,LUX_837
2023-03-16T05:36:00Z,27.88,0,LUX_837
2023-03-16T05:38:00Z,27.93,0,LUX_837
2023-03-16T05:40:00Z,27.84,0,LUX_837
2023-03-16T05:42:00Z,27.88,0,LUX_837
2023-03-16T05:44:00Z,27.8,0.45,LUX_837
2023-03-16T05:46:00Z,27.8,0.91,LUX_837
2023-03-16T05:48:00Z,27.8,1.83,LUX_837
2023-03-16T05:50:00Z,27.8,3.21,LUX_837
2023-03-16T05:52:00Z,27.8,5.28,LUX_837
2023-03-16T05:54:00Z,27.84,7.58,LUX_837
2023-03-16T05:56:00Z,27.84,11.02,LUX_837
2023-03-16T05:58:00Z,27.84,15.19,LUX_837
2023-03-16T06:00:00Z,27.8,18.89,LUX_837
2023-03-16T06:02:00Z,27.84,24.4,LUX_837
2023-03-16T06:04:00Z,27.8,31.3,LUX_837
2023-03-16T06:06:00Z,27.84,36.87,LUX_837
2023-03-16T06:08:00Z,27.88,43.36,LUX_837
2023-03-16T06:10:00Z,27.84,51.62,LUX_837
2023-03-16T06:12:00Z,27.88,59.04,LUX_837
2023-03-16T06:14:00Z,27.84,68.28,LUX_837
2023-03-16T06:16:00Z,27.84,77.52,LUX_837
2023-03-16T06:18:00Z,27.84,85,LUX_837
2023-03-16T06:20:00Z,27.88,95.88,LUX_837
2023-03-16T06:22:00Z,27.84,106,LUX_837
2023-03-16T06:24:00Z,27.84,115.4,LUX_837
2023-03-16T06:26:00Z,27.88,127.36,LUX_837
2023-03-16T06:28:00Z,27.88,136.68,LUX_837
2023-03-16T06:30:00Z,27.93,144.04,LUX_837
2023-03-16T06:32:00Z,27.93,150.44,LUX_837
2023-03-16T06:34:00Z,27.88,157.92,LUX_837
2023-03-16T06:36:00Z,27.88,166.16,LUX_837
2023-03-16T06:38:00Z,27.88,176.4,LUX_837
2023-03-16T06:40:00Z,27.84,186.48,LUX_837
2023-03-16T06:42:00Z,27.88,191.12,LUX_837
2023-03-16T06:44:00Z,27.88,192.96,LUX_837
2023-03-16T06:46:00Z,27.84,198.64,LUX_837
2023-03-16T06:48:00Z,27.88,203.28,LUX_837
2023-03-16T06:50:00Z,27.88,196.64,LUX_837
2023-03-16T06:52:00Z,27.88,244.88,LUX_837
2023-03-16T06:54:00Z,27.88,252.24,LUX_837
2023-03-16T06:56:00Z,27.84,257.68,LUX_837
2023-03-16T06:58:00Z,27.8,259.52,LUX_837
2023-03-16T07:00:00Z,27.84,263.2,LUX_837
2023-03-16T07:02:00Z,27.84,265.04,LUX_837
2023-03-16T07:04:00Z,27.84,266,LUX_837
2023-03-16T07:06:00Z,27.84,277.04,LUX_837
2023-03-16T07:08:00Z,27.8,277.04,LUX_837
2023-03-16T07:10:00Z,27.75,275.2,LUX_837
2023-03-16T07:12:00Z,27.84,277.92,LUX_837
2023-03-16T07:14:00Z,27.8,277.92,LUX_837
2023-03-16T07:16:00Z,27.84,276.08,LUX_837
