-17.47985, -149.79565, 
-17.47987, -149.79565, 
-17.47988, -149.79565, 
-17.47988, -149.79565, 
-17.47990, -149.79565, 
-17.47991, -149.79564, 
-17.47992, -149.79564, 
-17.47994, -149.79564, 
-17.47995, -149.79564, 
-17.47996, -149.79563, 
-17.47996, -149.79563, 
-17.47996, -149.79563, 
-17.47997, -149.79563, 
-17.47997, -149.79562, 
-17.47998, -149.79563, 
-17.48000, -149.79563, 
-17.48000, -149.79563, 
-17.48001, -149.79564, 
-17.48001, -149.79563, 
-17.48002, -149.79564, 
-17.48003, -149.79564, 
-17.48005, -149.79564, 
-17.48005, -149.79563, 
-17.48006, -149.79564, 
-17.48007, -149.79564, 
-17.48009, -149.79564, 
-17.48010, -149.79565, 
-17.48012, -149.79565, 
-17.48012, -149.79563, 
-17.48014, -149.79564, 
-17.48016, -149.79566, 
-17.48017, -149.79567, 
-17.48017, -149.79567, 
-17.48017, -149.79567, 
-17.48017, -149.79567, 
-17.48016, -149.79567, 
-17.48014, -149.79564, 
-17.48015, -149.79563, 
-17.48017, -149.79562, 
-17.48019, -149.79561, 
-17.48019, -149.79560, 
-17.48018, -149.79558, 
-17.48020, -149.79557, 
-17.48021, -149.79554, 
-17.48024, -149.79554, 
-17.48027, -149.79553, 
-17.48027, -149.79551, 
-17.48027, -149.79550, 
-17.48028, -149.79549, 
-17.48027, -149.79547, 
-17.48028, -149.79546, 
-17.48030, -149.79543, 
-17.48029, -149.79541, 
-17.48030, -149.79539, 
-17.48031, -149.79539, 
-17.48032, -149.79537, 
-17.48033, -149.79536, 
-17.48032, -149.79534, 
-17.48033, -149.79532, 
-17.48033, -149.79530, 
-17.48033, -149.79529, 
-17.48033, -149.79527, 
-17.48033, -149.79526, 
-17.48032, -149.79525, 
-17.48031, -149.79522, 
-17.48028, -149.79520, 
-17.48026, -149.79522, 
-17.48024, -149.79522, 
-17.48022, -149.79521, 
-17.48021, -149.79520, 
-17.48019, -149.79520, 
-17.48018, -149.79520, 
-17.48017, -149.79520, 
-17.48015, -149.79521, 
-17.48014, -149.79520, 
-17.48015, -149.79522, 
-17.48015, -149.79523, 
-17.48016, -149.79523, 
-17.48015, -149.79525, 
-17.48015, -149.79524, 
-17.48014, -149.79524, 
-17.48013, -149.79525, 
-17.48011, -149.79525, 
-17.48011, -149.79524, 
-17.48010, -149.79524, 
-17.48009, -149.79525, 
-17.48008, -149.79525, 
-17.48006, -149.79526, 
-17.48006, -149.79525, 
-17.48004, -149.79523, 
-17.48002, -149.79521, 
-17.48001, -149.79521, 
-17.47998, -149.79522, 
-17.47997, -149.79525, 
-17.47995, -149.79527, 
-17.47994, -149.79529, 
-17.47994, -149.79529, 
-17.47993, -149.79528, 
-17.47990, -149.79525, 
-17.47988, -149.79526, 
-17.47986, -149.79527, 
-17.47985, -149.79529, 
-17.47986, -149.79531, 
-17.47985, -149.79531, 
-17.47983, -149.79532, 
-17.47981, -149.79532, 
-17.47980, -149.79532, 
-17.47980, -149.79531, 
-17.47977, -149.79531, 
-17.47976, -149.79531, 
-17.47975, -149.79531, 
-17.47974, -149.79529, 
-17.47974, -149.79529, 
-17.47973, -149.79528, 
-17.47972, -149.79527, 
-17.47973, -149.79528, 
-17.47973, -149.79527, 
-17.47972, -149.79526, 
-17.47974, -149.79526, 
-17.47976, -149.79525, 
-17.47977, -149.79524, 
-17.47979, -149.79523, 
-17.47980, -149.79522, 
-17.47981, -149.79521, 
-17.47982, -149.79520, 
-17.47983, -149.79518, 
-17.47984, -149.79518, 
-17.47984, -149.79517, 
-17.47984, -149.79516, 
-17.47984, -149.79514, 
-17.47985, -149.79513, 
-17.47986, -149.79513, 
-17.47987, -149.79512, 
-17.47990, -149.79512, 
-17.47991, -149.79512, 
-17.47991, -149.79511, 
-17.47993, -149.79511, 
-17.47996, -149.79511, 
-17.47997, -149.79510, 
-17.47997, -149.79509, 
-17.47999, -149.79507, 
-17.48000, -149.79506, 
-17.48000, -149.79504, 
-17.48002, -149.79502, 
-17.48001, -149.79500, 
-17.47999, -149.79500, 
-17.47999, -149.79499, 
-17.47998, -149.79497, 
-17.47994, -149.79496, 
-17.47993, -149.79495, 
-17.47992, -149.79494, 
-17.47991, -149.79493, 
-17.47990, -149.79492, 
-17.47989, -149.79491, 
-17.47987, -149.79490, 
-17.47987, -149.79489, 
-17.47988, -149.79488, 
-17.47990, -149.79486, 
-17.47991, -149.79485, 
-17.47991, -149.79483, 
-17.47992, -149.79483, 
-17.47994, -149.79483, 
-17.47996, -149.79484, 
-17.47997, -149.79486, 
-17.47999, -149.79486, 
-17.48002, -149.79486, 
-17.48003, -149.79487, 
-17.48005, -149.79489, 
-17.48006, -149.79490, 
-17.48008, -149.79491, 
-17.48009, -149.79492, 
-17.48011, -149.79493, 
-17.48012, -149.79493, 
-17.48012, -149.79493, 
-17.48012, -149.79492, 
-17.48012, -149.79491, 
-17.48012, -149.79490, 
-17.48012, -149.79489, 
-17.48012, -149.79487, 
-17.48013, -149.79485, 
-17.48011, -149.79484, 
-17.48011, -149.79482, 
-17.48010, -149.79482, 
-17.48009, -149.79481, 
-17.48008, -149.79479, 
-17.48008, -149.79478, 
-17.48005, -149.79478, 
-17.48003, -149.79477, 
-17.48000, -149.79476, 
-17.47997, -149.79475, 
-17.47996, -149.79476, 
-17.47995, -149.79478, 
-17.47993, -149.79478, 
-17.47991, -149.79477, 
-17.47989, -149.79476, 
-17.47987, -149.79476, 
-17.47986, -149.79479, 
-17.47985, -149.79479, 
-17.47983, -149.79478, 
-17.47983, -149.79479, 
-17.47980, -149.79480, 
-17.47979, -149.79479, 
-17.47978, -149.79479, 
-17.47976, -149.79479, 
-17.47975, -149.79478, 
-17.47973, -149.79478, 
-17.47972, -149.79478, 
-17.47971, -149.79477, 
-17.47970, -149.79476, 
-17.47970, -149.79475, 
-17.47969, -149.79474, 
-17.47970, -149.79472, 
-17.47970, -149.79471, 
-17.47970, -149.79470, 
-17.47972, -149.79469, 
-17.47970, -149.79466, 
-17.47971, -149.79464, 
-17.47973, -149.79463, 
-17.47975, -149.79462, 
-17.47976, -149.79461, 
-17.47979, -149.79461, 
-17.47980, -149.79459, 
-17.47982, -149.79458, 
-17.47983, -149.79457, 
-17.47984, -149.79455, 
-17.47985, -149.79454, 
-17.47985, -149.79454, 
-17.47986, -149.79453, 
-17.47988, -149.79454, 
-17.47989, -149.79454, 
-17.47991, -149.79454, 
-17.47993, -149.79454, 
-17.47994, -149.79454, 
-17.47995, -149.79454, 
-17.47996, -149.79454, 
-17.47999, -149.79453, 
-17.47999, -149.79453, 
-17.48000, -149.79453, 
-17.48001, -149.79453, 
-17.48002, -149.79453, 
-17.48002, -149.79451, 
-17.48004, -149.79450, 
-17.48005, -149.79450, 
-17.48006, -149.79450, 
-17.48007, -149.79451, 
-17.48008, -149.79450, 
-17.48009, -149.79449, 
-17.48010, -149.79448, 
-17.48011, -149.79448, 
-17.48012, -149.79447, 
-17.48014, -149.79447, 
-17.48014, -149.79447, 
-17.48015, -149.79446, 
-17.48016, -149.79446, 
-17.48017, -149.79444, 
-17.48018, -149.79444, 
-17.48019, -149.79444, 
-17.48020, -149.79444, 
-17.48020, -149.79442, 
-17.48020, -149.79441, 
-17.48020, -149.79440, 
-17.48020, -149.79440, 
-17.48020, -149.79439, 
-17.48020, -149.79438, 
-17.48019, -149.79439, 
-17.48015, -149.79440, 
-17.48014, -149.79440, 
-17.48013, -149.79440, 
-17.48012, -149.79441, 
-17.48011, -149.79441, 
-17.48010, -149.79441, 
-17.48010, -149.79441, 
-17.48008, -149.79442, 
-17.48005, -149.79441, 
-17.48004, -149.79444, 
-17.48004, -149.79446, 
-17.48004, -149.79447, 
-17.48004, -149.79450, 
-17.48003, -149.79451, 
-17.48002, -149.79451, 
-17.48002, -149.79452, 
-17.48001, -149.79453, 
-17.48000, -149.79455, 
-17.47999, -149.79456, 
-17.47998, -149.79457, 
-17.47998, -149.79458, 
-17.47997, -149.79457, 
-17.47996, -149.79455, 
-17.47996, -149.79454, 
-17.47996, -149.79451, 
-17.47997, -149.79451, 
-17.47998, -149.79449, 
-17.47999, -149.79448, 
-17.48001, -149.79448, 
-17.48002, -149.79447, 
-17.48003, -149.79447, 
-17.48005, -149.79446, 
-17.48007, -149.79445, 
-17.48008, -149.79445, 
-17.48009, -149.79444, 
-17.48010, -149.79443, 
-17.48012, -149.79442, 
-17.48013, -149.79441, 
-17.48015, -149.79440, 
-17.48016, -149.79440, 
-17.48018, -149.79439, 
-17.48019, -149.79438, 
-17.48021, -149.79436, 
-17.48023, -149.79435, 
-17.48023, -149.79434, 
-17.48023, -149.79434, 
-17.48023, -149.79433, 
-17.48024, -149.79432, 
-17.48026, -149.79431, 
-17.48027, -149.79431, 
-17.48026, -149.79430, 
-17.48025, -149.79426, 
-17.48026, -149.79426, 
-17.48026, -149.79424, 
-17.48023, -149.79423, 
-17.48023, -149.79421, 
-17.48021, -149.79422, 
-17.48021, -149.79423, 
-17.48020, -149.79422, 
-17.48019, -149.79421, 
-17.48018, -149.79423, 
-17.48017, -149.79424, 
-17.48016, -149.79423, 
-17.48014, -149.79423, 
-17.48011, -149.79423, 
-17.48011, -149.79423, 
-17.48010, -149.79424, 
-17.48010, -149.79423, 
-17.48008, -149.79423, 
-17.48007, -149.79422, 
-17.48005, -149.79423, 
-17.48003, -149.79424, 
-17.48002, -149.79424, 
-17.48001, -149.79424, 
-17.48001, -149.79423, 
-17.48000, -149.79423, 
-17.47999, -149.79422, 
-17.47998, -149.79421, 
-17.47997, -149.79420, 
-17.47996, -149.79418, 
-17.47995, -149.79418, 
-17.47993, -149.79420, 
-17.47991, -149.79421, 
-17.47990, -149.79422, 
-17.47988, -149.79422, 
-17.47987, -149.79421, 
-17.47988, -149.79420, 
-17.47988, -149.79420, 
-17.47989, -149.79417, 
-17.47990, -149.79415, 
-17.47991, -149.79414, 
-17.47991, -149.79413, 
-17.47991, -149.79411, 
-17.47991, -149.79410, 
-17.47992, -149.79410, 
-17.47993, -149.79410, 
-17.47993, -149.79408, 
-17.47994, -149.79407, 
-17.47993, -149.79405, 
-17.47993, -149.79404, 
-17.47995, -149.79405, 
-17.47997, -149.79405, 
-17.47999, -149.79406, 
-17.48001, -149.79407, 
-17.48001, -149.79407, 
-17.48004, -149.79405, 
-17.48006, -149.79405, 
-17.48009, -149.79405, 
-17.48011, -149.79405, 
-17.48012, -149.79404, 
-17.48014, -149.79402, 
-17.48016, -149.79402, 
-17.48016, -149.79401, 
-17.48015, -149.79401, 
-17.48014, -149.79402, 
-17.48015, -149.79401, 
-17.48014, -149.79402, 
-17.48013, -149.79404, 
-17.48013, -149.79405, 
-17.48013, -149.79405, 
-17.48015, -149.79403, 
-17.48014, -149.79402, 
-17.48014, -149.79402, 
-17.48014, -149.79402, 
-17.48015, -149.79402, 
-17.48015, -149.79402, 
-17.48015, -149.79402, 
-17.48016, -149.79402, 
-17.48015, -149.79401, 
-17.48016, -149.79400, 
-17.48015, -149.79401, 
-17.48016, -149.79402, 
-17.48017, -149.79401, 
-17.48016, -149.79400, 
-17.48016, -149.79400, 
-17.48015, -149.79400, 
-17.48015, -149.79401, 
-17.48016, -149.79401, 
-17.48016, -149.79401, 
-17.48015, -149.79402, 
-17.48015, -149.79403, 
-17.48014, -149.79403, 
-17.48014, -149.79403, 
-17.48014, -149.79403, 
-17.48014, -149.79403, 
-17.48014, -149.79402, 
-17.48015, -149.79402, 
-17.48015, -149.79402, 
-17.48015, -149.79402, 
-17.48014, -149.79402, 
-17.48014, -149.79402, 
-17.48013, -149.79402, 
-17.48014, -149.79402, 
-17.48014, -149.79402, 
-17.48014, -149.79401, 
-17.48014, -149.79401, 
-17.48016, -149.79400, 
-17.48016, -149.79399, 
-17.48017, -149.79398, 
-17.48017, -149.79398, 
-17.48017, -149.79397, 
-17.48016, -149.79395, 
-17.48016, -149.79394, 
-17.48015, -149.79392, 
-17.48013, -149.79391, 
-17.48012, -149.79389, 
-17.48013, -149.79387, 
-17.48013, -149.79386, 
-17.48013, -149.79387, 
-17.48012, -149.79386, 
-17.48011, -149.79384, 
-17.48010, -149.79382, 
-17.48010, -149.79381, 
-17.48010, -149.79379, 
-17.48011, -149.79377, 
-17.48013, -149.79376, 
-17.48012, -149.79374, 
-17.48010, -149.79373, 
-17.48010, -149.79373, 
-17.48010, -149.79372, 
-17.48010, -149.79369, 
-17.48009, -149.79369, 
-17.48008, -149.79370, 
-17.48007, -149.79370, 
-17.48005, -149.79371, 
-17.48005, -149.79367, 
-17.48005, -149.79366, 
-17.48003, -149.79365, 
-17.48002, -149.79366, 
-17.47999, -149.79367, 
-17.47999, -149.79366, 
-17.47998, -149.79367, 
-17.47998, -149.79368, 
-17.47998, -149.79369, 
-17.47997, -149.79372, 
-17.47996, -149.79372, 
-17.47995, -149.79372, 
-17.47994, -149.79371, 
-17.47994, -149.79370, 
-17.47995, -149.79369, 
-17.47997, -149.79369, 
-17.47997, -149.79368, 
-17.47999, -149.79367, 
-17.48001, -149.79367, 
-17.48002, -149.79366, 
-17.48003, -149.79367, 
-17.48006, -149.79367, 
-17.48007, -149.79367, 
-17.48009, -149.79365, 
-17.48009, -149.79365, 
-17.48008, -149.79363, 
-17.48007, -149.79362, 
-17.48007, -149.79360, 
-17.48008, -149.79359, 
-17.48008, -149.79357, 
-17.48007, -149.79357, 
-17.48006, -149.79355, 
-17.48007, -149.79354, 
-17.48006, -149.79352, 
-17.48004, -149.79351, 
-17.48005, -149.79353, 
-17.48003, -149.79355, 
-17.48000, -149.79353, 
-17.48001, -149.79352, 
-17.48002, -149.79350, 
-17.48002, -149.79348, 
-17.48002, -149.79346, 
-17.48003, -149.79346, 
-17.48004, -149.79343, 
-17.48004, -149.79342, 
-17.48004, -149.79341, 
-17.48004, -149.79340, 
-17.48003, -149.79338, 
-17.48002, -149.79337, 
-17.48001, -149.79335, 
-17.48000, -149.79334, 
-17.47999, -149.79333, 
-17.47999, -149.79331, 
-17.47999, -149.79329, 
-17.47998, -149.79327, 
-17.47997, -149.79326, 
-17.47995, -149.79326, 
-17.47994, -149.79326, 
-17.47993, -149.79324, 
-17.47992, -149.79324, 
-17.47992, -149.79322, 
-17.47990, -149.79322, 
-17.47990, -149.79321, 
-17.47988, -149.79321, 
-17.47986, -149.79320, 
-17.47982, -149.79320, 
-17.47983, -149.79320, 
-17.47982, -149.79320, 
-17.47981, -149.79320, 
-17.47978, -149.79321, 
-17.47976, -149.79321, 
-17.47975, -149.79321, 
-17.47972, -149.79321, 
-17.47969, -149.79319, 
-17.47970, -149.79318, 
-17.47971, -149.79316, 
-17.47973, -149.79315, 
-17.47974, -149.79315, 
-17.47975, -149.79315, 
-17.47977, -149.79315, 
-17.47979, -149.79314, 
-17.47982, -149.79314, 
-17.47984, -149.79314, 
-17.47986, -149.79313, 
-17.47987, -149.79311, 
-17.47989, -149.79311, 
-17.47990, -149.79310, 
-17.47989, -149.79308, 
-17.47988, -149.79306, 
-17.47988, -149.79305, 
-17.47989, -149.79304, 
-17.47990, -149.79302, 
-17.47988, -149.79301, 
-17.47987, -149.79299, 
-17.47985, -149.79297, 
-17.47984, -149.79295, 
-17.47987, -149.79292, 
-17.47987, -149.79293, 
-17.47987, -149.79293, 
-17.47987, -149.79293, 
-17.47987, -149.79293, 
-17.47988, -149.79292, 
-17.47988, -149.79292, 
-17.47988, -149.79292, 
-17.47987, -149.79290, 
-17.47985, -149.79291, 
-17.47984, -149.79289, 
-17.47986, -149.79287, 
-17.47986, -149.79286, 
-17.47986, -149.79285, 
-17.47986, -149.79282, 
-17.47987, -149.79280, 
-17.47987, -149.79279, 
-17.47988, -149.79278, 
-17.47987, -149.79278, 
-17.47985, -149.79276, 
-17.47984, -149.79274, 
-17.47982, -149.79272, 
-17.47982, -149.79271, 
-17.47981, -149.79269, 
-17.47979, -149.79267, 
-17.47979, -149.79265, 
-17.47978, -149.79263, 
-17.47979, -149.79261, 
-17.47978, -149.79259, 
-17.47977, -149.79257, 
-17.47975, -149.79256, 
-17.47974, -149.79253, 
-17.47972, -149.79251, 
-17.47970, -149.79248, 
-17.47971, -149.79247, 
-17.47971, -149.79244, 
-17.47972, -149.79242, 
-17.47971, -149.79240, 
-17.47970, -149.79238, 
-17.47969, -149.79236, 
-17.47970, -149.79236, 
-17.47970, -149.79237, 
-17.47970, -149.79237, 
-17.47968, -149.79236, 
-17.47968, -149.79236, 
-17.47969, -149.79236, 
-17.47969, -149.79237, 
-17.47969, -149.79237, 
-17.47969, -149.79238, 
-17.47969, -149.79238, 
-17.47969, -149.79238, 
-17.47969, -149.79237, 
-17.47969, -149.79237, 
-17.47969, -149.79238, 
-17.47969, -149.79237, 
-17.47969, -149.79237, 
-17.47969, -149.79236, 
-17.47969, -149.79236, 
-17.47969, -149.79236, 
-17.47969, -149.79236, 
-17.47968, -149.79236, 
-17.47969, -149.79237, 
-17.47969, -149.79237, 
-17.47970, -149.79237, 
-17.47969, -149.79236, 
-17.47969, -149.79236, 
-17.47968, -149.79236, 
-17.47969, -149.79236, 
-17.47969, -149.79236, 
-17.47969, -149.79236, 
-17.47969, -149.79235, 
-17.47969, -149.79235, 
-17.47970, -149.79235, 
-17.47966, -149.79236, 
-17.47965, -149.79236, 
-17.47964, -149.79237, 
-17.47965, -149.79238, 
-17.47965, -149.79237, 
-17.47966, -149.79236, 
-17.47965, -149.79237, 
-17.47962, -149.79237, 
-17.47962, -149.79241, 
-17.47959, -149.79242, 
-17.47956, -149.79244, 
-17.47955, -149.79245, 
-17.47954, -149.79247, 
-17.47954, -149.79248, 
-17.47954, -149.79252, 
-17.47956, -149.79255, 
-17.47957, -149.79257, 
-17.47958, -149.79259, 
-17.47959, -149.79261, 
-17.47960, -149.79265, 
-17.47963, -149.79267, 
-17.47963, -149.79270, 
-17.47964, -149.79272, 
-17.47963, -149.79275, 
-17.47965, -149.79278, 
-17.47967, -149.79280, 
-17.47969, -149.79281, 
-17.47971, -149.79282, 
-17.47975, -149.79282, 
-17.47977, -149.79282, 
-17.47979, -149.79283, 
-17.47981, -149.79285, 
-17.47983, -149.79286, 
-17.47983, -149.79286, 
-17.47981, -149.79287, 
-17.47979, -149.79288, 
-17.47978, -149.79292, 
-17.47978, -149.79295, 
-17.47978, -149.79297, 
-17.47980, -149.79298, 
-17.47981, -149.79298, 
-17.47982, -149.79300, 
-17.47983, -149.79301, 
-17.47984, -149.79302, 
-17.47983, -149.79304, 
-17.47982, -149.79307, 
-17.47983, -149.79311, 
-17.47984, -149.79311, 
-17.47986, -149.79311, 
-17.47989, -149.79312, 
-17.47991, -149.79314, 
-17.47991, -149.79316, 
-17.47990, -149.79318, 
-17.47991, -149.79320, 
-17.47991, -149.79321, 
-17.47993, -149.79323, 
-17.47996, -149.79325, 
-17.47998, -149.79327, 
-17.47998, -149.79329, 
-17.47999, -149.79330, 
-17.48000, -149.79330, 
-17.48001, -149.79332, 
-17.48002, -149.79334, 
-17.48004, -149.79334, 
-17.48005, -149.79337, 
-17.48005, -149.79338, 
-17.48006, -149.79340, 
-17.48006, -149.79343, 
-17.48006, -149.79344, 
-17.48006, -149.79345, 
-17.48007, -149.79348, 
-17.48005, -149.79347, 
-17.48002, -149.79349, 
-17.48002, -149.79350, 
-17.48003, -149.79352, 
-17.48004, -149.79354, 
-17.48005, -149.79355, 
-17.48005, -149.79356, 
-17.48005, -149.79359, 
-17.48006, -149.79361, 
-17.48006, -149.79363, 
-17.48006, -149.79366, 
-17.48004, -149.79366, 
-17.48002, -149.79366, 
-17.47999, -149.79366, 
-17.47998, -149.79367, 
-17.47996, -149.79369, 
-17.47994, -149.79372, 
-17.47993, -149.79374, 
-17.47995, -149.79373, 
-17.47993, -149.79373, 
-17.47995, -149.79374, 
-17.47995, -149.79374, 
-17.47996, -149.79373, 
-17.47996, -149.79374, 
-17.47995, -149.79374, 
-17.47995, -149.79373, 
-17.47996, -149.79374, 
-17.47995, -149.79372, 
-17.47997, -149.79373, 
-17.47997, -149.79373, 
-17.47998, -149.79373, 
-17.47997, -149.79373, 
-17.47997, -149.79373, 
-17.47996, -149.79374, 
-17.47996, -149.79375, 
-17.47996, -149.79375, 
-17.47997, -149.79374, 
-17.47998, -149.79377, 
-17.47997, -149.79379, 
-17.47996, -149.79381, 
-17.47994, -149.79384, 
-17.47992, -149.79386, 
-17.47987, -149.79387, 
-17.47988, -149.79387, 
-17.47988, -149.79388, 
-17.47987, -149.79393, 
-17.47987, -149.79394, 
-17.47986, -149.79395, 
-17.47984, -149.79397, 
-17.47986, -149.79399, 
-17.47986, -149.79400, 
-17.47985, -149.79402, 
-17.47983, -149.79404, 
-17.47979, -149.79407, 
-17.47974, -149.79410, 
-17.47970, -149.79412, 
-17.47968, -149.79414, 
-17.47966, -149.79415, 
-17.47965, -149.79418, 
-17.47964, -149.79423, 
-17.47963, -149.79427, 
-17.47962, -149.79428, 
-17.47962, -149.79431, 
-17.47959, -149.79435, 
-17.47955, -149.79437, 
-17.47952, -149.79438, 
-17.47950, -149.79438, 
-17.47946, -149.79437, 
-17.47944, -149.79438, 
-17.47942, -149.79439, 
-17.47940, -149.79439, 
-17.47938, -149.79439, 
-17.47938, -149.79438, 
-17.47937, -149.79438, 
-17.47935, -149.79436, 
-17.47935, -149.79435, 
-17.47935, -149.79434, 
-17.47936, -149.79434, 
-17.47935, -149.79435, 
-17.47936, -149.79434, 
-17.47935, -149.79434, 
-17.47935, -149.79434, 
-17.47935, -149.79434, 
-17.47935, -149.79435, 
-17.47935, -149.79434, 
-17.47935, -149.79434, 
-17.47935, -149.79433, 
-17.47936, -149.79434, 
-17.47936, -149.79435, 
-17.47935, -149.79434, 
-17.47935, -149.79434, 
-17.47935, -149.79434, 
-17.47935, -149.79434, 
-17.47934, -149.79435, 
-17.47935, -149.79435, 
-17.47936, -149.79434, 
-17.47936, -149.79434, 
-17.47934, -149.79435, 
-17.47935, -149.79434, 
-17.47935, -149.79434, 
-17.47935, -149.79433, 
-17.47935, -149.79433, 
-17.47935, -149.79433, 
-17.47934, -149.79433, 
-17.47934, -149.79432, 
-17.47935, -149.79433, 
-17.47935, -149.79433, 
-17.47934, -149.79433, 
-17.47935, -149.79432, 
-17.47935, -149.79432, 
-17.47935, -149.79432, 
-17.47935, -149.79432, 
-17.47937, -149.79432, 
-17.47942, -149.79432, 
-17.47945, -149.79431, 
-17.47949, -149.79431, 
-17.47951, -149.79430, 
-17.47956, -149.79432, 
-17.47960, -149.79433, 
-17.47961, -149.79434, 
-17.47963, -149.79435, 
-17.47964, -149.79435, 
-17.47965, -149.79436, 
-17.47966, -149.79435, 
-17.47969, -149.79434, 
-17.47969, -149.79435, 
-17.47971, -149.79437, 
-17.47974, -149.79439, 
-17.47976, -149.79440, 
-17.47979, -149.79442, 
-17.47981, -149.79443, 
-17.47982, -149.79444, 
-17.47985, -149.79444, 
-17.47986, -149.79447, 
-17.47987, -149.79450, 
-17.47989, -149.79451, 
-17.47991, -149.79452, 
-17.47991, -149.79451, 
-17.47993, -149.79450, 
-17.47995, -149.79449, 
-17.47998, -149.79450, 
-17.48000, -149.79450, 
-17.48002, -149.79451, 
-17.48003, -149.79451, 
-17.48004, -149.79449, 
-17.48006, -149.79448, 
-17.48008, -149.79447, 
-17.48010, -149.79447, 
-17.48011, -149.79448, 
-17.48012, -149.79447, 
-17.48013, -149.79448, 
-17.48015, -149.79448, 
-17.48016, -149.79448, 
-17.48017, -149.79446, 
-17.48018, -149.79446, 
-17.48019, -149.79445, 
-17.48020, -149.79444, 
-17.48020, -149.79442, 
-17.48020, -149.79441, 
-17.48020, -149.79439, 
-17.48020, -149.79436, 
-17.48019, -149.79434, 
-17.48019, -149.79433, 
-17.48019, -149.79432, 
-17.48019, -149.79432, 
-17.48018, -149.79429, 
-17.48017, -149.79429, 
-17.48016, -149.79428, 
-17.48015, -149.79427, 
-17.48015, -149.79428, 
-17.48013, -149.79429, 
-17.48012, -149.79429, 
-17.48010, -149.79428, 
-17.48009, -149.79428, 
-17.48009, -149.79428, 
-17.48007, -149.79428, 
-17.48007, -149.79428, 
-17.48006, -149.79429, 
-17.48004, -149.79428, 
-17.48003, -149.79428, 
-17.48005, -149.79427, 
-17.48008, -149.79427, 
-17.48010, -149.79429, 
-17.48012, -149.79430, 
-17.48014, -149.79430, 
-17.48014, -149.79430, 
-17.48017, -149.79429, 
-17.48019, -149.79429, 
-17.48020, -149.79430, 
-17.48022, -149.79431, 
-17.48024, -149.79433, 
-17.48024, -149.79434, 
-17.48025, -149.79434, 
-17.48025, -149.79434, 
-17.48024, -149.79434, 
-17.48024, -149.79434, 
-17.48023, -149.79435, 
-17.48023, -149.79435, 
-17.48024, -149.79435, 
-17.48025, -149.79435, 
-17.48025, -149.79434, 
-17.48026, -149.79432, 
-17.48027, -149.79429, 
-17.48027, -149.79424, 
-17.48027, -149.79420, 
-17.48027, -149.79416, 
-17.48026, -149.79417, 
-17.48026, -149.79417, 
-17.48026, -149.79416, 
-17.48026, -149.79417, 
-17.48025, -149.79418, 
-17.48024, -149.79418, 
-17.48026, -149.79418, 
-17.48026, -149.79418, 
-17.48027, -149.79418, 
-17.48026, -149.79421, 
-17.48025, -149.79421, 
-17.48025, -149.79420, 
-17.48026, -149.79422, 
-17.48025, -149.79421, 
-17.48025, -149.79421, 
-17.48025, -149.79420, 
-17.48023, -149.79419, 
-17.48024, -149.79419, 
-17.48025, -149.79420, 
-17.48026, -149.79419, 
-17.48025, -149.79418, 
-17.48025, -149.79417, 
-17.48024, -149.79418, 
-17.48023, -149.79420, 
-17.48021, -149.79418, 
-17.48022, -149.79419, 
-17.48024, -149.79419, 
-17.48024, -149.79419, 
-17.48023, -149.79419, 
-17.48023, -149.79419, 
-17.48024, -149.79420, 
-17.48025, -149.79419, 
-17.48024, -149.79418, 
-17.48024, -149.79420, 
-17.48023, -149.79418, 
-17.48023, -149.79419, 
-17.48023, -149.79419, 
-17.48024, -149.79419, 
-17.48025, -149.79419, 
-17.48023, -149.79420, 
-17.48023, -149.79420, 
-17.48025, -149.79419, 
-17.48027, -149.79418, 
-17.48027, -149.79416, 
-17.48027, -149.79417, 
-17.48027, -149.79417, 
-17.48029, -149.79415, 
-17.48030, -149.79413, 
-17.48033, -149.79409, 
-17.48038, -149.79407, 
-17.48042, -149.79400, 
-17.48043, -149.79398, 
-17.48042, -149.79397, 
-17.48044, -149.79398, 
-17.48044, -149.79399, 
-17.48044, -149.79399, 
-17.48044, -149.79399, 
-17.48044, -149.79399, 
-17.52615, -149.77568, 
-17.52614, -149.77568, 
-17.52615, -149.77567, 
-17.52616, -149.77567, 
-17.52615, -149.77567, 
-17.52616, -149.77568, 
-17.52616, -149.77568, 
-17.52616, -149.77568, 
-17.52615, -149.77569, 
-17.52615, -149.77569, 
-17.52615, -149.77567, 
-17.52617, -149.77567, 
-17.52618, -149.77567, 
-17.52618, -149.77567, 
-17.52617, -149.77567, 
-17.52617, -149.77567, 
-17.52617, -149.77567, 
-17.52618, -149.77567, 
-17.52618, -149.77566, 
-17.52617, -149.77567, 
-17.52615, -149.77566, 
-17.52614, -149.77563, 
-17.52614, -149.77562, 
-17.52615, -149.77563, 
-17.52615, -149.77563, 
-17.52615, -149.77563, 
-17.52615, -149.77563, 
-17.52615, -149.77564, 
-17.52615, -149.77563, 
-17.52615, -149.77563, 
-17.52615, -149.77562, 
-17.52615, -149.77562, 
-17.52614, -149.77561, 
-17.52614, -149.77561, 
-17.52613, -149.77561, 
-17.52614, -149.77560, 
-17.52614, -149.77561, 
-17.52615, -149.77561, 
-17.52613, -149.77561, 
-17.52615, -149.77560, 
-17.52615, -149.77561, 
-17.52614, -149.77561, 
-17.52615, -149.77562, 
-17.52614, -149.77562, 
-17.52614, -149.77563, 
-17.52614, -149.77563, 
