7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1643802120, +3.02, +24.805,  -0.05047, +936.000, -464.000, +120.000
1643802240, +3.02, +24.813,  -0.04428, +927.000, -464.000, +124.000
1643802360, +3.02, +24.838,  -0.06286, +974.000, -464.000, +88.000
1643802480, +3.02, +24.821,  -0.02261, +921.000, -464.000, +126.000
1643802600, +3.02, +24.813,  -0.02570, +920.000, -460.000, +124.000
1643802720, +3.02, +24.846,  +0.10126, +923.000, -460.000, +124.000
1643802840, +3.02, +24.855,  -0.01332, +961.000, -464.000, +99.000
1643802960, +3.02, +24.805,  +0.01765, +923.000, -461.000, +124.000
1643803080, +3.02, +24.838,  -0.01641, +920.000, -461.000, +126.000
1643803200, +3.02, +24.821,  -0.01332, +920.000, -463.000, +124.000
1643803320, +3.02, +24.838,  -0.03499, +934.000, -464.000, +124.000
1643803440, +3.02, +24.821,  -0.01022, +924.000, -461.000, +124.000
1643803560, +3.02, +24.855,  +0.02384, +920.000, -461.000, +127.000
1643803680, +3.02, +24.846,  -0.01332, +920.000, -461.000, +124.000
1643803800, +3.02, +24.838,  +0.10126, +937.000, -468.000, +120.000
1643803920, +3.02, +24.838,  -0.06596, +950.000, -468.000, +115.000
1643804040, +3.02, +24.830,  +0.02694, +977.000, -464.000, +71.000
1643804160, +3.02, +24.880,  +0.02384, +931.000, -464.000, +124.000
1643804280, +3.02, +24.855,  -0.11550, +944.000, -464.000, +120.000
1643804400, +3.02, +24.855,  -0.10312, +936.000, -464.000, +124.000
1643804520, +3.02, +24.838,  +0.03313, +964.000, -464.000, +96.000
1643804640, +3.02, +24.863,  +0.06410, +983.000, -464.000, +60.000
1643804760, +3.02, +24.871,  -0.04738, +924.000, -464.000, +128.000
1643804880, +3.02, +24.863,  -0.07525, +960.000, -464.000, +103.000
1643805000, +3.02, +24.880,  -0.03809, +923.000, -464.000, +124.000
1643805120, +3.02, +24.871,  -0.00403, +921.000, -461.000, +126.000
1643805240, +3.02, +24.896,  -0.07525, +920.000, -456.000, +126.000
1643805360, +3.02, +24.863,  -0.00093, +1025.000, -497.000, -19.000
1643805480, +3.02, +24.896,  -0.04738, +944.000, -464.000, +116.000
1643805600, +3.02, +24.863,  +0.05481, +944.000, -464.000, +120.000
1643805720, +3.02, +24.880,  -0.04738, +935.000, -464.000, +124.000
1643805840, +3.02, +24.863,  +0.09816, +940.000, -464.000, +120.000
1643805960, +3.02, +24.855,  -0.03189, +975.000, -464.000, +71.000
1643806080, +3.02, +24.813,  +0.03313, +942.000, -464.000, +120.000
1643806200, +3.02, +24.813,  +0.00526, +960.000, -468.000, +102.000
1643806320, +3.02, +24.771,  -0.09073, +948.000, -468.000, +120.000
1643806440, +3.02, +24.722,  -0.05976, +920.000, -461.000, +120.000
1643806560, +3.02, +24.730,  -0.03189, +956.000, -468.000, +108.000
1643806680, +3.02, +24.663,  +0.06720, +977.000, -464.000, +56.000
1643806800, +3.02, +24.655,  +0.07649, +984.000, -461.000, +48.000
1643806920, +3.02, +24.597,  -0.03189, +979.000, -464.000, +72.000
1643807040, +3.02, +24.572,  -0.09692, +995.000, -460.000, +24.000
1643807160, +3.02, +24.538,  -0.03499, +984.000, -464.000, +48.000
1643807280, +3.02, +24.497,  -0.01332, +992.000, -456.000, +24.000
1643807400, +3.02, +24.472,  -0.07525, +998.000, -458.000, +24.000
1643807520, +3.02, +24.422,  +0.03623, +1000.000, -456.000,  +0.000
1643807640, +3.02, +24.372,  -0.02261, +992.000, -461.000, +28.000
1643807760, +3.02, +24.322,  -0.10312, +1016.000, -448.000, -61.000
1643807880, +3.02, +24.313,  -0.05047, +924.000, -456.000, +124.000
1643808000, +3.02, +24.288,  -0.01641, +1016.000, -452.000, -60.000
1643808120, +3.02, +24.246,  +0.01455, +999.000, -456.000,  +8.000
1643808240, +3.02, +24.221,  -0.02570, +1014.000, -448.000, -52.000
1643808360, +3.02, +24.230,  -0.04738, +1024.000, -488.000, -49.000
1643808480, +3.02, +24.171,  +0.03933, +1019.000, -460.000, -64.000
1643808600, +3.02, +24.180,  -0.06905, +1027.000, -460.000, -64.000
1643808720, +3.02, +24.188,  -0.10312, +924.000, -456.000, +127.000
1643808840, +3.02, +24.138,  -0.02570, +1024.000, -472.000, -61.000
1643808960, +3.02, +24.138,  -0.01332, +924.000, -461.000, +120.000
1643809080, +3.02, +24.146,  -0.05047, +920.000, -458.000, +124.000
1643809200, +3.02, +24.146,  -0.05047, +1024.000, -456.000, -64.000
1643809320, +3.02, +24.130,  -0.04118, +1000.000, -456.000,  +0.000
1643809440, +3.02, +24.146,  -0.02261, +1016.000, -452.000, -61.000
1643809560, +3.02, +24.121,  -0.01022, +926.000, -463.000, +124.000
1643809680, +3.02, +24.155,  -0.04738, +920.000, -460.000, +128.000
1643809800, +3.02, +24.171,  -0.02880, +920.000, -460.000, +124.000
1643809920, +3.02, +24.163,  +0.08578, +920.000, -460.000, +126.000
1643810040, +3.02, +24.171,  +0.01765, +921.000, -460.000, +126.000
1643810160, +3.02, +24.180,  -0.00093, +1020.000, -496.000, -20.000
1643810280, +3.02, +24.155,  -0.03189, +1020.000, -452.000, -64.000
1643810400, +3.02, +24.188,  -0.04118, +1027.000, -476.000, -55.000
1643810520, +3.02, +24.180,  -0.05667, +1014.000, -452.000, -58.000
1643810640, +3.02, +24.205,  +0.01146, +1017.000, -484.000, -29.000
1643810760, +3.02, +24.188,  -0.01641, +1024.000, -472.000, -57.000
1643810880, +3.02, +24.196,  -0.05047, +1024.000, -460.000, -64.000
1643811000, +3.02, +24.221,  -0.03809, +1024.000, -480.000, -44.000
1643811120, +3.02, +24.230,  -0.04118, +1016.000, -456.000, -64.000
1643811240, +3.02, +24.230,  -0.12170, +1004.000, -456.000,  -7.000
1643811360, +3.02, +24.238,  +0.03004, +1024.000, -448.000, -64.000
1643811480, +3.02, +24.255,  +0.02384, +1001.000, -452.000, -12.000
1643811600, +3.02, +24.263,  -0.00712, +1020.000, -456.000, -64.000
1643811720, +3.02, +24.246,  -0.09692, +1024.000, -456.000, -64.000
1643811840, +3.02, +24.263,  -0.04118, +1024.000, -456.000, -64.000
1643811960, +3.02, +24.271,  -0.10621, +1024.000, -452.000, -64.000
1643812080, +3.02, +24.288,  -0.08144, +1014.000, -448.000, -64.000
1643812200, +3.02, +24.296,  +0.11674, +1006.000, -452.000, -13.000
1643812320, +3.02, +24.305,  -0.06596, +1004.000, -456.000,  +0.000
1643812440, +3.02, +24.263,  +0.07649, +995.000, -460.000, +24.000
1643812560, +3.02, +24.296,  -0.07215, +1011.000, -448.000, -48.000
1643812680, +3.02, +24.305,  +0.00217, +1008.000, -448.000, -32.000
1643812800, +3.02, +24.338,  +0.00217, +1016.000, -448.000, -40.000
1643812920, +3.02, +24.330,  -0.09073, +1024.000, -452.000, -64.000
1643813040, +3.02, +24.338,  -0.14028, +990.000, -461.000, +28.000
1643813160, +3.02, +24.355,  -0.04428, +1001.000, -456.000,  +0.000
1643813280, +3.02, +24.338,  -0.05047, +999.000, -456.000,  +8.000
1643813400, +3.02, +24.330,  -0.05976, +982.000, -464.000, +54.000
1643813520, +3.02, +24.363,  +0.07029, +1008.000, -454.000, -29.000
1643813640, +3.02, +24.355,  -0.00093, +1008.000, -448.000, -32.000
1643813760, +3.02, +24.363,  -0.08144, +1020.000, -452.000, -61.000
1643813880, +3.02, +24.397,  +0.00217, +1008.000, -448.000, -23.000
1643814000, +3.02, +24.380,  +0.04552, +999.000, -456.000,  +4.000
1643814120, +3.02, +24.397,  +0.03623, +999.000, -460.000, +14.000
1643814240, +3.02, +24.388,  +0.04862, +998.000, -456.000,  +4.000
1643814360, +3.02, +24.397,  -0.08144, +979.000, -464.000, +60.000
1643814480, +3.02, +24.388,  +0.00836, +1004.000, -452.000, -13.000
1643814600, +3.02, +24.430,  +0.01146, +999.000, -456.000,  +7.000
1643814720, +3.02, +24.422,  -0.01641, +994.000, -460.000, +19.000
1643814840, +3.02, +24.413,  -0.04738, +992.000, -460.000, +32.000
1643814960, +3.02, +24.422,  +0.00836, +967.000, -464.000, +88.000
1643815080, +3.02, +24.413,  -0.01951, +984.000, -458.000, +38.000
1643815200, +3.02, +24.430,  +0.00526, +988.000, -458.000, +30.000
1643815320, +3.02, +24.447,  -0.01641, +1024.000, -474.000, -60.000
1643815440, +3.02, +24.463,  +0.08887, +996.000, -456.000,  +7.000
1643815560, +3.02, +24.447,  +0.14151, +976.000, -464.000, +72.000
1643815680, +3.02, +24.455,  +0.02384, +999.000, -456.000, +12.000
1643815800, +3.02, +24.455,  +1.26867, +1008.000, -452.000, -16.000
1643815920, +3.02, +24.480,  +1.43279, +999.000, -456.000,  -8.000
1643816040, +3.02, +24.463,  +1.43589, +998.000, -460.000, +22.000
1643816160, +3.02, +24.513,  +1.46685, +1020.000, -456.000, -64.000
1643816280, +3.02, +24.497,  +1.52878, +992.000, -456.000,  +8.000
1643816400, +3.02, +24.522,  +1.58762, +976.000, -468.000, +76.000
1643816520, +3.02, +24.530,  +1.47924, +999.000, -456.000,  +8.000
1643816640, +3.02, +24.530,  +1.67432, +992.000, -460.000, +24.000
1643816760, +3.02, +24.547,  +1.64026, +972.000, -464.000, +80.000
1643816880, +3.02, +24.563,  +1.63407, +988.000, -464.000, +40.000
1643817000, +3.02, +24.580,  +1.68361, +1016.000, -452.000, -56.000
1643817120, +3.02, +24.572,  +1.77961, +995.000, -456.000,  +3.000
1643817240, +3.02, +24.580,  +1.71458, +984.000, -463.000, +54.000
1643817360, +3.02, +24.605,  +1.71767, +998.000, -456.000, +12.000
1643817480, +3.02, +24.613,  +1.78580, +993.000, -456.000,  +3.000
1643817600, +3.02, +24.622,  +1.78270, +1000.000, -452.000, -16.000
1643817720, +3.02, +24.613,  +1.86631, +1016.000, -448.000, -52.000
1643817840, +3.02, +24.638,  +1.87870, +975.000, -464.000, +70.000
1643817960, +3.02, +24.672,  +2.19145, +995.000, -456.000, +12.000
1643818080, +3.02, +24.647,  +2.74574, +992.000, -464.000, +44.000
1643818200, +3.02, +24.655,  +2.74264, +988.000, -461.000, +35.000
1643818320, +3.02, +24.722,  +2.85102, +988.000, -462.000, +51.000
1643818440, +3.02, +24.705,  +2.75503, +952.000, -464.000, +108.000
1643818560, +3.02, +24.730,  +2.81387, +976.000, -464.000, +70.000
1643818680, +3.02, +24.747,  +0.13222, +784.000, -88.000, -346.000
1643818800, +3.02, +24.771,  +0.27776, +808.000, -77.000, -400.000
1643818920, +3.02, +24.788,  +0.10435, +814.000, -72.000, -424.000
1643819040, +3.02, +24.788,  +0.20035, +816.000, -68.000, -436.000
1643819160, +3.02, +24.788,  +0.03313, +761.000, -84.000, -336.000
1643819280, +3.02, +24.780,  +0.15080, +790.000, -79.000, -368.000
1643819400, +3.02, +24.788,  +0.09816, +800.000, -72.000, -397.000
1643819520, +3.02, +24.780,  +0.11364, +814.000, -64.000, -429.000
1643819640, +3.02, +24.771,  +0.10745, +790.000, -80.000, -370.000
1643819760, +3.02, +24.763,  +0.03933, +775.000, -80.000, -356.000
1643819880, +3.02, +24.780,  -0.00712, +822.000, -56.000, -468.000
1643820000, +3.02, +24.730,  +0.02694, +792.000, -72.000, -384.000
1643820120, +3.02, +24.730,  +0.12913, +808.000, -64.000, -420.000
1643820240, +3.02, +24.730,  +0.05171, +812.000, -61.000, -436.000
1643820360, +3.02, +24.713,  +0.11055, +787.000, -76.000, -368.000
1643820480, +3.02, +24.705,  +0.03313, +792.000, -64.000, -384.000
1643820600, +3.02, +24.697,  +0.07029, +803.000, -57.000, -408.000
1643820720, +3.02, +24.688,  +0.03004, +763.000, -71.000, -348.000
1643820840, +3.02, +24.680,  +0.05791, +792.000, -64.000, -377.000
1643820960, +3.02, +24.672,  +0.00217, +806.000, -52.000, -424.000
1643821080, +3.02, +24.638,  -0.02880, +824.000, -40.000, -488.000
1643821200, +3.02, +24.638,  -0.02261, +783.000, -119.000, -376.000
1643821320, +3.02, +24.630,  +0.01146, +814.000, -100.000, -464.000
1643821440, +3.02, +24.655,  +0.06720, +819.000, -96.000, -488.000
1643821560, +3.02, +24.672,  -0.03189, +807.000, -104.000, -444.000
1643821680, +3.02, +24.680,  +0.08268, +787.000, -114.000, -388.000
1643821800, +3.02, +24.688,  +0.08887, +764.000, -120.000, -360.000
1643821920, +3.02, +24.688,  +0.05481, +792.000, -114.000, -392.000
1643822040, +3.02, +24.688,  +0.06410, +787.000, -114.000, -392.000
1643822160, +3.02, +24.705,  +0.07339, +780.000, -116.000, -376.000
1643822280, +3.02, +24.713,  -0.07215, +775.000, -120.000, -370.000
1643822400, +3.02, +24.722,  +0.07029, +768.000, -120.000, -360.000
1643822520, +3.02, +24.713,  +0.05171, +809.000, -104.000, -456.000
1643822640, +3.02, +24.730,  -0.02570, +780.000, -116.000, -376.000
1643822760, +3.02, +24.747,  +0.02694, +777.000, -116.000, -368.000
1643822880, +3.02, +24.788,  +0.02384, +768.000, -120.000, -360.000
1643823000, +3.02, +24.780,  +0.14771, +796.000, -108.000, -416.000
1643823120, +3.02, +24.805,  +0.01146, +764.000, -120.000, -360.000
1643823240, +3.02, +24.821,  +0.07029, +807.000, -104.000, -448.000
1643823360, +3.02, +24.830,  +0.13842, +814.000, -100.000, -474.000
1643823480, +3.02, +24.846,  +0.04552, +816.000, -98.000, -468.000
1643823600, +3.02, +24.863,  +0.07029, +769.000, -120.000, -360.000
1643823720, +3.02, +24.871,  +0.05481, +774.000, -116.000, -364.000
1643823840, +3.02, +24.880,  +0.17248, +760.000, -120.000, -352.000
1643823960, +3.02, +24.863,  -0.01022, +796.000, -112.000, -408.000
1643824080, +3.02, +24.863,  +0.01146, +777.000, -120.000, -376.000
1643824200, +3.02, +24.871,  +0.07649, +768.000, -120.000, -356.000
1643824320, +3.02, +24.880,  +0.00217, +768.000, -120.000, -360.000
1643824440, +3.02, +24.838,  +0.10745, +769.000, -121.000, -360.000
1643824560, +3.02, +24.838,  +0.00526, +752.000, -121.000, -352.000
1643824680, +3.02, +24.846,  +0.00217, +775.000, -119.000, -368.000
1643824800, +3.02, +24.830,  +0.03004, +752.000, -120.000, -346.000
1643824920, +3.02, +24.788,  +0.02075, +753.000, -122.000, -352.000
1643825040, +3.02, +24.805,  +0.05481, +755.000, -122.000, -352.000
1643825160, +3.02, +24.780,  -0.01332, +774.000, -116.000, -364.000
1643825280, +3.02, +24.771,  -0.05357, +793.000, -108.000, -408.000
1643825400, +3.02, +24.730,  +0.01455, +792.000, -112.000, -400.000
1643825520, +3.02, +24.747,  +0.02075, +807.000, -104.000, -448.000
1643825640, +3.02, +24.755,  +0.00836, +783.000, -114.000, -388.000
1643825760, +3.02, +24.713,  +0.10745, +807.000, -104.000, -452.000
1643825880, +3.02, +24.713,  +0.11055, +796.000, -111.000, -410.000
1643826000, +3.02, +24.697,  +0.09507, +819.000, -64.000, -476.000
1643826120, +3.02, +24.672,  +0.03933, +809.000, -72.000, -442.000
1643826240, +3.02, +24.672,  +0.06100, +812.000, -72.000, -448.000
1643826360, +3.02, +24.638,  +0.04552, +832.000, -57.000, -538.000
1643826480, +3.02, +24.630,  +0.11055, +819.000, -64.000, -480.000
1643826600, +3.02, +24.572,  +0.07339, +777.000, -88.000, -362.000
1643826720, +3.02, +24.588,  +0.16629, +806.000, -74.000, -424.000
1643826840, +3.02, +24.555,  +0.05791, +769.000, -88.000, -360.000
1643826960, +3.02, +24.505,  +0.04552, +787.000, -84.000, -380.000
1643827080, +3.02, +24.513,  +0.12603, +798.000, -80.000, -404.000
1643827200, +3.02, +24.488,  +0.06720, +793.000, -80.000, -400.000
1643827320, +3.02, +24.472,  +0.05791, +803.000, -74.000, -424.000
1643827440, +3.02, +24.447,  +0.10126, +819.000, -64.000, -484.000
1643827560, +3.02, +24.430,  +0.07958, +825.000, -61.000, -508.000
1643827680, +3.02, +24.413,  +0.05171, +824.000, -61.000, -496.000
1643827800, +3.02, +24.388,  +0.03313, +830.000, -58.000, -528.000
1643827920, +3.02, +24.405,  +0.24370, +824.000, -96.000, -504.000
1643828040, +3.02, +24.413,  +0.59052, +927.000, -344.000, -348.000
1643828160, +3.02, +24.413,  +0.51310, +932.000, -336.000, -364.000
1643828280, +3.02, +24.488,  +0.50072, +920.000, -308.000, -356.000
1643828400, +3.02, +24.480,  +0.57194, +862.000, -336.000, -448.000
1643828520, +3.02, +24.522,  +0.55955, +841.000, -344.000, -368.000
1643828640, +3.02, +24.555,  +0.41711, +839.000, -344.000, -362.000
1643828760, +3.02, +24.597,  +0.52549, +844.000, -344.000, -382.000
1643828880, +3.02, +24.605,  +0.37995, +795.000, -365.000, -266.000
1643829000, +3.02, +24.613,  +0.45117, +839.000, -368.000, -376.000
1643829120, +3.02, +24.597,  +0.59052, +828.000, -384.000, -349.000
1643829240, +3.02, +24.638,  +0.46975, +856.000, -368.000, -460.000
1643829360, +3.02, +24.655,  +0.48214, +824.000, -384.000, -336.000
1643829480, +3.02, +24.647,  +0.37685, +836.000, -378.000, -378.000
1643829600, +3.02, +24.622,  +1.57523, +708.000, +399.000, +1030.000
