TrisCalDate,date,TempInSitu,pH_NBS,mV,pH_total,mVTris
2022-04-04,2022-03-21T03:56:00Z,28.06,8.04,-84.92,7.897260379712867,-90.8694851014512
2022-04-04,2022-03-21T03:58:00Z,28.04,8.04,-84.52,7.890701975492115,-90.89775495373996
2022-04-04,2022-03-21T04:00:00Z,28.06,8.02,-83.72,7.877182270160956,-90.8694851014512
2022-04-04,2022-03-21T04:02:00Z,28.09,8.02,-83.57,7.8744726289332645,-90.82708032301807
2022-04-04,2022-03-21T04:04:00Z,28.06,8.05,-85.11,7.900439413725253,-90.8694851014512
2022-04-04,2022-03-21T04:06:00Z,28.06,8.01,-82.86,7.86279295831542,-90.8694851014512
2022-04-04,2022-03-21T04:08:00Z,28.06,8.04,-85.07,7.8997701434068555,-90.8694851014512
2022-04-04,2022-03-21T04:10:00Z,28.06,8.01,-82.91,7.863629546213416,-90.8694851014512
2022-04-04,2022-03-21T04:12:00Z,28.06,8.04,-85.07,7.8997701434068555,-90.8694851014512
2022-04-04,2022-03-21T04:14:00Z,28.06,8.05,-85.19,7.901777954362046,-90.8694851014512
2022-04-04,2022-03-21T04:16:00Z,28.06,8.05,-85.13,7.900774048884451,-90.8694851014512
2022-04-04,2022-03-21T04:18:00Z,28.06,8.05,-85.11,7.900439413725253,-90.8694851014512
2022-04-04,2022-03-21T04:20:00Z,28.06,8,-82.27,7.852921221119064,-90.8694851014512
2022-04-04,2022-03-21T04:22:00Z,28.06,8.04,-84.71,7.893746710541282,-90.8694851014512
2022-04-04,2022-03-21T04:24:00Z,28.06,8.03,-84.39,7.888392547994106,-90.8694851014512
2022-04-04,2022-03-21T04:26:00Z,28.06,7.95,-79.47,7.806072298831271,-90.8694851014512
2022-04-04,2022-03-21T04:28:00Z,28.01,8.04,-84.63,7.8927442108588055,-90.9401597321731
2022-04-04,2022-03-21T04:30:00Z,28.04,7.99,-81.78,7.844853914423024,-90.89775495373996
2022-04-04,2022-03-21T04:32:00Z,28.04,8.03,-84.16,7.8846781426509205,-90.89775495373996
2022-04-04,2022-03-21T04:34:00Z,28.04,8,-82.58,7.858240209625678,-90.89775495373996
2022-04-04,2022-03-21T04:36:00Z,28.01,8.01,-82.83,7.8626220463376315,-90.9401597321731
2022-04-04,2022-03-21T04:38:00Z,27.99,8.03,-84.3,7.88735585247882,-90.96842958446186
2022-04-04,2022-03-21T04:40:00Z,27.99,7.99,-81.89,7.84702294258836,-90.96842958446186
2022-04-04,2022-03-21T04:42:00Z,27.99,7.98,-81.42,7.839157188377358,-90.96842958446186
2022-04-04,2022-03-21T04:44:00Z,27.99,8.01,-83,7.865599511044133,-90.96842958446186
2022-04-04,2022-03-21T04:46:00Z,27.99,7.99,-82,7.84886386378668,-90.96842958446186
2022-04-04,2022-03-21T04:48:00Z,27.96,7.98,-81.06,7.83332799867381,-91.010834362895
2022-04-04,2022-03-21T04:50:00Z,27.96,8.03,-83.96,7.881866211166974,-91.010834362895
2022-04-04,2022-03-21T04:52:00Z,27.96,8,-82.33,7.854584388282886,-91.010834362895
2022-04-04,2022-03-21T04:54:00Z,27.94,8,-82.21,7.8527076093702615,-91.03910421518376
2022-04-04,2022-03-21T04:56:00Z,27.91,8,-82.35,7.855248758349167,-91.0815089936169
2022-04-04,2022-03-21T04:58:00Z,27.94,7.98,-81.33,7.837977794108061,-91.03910421518376
2022-04-04,2022-03-21T05:00:00Z,27.94,8.02,-83.82,7.879656475929516,-91.03910421518376
2022-04-04,2022-03-21T05:02:00Z,27.94,7.96,-79.78,7.812033233134866,-91.03910421518376
2022-04-04,2022-03-21T05:04:00Z,27.94,7.98,-81.35,7.838312562636747,-91.03910421518376
2022-04-04,2022-03-21T05:06:00Z,27.99,8.03,-84.07,7.883506653609606,-90.96842958446186
2022-04-04,2022-03-21T05:08:00Z,27.96,7.94,-78.78,7.795166921265391,-91.010834362895
2022-04-04,2022-03-21T05:10:00Z,27.94,7.96,-80.06,7.816719992536475,-91.03910421518376
2022-04-04,2022-03-21T05:12:00Z,27.94,8,-82.22,7.852874993634605,-91.03910421518376
2022-04-04,2022-03-21T05:14:00Z,27.96,7.93,-78.02,7.782446562129251,-91.010834362895
2022-04-04,2022-03-21T05:16:00Z,27.94,7.95,-79.5,7.807346473733256,-91.03910421518376
2022-04-04,2022-03-21T05:18:00Z,27.96,8.01,-83.19,7.868978478884307,-91.010834362895
2022-04-04,2022-03-21T05:20:00Z,27.94,7.96,-80.05,7.816552608272132,-91.03910421518376
2022-04-04,2022-03-21T05:22:00Z,27.94,7.93,-78.31,7.787427746276416,-91.03910421518376
2022-04-04,2022-03-21T05:24:00Z,27.94,7.98,-81.24,7.836471335728972,-91.03910421518376
2022-04-04,2022-03-21T05:26:00Z,27.89,7.91,-77.24,7.769833030858621,-91.10977884590564
2022-04-04,2022-03-21T05:28:00Z,27.89,7.91,-77.3,7.770837503250684,-91.10977884590564
2022-04-04,2022-03-21T05:30:00Z,27.89,7.97,-80.46,7.823739715899319,-91.10977884590564
2022-04-04,2022-03-21T05:32:00Z,27.86,7.88,-75.58,7.742229076708002,-91.15218362433878
2022-04-04,2022-03-21T05:34:00Z,27.86,7.94,-78.88,7.797480564332534,-91.15218362433878
2022-04-04,2022-03-21T05:36:00Z,27.86,7.92,-77.46,7.773705681778948,-91.15218362433878
2022-04-04,2022-03-21T05:38:00Z,27.89,7.98,-81.3,7.837802329388197,-91.10977884590564
2022-04-04,2022-03-21T05:40:00Z,27.84,7.95,-79.25,7.80380380069329,-91.18045347662752
2022-04-04,2022-03-21T05:42:00Z,27.81,7.91,-77.28,7.771007402888284,-91.22285825506066
2022-04-04,2022-03-21T05:44:00Z,27.84,7.95,-79.66,7.8106688355921055,-91.18045347662752
2022-04-04,2022-03-21T05:46:00Z,27.79,7.89,-76.02,7.750032635982754,-91.25112810734942
2022-04-04,2022-03-21T05:48:00Z,27.81,7.9,-76.25,7.753759376573948,-91.22285825506066
2022-04-04,2022-03-21T05:50:00Z,27.76,7.84,-73.13,7.70181677359181,-91.29353288578255
2022-04-04,2022-03-21T05:52:00Z,27.81,7.93,-78.46,7.790767277694998,-91.22285825506066
2022-04-04,2022-03-21T05:54:00Z,27.79,7.96,-79.78,7.813000489324984,-91.25112810734942
2022-04-04,2022-03-21T05:56:00Z,27.76,7.84,-73.25,7.703826586286015,-91.29353288578255
2022-04-04,2022-03-21T05:58:00Z,27.76,7.86,-74.02,7.716722884407161,-91.29353288578255
2022-04-04,2022-03-21T06:00:00Z,27.76,7.86,-74.38,7.722752322489774,-91.29353288578255
2022-04-04,2022-03-21T06:02:00Z,27.74,7.88,-75.55,7.742472214834732,-91.32180273807131
2022-04-04,2022-03-21T06:04:00Z,27.74,7.89,-75.92,7.748669549214706,-91.32180273807131
2022-04-04,2022-03-21T06:06:00Z,27.72,7.84,-73.05,7.700719761456436,-91.35007259036007
2022-04-04,2022-03-21T06:08:00Z,27.69,7.84,-73.06,7.701069411469616,-91.39247736879321
2022-04-04,2022-03-21T06:10:00Z,27.72,7.92,-77.66,7.7779403307310515,-91.35007259036007
2022-04-04,2022-03-21T06:12:00Z,27.64,7.82,-72.06,7.68461782377565,-91.46315199951509
2022-04-04,2022-03-21T06:14:00Z,27.69,7.83,-72.1,7.684987168740907,-91.39247736879321
2022-04-04,2022-03-21T06:16:00Z,27.64,7.82,-72,7.6836125165217295,-91.46315199951509
2022-04-04,2022-03-21T06:18:00Z,27.62,7.8,-70.88,7.664965751933006,-91.49142185180385
2022-04-04,2022-03-21T06:20:00Z,27.67,7.85,-73.3,7.705211658588182,-91.42074722108195
2022-04-04,2022-03-21T06:22:00Z,27.64,7.8,-70.75,7.662668615398399,-91.46315199951509
2022-04-04,2022-03-21T06:24:00Z,27.59,7.76,-68.16,7.619562687202817,-91.53382663023697
2022-04-04,2022-03-21T06:26:00Z,27.62,7.83,-72.22,7.687419106896089,-91.49142185180385
2022-04-04,2022-03-21T06:28:00Z,27.52,7.7,-64.69,7.561804893534355,-91.63277111324763
2022-04-04,2022-03-21T06:30:00Z,27.59,7.82,-71.6,7.677209885726378,-91.53382663023697
2022-04-04,2022-03-21T06:32:00Z,27.57,7.77,-68.91,7.632247872156486,-91.56209648252573
2022-04-04,2022-03-21T06:34:00Z,27.52,7.74,-67.33,7.606056066687275,-91.63277111324763
2022-04-04,2022-03-21T06:36:00Z,27.52,7.75,-67.66,7.61158746333139,-91.63277111324763
2022-04-04,2022-03-21T06:38:00Z,27.44,7.71,-65.03,7.567953453645547,-91.74585052240266
2022-04-04,2022-03-21T06:40:00Z,27.44,7.65,-61.88,7.515139706123693,-91.74585052240266
2022-04-04,2022-03-21T06:42:00Z,27.47,7.75,-67.44,7.608187566767478,-91.70344574396952
2022-04-04,2022-03-21T06:44:00Z,27.52,7.79,-69.78,7.6471224963178255,-91.63277111324763
2022-04-04,2022-03-21T06:46:00Z,27.44,7.72,-65.6,7.577510227006644,-91.74585052240266
2022-04-04,2022-03-21T06:48:00Z,27.47,7.73,-66.33,7.589578865334535,-91.70344574396952
2022-04-04,2022-03-21T06:50:00Z,27.49,7.77,-68.63,7.628021034596998,-91.67517589168077
2022-04-04,2022-03-21T06:52:00Z,27.42,7.67,-62.96,7.533357331648806,-91.7741203746914
2022-04-04,2022-03-21T06:54:00Z,27.52,7.77,-68.64,7.62801403518361,-91.63277111324763
2022-04-04,2022-03-21T06:56:00Z,27.4,7.7,-64.96,7.567004378435596,-91.80239022698018
2022-04-04,2022-03-21T06:58:00Z,27.44,7.76,-68.28,7.622443828072856,-91.74585052240266
2022-04-04,2022-03-21T07:00:00Z,27.42,7.75,-67.58,7.610822648898712,-91.7741203746914
2022-04-04,2022-03-21T07:02:00Z,27.32,7.62,-59.94,7.4832531158135716,-91.91546963613519
2022-04-04,2022-03-21T07:04:00Z,27.4,7.71,-65.52,7.576394738696654,-91.80239022698018
2022-04-04,2022-03-21T07:06:00Z,27.49,7.77,-68.61,7.627685764984497,-91.67517589168077
2022-04-04,2022-03-21T07:08:00Z,27.3,7.6,-58.69,7.462392142562121,-91.94373948842394
2022-04-04,2022-03-21T07:10:00Z,27.3,7.65,-61.55,7.510366015922788,-91.94373948842394
2022-04-04,2022-03-21T07:12:00Z,27.42,7.75,-67.92,7.616523559691996,-91.7741203746914
2022-04-04,2022-03-21T07:14:00Z,27.35,7.72,-66.08,7.586068879036332,-91.87306485770205
2022-04-04,2022-03-21T07:16:00Z,27.32,7.63,-60.47,7.4921427873016,-91.91546963613519
2022-04-04,2022-03-21T07:18:00Z,27.35,7.69,-63.97,7.550681455941888,-91.87306485770205
2022-04-04,2022-03-21T07:20:00Z,27.35,7.69,-64.11,7.55302943662114,-91.87306485770205
2022-04-04,2022-03-21T07:22:00Z,27.32,7.61,-59.63,7.478053496641328,-91.91546963613519
2022-04-04,2022-03-21T07:24:00Z,27.32,7.67,-63.16,7.5372620633446115,-91.91546963613519
2022-04-04,2022-03-21T07:26:00Z,27.25,7.59,-58.35,7.456951046186474,-92.01441411914584
2022-04-04,2022-03-21T07:28:00Z,27.42,7.7,-64.81,7.564376993318141,-91.7741203746914
2022-04-04,2022-03-21T07:30:00Z,27.4,7.65,-61.81,7.514183601967141,-91.80239022698018
2022-04-04,2022-03-21T07:32:00Z,27.35,7.69,-64,7.551184594658871,-91.87306485770205
2022-04-04,2022-03-21T07:34:00Z,27.3,7.67,-63.03,7.535191656682853,-91.94373948842394
2022-04-04,2022-03-21T07:36:00Z,27.37,7.7,-64.47,7.558955392639853,-91.8447950054133
2022-04-04,2022-03-21T07:38:00Z,27.27,7.59,-58.24,7.4550008836503805,-91.98614426685708
2022-04-04,2022-03-21T07:40:00Z,27.27,7.58,-57.53,7.443090096423406,-91.98614426685708
2022-04-04,2022-03-21T07:42:00Z,27.27,7.6,-58.67,7.462214459013196,-91.98614426685708
2022-04-04,2022-03-21T07:44:00Z,27.35,7.68,-63.31,7.53961240416827,-91.87306485770205
2022-04-04,2022-03-21T07:46:00Z,27.42,7.71,-65.38,7.573934402589233,-91.7741203746914
2022-04-04,2022-03-21T07:48:00Z,27.35,7.66,-62.52,7.526363084621061,-91.87306485770205
2022-04-04,2022-03-21T07:50:00Z,27.47,7.77,-69.06,7.635346212102043,-91.70344574396952
2022-04-04,2022-03-21T07:52:00Z,27.32,7.59,-58.36,7.456751831000204,-91.91546963613519
2022-04-04,2022-03-21T07:54:00Z,27.32,7.55,-55.78,7.413477581115084,-91.91546963613519
2022-04-04,2022-03-21T07:56:00Z,27.44,7.73,-66.25,7.588408301892106,-91.74585052240266
2022-04-04,2022-03-21T07:58:00Z,27.52,7.84,-73.16,7.703777407399973,-91.63277111324763
2022-04-04,2022-03-21T08:00:00Z,27.32,7.64,-61.31,7.506232077961871,-91.91546963613519
2022-04-04,2022-03-21T08:02:00Z,27.3,7.57,-56.78,7.430353646716361,-91.94373948842394
2022-04-04,2022-03-21T08:04:00Z,27.22,7.55,-55.66,7.411973974800018,-92.05681889757898
2022-04-04,2022-03-21T08:06:00Z,27.44,7.73,-66.38,7.5905879168691985,-91.74585052240266
2022-04-04,2022-03-21T08:08:00Z,27.44,7.72,-65.96,7.583546083866285,-91.74585052240266
2022-04-04,2022-03-21T08:10:00Z,27.32,7.61,-59.45,7.4750343629284135,-91.91546963613519
2022-04-04,2022-03-21T08:12:00Z,27.57,7.79,-70.16,7.653196648489575,-91.56209648252573
2022-04-04,2022-03-21T08:14:00Z,27.47,7.73,-66.28,7.588740635540259,-91.70344574396952
2022-04-04,2022-03-21T08:16:00Z,27.67,7.85,-73.74,7.712583176567864,-91.42074722108195
2022-04-04,2022-03-21T08:18:00Z,27.69,7.86,-74.11,7.718659364454142,-91.39247736879321
2022-04-04,2022-03-21T08:20:00Z,27.59,7.82,-71.53,7.676036832268049,-91.53382663023697
2022-04-04,2022-03-21T08:22:00Z,27.62,7.85,-73.25,7.704678028994578,-91.49142185180385
2022-04-04,2022-03-21T08:24:00Z,27.59,7.7,-64.99,7.5664401234470935,-91.53382663023697
2022-04-04,2022-03-21T08:26:00Z,27.57,7.73,-66.39,7.590015139068979,-91.56209648252573
2022-04-04,2022-03-21T08:28:00Z,27.74,7.87,-74.75,7.729072572932085,-91.32180273807131
2022-04-04,2022-03-21T08:30:00Z,27.69,7.8,-70.75,7.6623715149036595,-91.39247736879321
2022-04-04,2022-03-21T08:32:00Z,27.69,7.78,-69.27,7.637578057363567,-91.39247736879321
2022-04-04,2022-03-21T08:34:00Z,27.76,7.86,-74.11,7.718230243927814,-91.29353288578255
2022-04-04,2022-03-21T08:36:00Z,27.84,7.84,-73,7.699153878455233,-91.18045347662752
2022-04-04,2022-03-21T08:38:00Z,27.79,7.84,-73.03,7.699959795160076,-91.25112810734942
2022-04-04,2022-03-21T08:40:00Z,27.79,7.86,-74.44,7.723572740163412,-91.25112810734942
2022-04-04,2022-03-21T08:42:00Z,27.79,7.81,-71.35,7.671825222390144,-91.25112810734942
2022-04-04,2022-03-21T08:44:00Z,27.69,7.79,-69.85,7.647294412345495,-91.39247736879321
2022-04-04,2022-03-21T08:46:00Z,27.94,7.83,-72.22,7.685490729291411,-91.03910421518376
2022-04-04,2022-03-21T08:48:00Z,27.67,7.72,-65.81,7.579728318434042,-91.42074722108195
2022-04-04,2022-03-21T08:50:00Z,27.94,7.89,-75.69,7.743573069018499,-91.03910421518376
2022-04-04,2022-03-21T08:52:00Z,27.89,7.82,-71.97,7.6816068724224476,-91.10977884590564
2022-04-04,2022-03-21T08:54:00Z,27.96,7.89,-75.74,7.744285484720833,-91.010834362895
2022-04-04,2022-03-21T08:56:00Z,27.91,7.81,-71.28,7.6699359135233545,-91.0815089936169
2022-04-04,2022-03-21T08:58:00Z,28.11,7.95,-79.69,7.809430922734826,-90.79881047072932
2022-04-04,2022-03-21T09:00:00Z,28.06,7.9,-76.35,7.753869213996303,-90.8694851014512
2022-04-04,2022-03-21T09:02:00Z,28.04,7.88,-75.24,7.735420951141327,-90.89775495373996
2022-04-04,2022-03-21T09:04:00Z,27.99,7.84,-73.25,7.7024269502839715,-90.96842958446186
2022-04-04,2022-03-21T09:06:00Z,28.09,7.88,-75.56,7.740464594644908,-90.82708032301807
2022-04-04,2022-03-21T09:08:00Z,28.13,7.89,-75.91,7.746070614661195,-90.77054061844056
2022-04-04,2022-03-21T09:10:00Z,28.21,7.96,-80.25,7.818151182770381,-90.65746120928554
2022-04-04,2022-03-21T09:12:00Z,28.01,7.86,-73.99,7.71468874946698,-90.9401597321731
2022-04-04,2022-03-21T09:14:00Z,27.96,7.81,-71.27,7.6694696882227475,-91.010834362895
2022-04-04,2022-03-21T09:16:00Z,28.01,7.83,-72.35,7.687244110681021,-90.9401597321731
2022-04-04,2022-03-21T09:18:00Z,28.23,7.96,-80.28,7.818523237017343,-90.62919135699678
2022-04-04,2022-03-21T09:20:00Z,28.26,7.93,-78.64,7.790906875302387,-90.58678657856365
2022-04-04,2022-03-21T09:22:00Z,28.16,7.9,-76.83,7.761271568808931,-90.72813584000744
2022-04-04,2022-03-21T09:24:00Z,28.23,7.92,-77.88,7.778389668909765,-90.62919135699678
2022-04-04,2022-03-21T09:26:00Z,28.16,7.84,-73.1,7.6988828243253185,-90.72813584000744
2022-04-04,2022-03-21T09:28:00Z,28.33,7.95,-79.3,7.801492447645748,-90.487842095553
2022-04-04,2022-03-21T09:30:00Z,28.31,7.92,-78,7.779887798511329,-90.51611194784175
2022-04-04,2022-03-21T09:32:00Z,28.46,7.99,-81.89,7.843934160607373,-90.30408805567609
2022-04-04,2022-03-21T09:34:00Z,28.04,7.74,-67.22,7.601223341734721,-90.89775495373996
2022-04-04,2022-03-21T09:36:00Z,28.53,7.98,-81.63,7.839130316957041,-90.20514357266543
2022-04-04,2022-03-21T09:38:00Z,28.46,7.97,-80.78,7.825386540088255,-90.30408805567609
2022-04-04,2022-03-21T09:40:00Z,28.38,7.92,-77.66,7.773759958156235,-90.41716746483111
2022-04-04,2022-03-21T09:42:00Z,28.43,7.94,-79.21,7.79934533558131,-90.34649283410923
2022-04-04,2022-03-21T09:44:00Z,28.43,7.94,-79.16,7.798509774069421,-90.34649283410923
2022-04-04,2022-03-21T09:46:00Z,28.53,7.98,-81.13,7.830777471532901,-90.20514357266543
2022-04-04,2022-03-21T09:48:00Z,28.53,7.99,-81.83,7.842471455126698,-90.20514357266543
2022-04-04,2022-03-21T09:50:00Z,28.56,7.97,-80.92,7.827073561859421,-90.1627387942323
2022-04-04,2022-03-21T09:52:00Z,28.66,8.02,-83.8,7.874512725669306,-90.02138953278853
2022-04-04,2022-03-21T09:54:00Z,28.58,7.98,-81.13,7.830450689976823,-90.13446894194355
2022-04-04,2022-03-21T09:56:00Z,28.71,8.02,-84,7.877517584739864,-89.95071490206664
2022-04-04,2022-03-21T09:58:00Z,28.66,7.98,-81.39,7.834269352406614,-90.02138953278853
2022-04-04,2022-03-21T10:00:00Z,28.38,7.85,-73.8,7.709243913098292,-90.41716746483111
2022-04-04,2022-03-21T10:02:00Z,28.75,8.02,-83.82,7.874244847990366,-89.89417519748912
2022-04-04,2022-03-21T10:04:00Z,28.68,7.96,-80.39,7.81744092096979,-89.99311968049977
2022-04-04,2022-03-21T10:06:00Z,28.61,7.92,-77.77,7.774138358720302,-90.09206416351041
2022-04-04,2022-03-21T10:08:00Z,28.71,7.98,-81.21,7.83093650028298,-89.95071490206664
2022-04-04,2022-03-21T10:10:00Z,28.9,8.02,-83.82,7.873241448090668,-89.68215130532346
2022-04-04,2022-03-21T10:12:00Z,28.61,7.88,-75.49,7.736059481405718,-90.09206416351041
2022-04-04,2022-03-21T10:14:00Z,28.9,8,-82.61,7.8530523234216325,-89.68215130532346
2022-04-04,2022-03-21T10:16:00Z,29.08,8.06,-85.96,7.907721950680979,-89.42772263472465
2022-04-04,2022-03-21T10:18:00Z,29.05,8.03,-84.35,7.881076422330343,-89.47012741315777
2022-04-04,2022-03-21T10:20:00Z,29.08,8.04,-84.75,7.887544850107633,-89.42772263472465
2022-04-04,2022-03-21T10:22:00Z,29.15,8.05,-85.89,7.906078064411556,-89.328778151714
2022-04-04,2022-03-21T10:24:00Z,29.38,8.11,-89.03,7.956819908523661,-89.0036748503933
2022-04-04,2022-03-21T10:26:00Z,28.98,7.95,-79.71,7.804148010713457,-89.56907189616842
2022-04-04,2022-03-21T10:28:00Z,29.03,8.01,-83.1,7.860363310854486,-89.49839726544653
2022-04-04,2022-03-21T10:30:00Z,29.05,8.03,-84.11,7.8770739555016664,-89.47012741315777
2022-04-04,2022-03-21T10:32:00Z,29.2,8.07,-86.6,7.917572327685128,-89.25810352099211
2022-04-04,2022-03-21T10:34:00Z,28.98,7.98,-81.27,7.830170072711837,-89.56907189616842
2022-04-04,2022-03-21T10:36:00Z,28.98,8.01,-83.08,7.860362336953547,-89.56907189616842
2022-04-04,2022-03-21T10:38:00Z,29.03,7.96,-80.13,7.810829505636157,-89.49839726544653
2022-04-04,2022-03-21T10:40:00Z,28.93,7.94,-79.13,7.7947947763829815,-89.63974652689032
2022-04-04,2022-03-21T10:42:00Z,29.25,8.09,-87.89,7.938728863428115,-89.18742889027021
2022-04-04,2022-03-21T10:44:00Z,29.1,8.02,-83.85,7.872403173188479,-89.39945278243587
2022-04-04,2022-03-21T10:46:00Z,29.13,8.02,-84.07,7.875870242006185,-89.35704800400275
2022-04-04,2022-03-21T10:48:00Z,29.35,8.1,-88.33,7.945367211088411,-89.04607962882642
2022-04-04,2022-03-21T10:50:00Z,29.2,8.02,-84.13,7.876400709185641,-89.25810352099211
2022-04-04,2022-03-21T10:52:00Z,29.38,8.08,-87.53,7.931831777684856,-89.0036748503933
2022-04-04,2022-03-21T10:54:00Z,29.38,8.11,-88.99,7.95615355836796,-89.0036748503933
2022-04-04,2022-03-21T10:56:00Z,29.23,8.06,-86.07,7.908533316550431,-89.21569874255897
2022-04-04,2022-03-21T10:58:00Z,29.45,8.13,-90.57,7.9819793589460275,-88.90473036738265
2022-04-04,2022-03-21T11:00:00Z,29.48,8.14,-90.97,7.988428477597018,-88.86232558894952
2022-04-04,2022-03-21T11:02:00Z,29.18,8.03,-84.6,7.884369765064519,-89.28637337328087
2022-04-04,2022-03-21T11:04:00Z,29.38,8.11,-89.27,7.960818009457871,-89.0036748503933
2022-04-04,2022-03-21T11:06:00Z,29.38,8.13,-90.11,7.974811362727602,-89.0036748503933
2022-04-04,2022-03-21T11:08:00Z,29.4,8.09,-87.92,7.938190180971403,-88.97540499810455
2022-04-04,2022-03-21T11:10:00Z,29.58,8.14,-91.22,7.991880834517514,-88.72097632750574
2022-04-04,2022-03-21T11:12:00Z,29.55,8.14,-91.14,7.99076218680873,-88.76338110593886
2022-04-04,2022-03-21T11:14:00Z,29.43,8.06,-86.1,7.907668479645421,-88.93300021967141
2022-04-04,2022-03-21T11:16:00Z,29.5,8.13,-90.47,7.979960500600561,-88.83405573666076
2022-04-04,2022-03-21T11:18:00Z,29.58,8.14,-91.25,7.992380266963765,-88.72097632750574
2022-04-04,2022-03-21T11:20:00Z,29.6,8.15,-91.36,7.994069154151045,-88.69270647521697
2022-04-04,2022-03-21T11:22:00Z,29.6,8.14,-91.28,7.992737422275872,-88.69270647521697
2022-04-04,2022-03-21T11:24:00Z,29.63,8.15,-91.53,7.996685243734645,-88.65030169678384
2022-04-04,2022-03-21T11:26:00Z,29.6,8.15,-91.49,7.996233218448202,-88.69270647521697
2022-04-04,2022-03-21T11:28:00Z,29.6,8.15,-91.46,7.995733818995012,-88.69270647521697
2022-04-04,2022-03-21T11:30:00Z,29.55,8.14,-91.28,7.993093102547466,-88.76338110593886
2022-04-04,2022-03-21T11:32:00Z,29.53,8.15,-91.33,7.994067887867257,-88.79165095822762
2022-04-04,2022-03-21T11:34:00Z,29.55,8.15,-91.35,7.994258560416833,-88.76338110593886
2022-04-04,2022-03-21T11:36:00Z,29.58,8.15,-91.49,7.996375726533764,-88.72097632750574
2022-04-04,2022-03-21T11:38:00Z,29.58,8.15,-91.53,7.997041636462098,-88.72097632750574
2022-04-04,2022-03-21T11:40:00Z,29.55,8.15,-91.49,7.996589476155569,-88.76338110593886
2022-04-04,2022-03-21T11:42:00Z,29.53,8.15,-91.33,7.994067887867257,-88.79165095822762
2022-04-04,2022-03-21T11:44:00Z,29.53,8.15,-91.3,7.993568372919282,-88.79165095822762
2022-04-04,2022-03-21T11:46:00Z,29.5,8.15,-91.33,7.994281348513972,-88.83405573666076
2022-04-04,2022-03-21T11:48:00Z,29.53,8.15,-91.49,7.9967319675897945,-88.79165095822762
2022-04-04,2022-03-21T11:50:00Z,29.48,8.15,-91.44,7.996255504736103,-88.86232558894952
2022-04-04,2022-03-21T11:52:00Z,29.45,8.15,-91.28,7.993804338122259,-88.90473036738265
2022-04-04,2022-03-21T11:54:00Z,29.45,8.14,-91.25,7.993304691114812,-88.90473036738265
2022-04-04,2022-03-21T11:56:00Z,29.45,8.15,-91.36,7.995136730142115,-88.90473036738265
2022-04-04,2022-03-21T11:58:00Z,29.45,8.15,-91.47,7.996968769169419,-88.90473036738265
2022-04-04,2022-03-21T12:00:00Z,29.45,8.15,-91.55,7.998301161189276,-88.90473036738265
2022-04-04,2022-03-21T12:02:00Z,29.43,8.15,-91.39,7.995778725504128,-88.93300021967141
2022-04-04,2022-03-21T12:04:00Z,29.43,8.15,-91.41,7.996111845526278,-88.93300021967141
2022-04-04,2022-03-21T12:06:00Z,29.4,8.15,-91.3,7.994493046993776,-88.97540499810455
2022-04-04,2022-03-21T12:08:00Z,29.4,8.15,-91.41,7.996325388787404,-88.97540499810455
2022-04-04,2022-03-21T12:10:00Z,29.4,8.15,-91.46,7.997158271420871,-88.97540499810455
2022-04-04,2022-03-21T12:12:00Z,29.4,8.14,-91.25,7.99366016436031,-88.97540499810455
2022-04-04,2022-03-21T12:14:00Z,29.4,8.14,-90.91,7.987996562452733,-88.97540499810455
2022-04-04,2022-03-21T12:16:00Z,29.4,8.15,-91.3,7.994493046993776,-88.97540499810455
2022-04-04,2022-03-21T12:18:00Z,29.4,8.15,-91.41,7.996325388787404,-88.97540499810455
2022-04-04,2022-03-21T12:20:00Z,29.38,8.15,-91.52,7.998300205716078,-89.0036748503933
2022-04-04,2022-03-21T12:22:00Z,29.38,8.15,-91.42,7.996634330326825,-89.0036748503933
2022-04-04,2022-03-21T12:24:00Z,29.38,8.14,-91.25,7.993802342165093,-89.0036748503933
2022-04-04,2022-03-21T12:26:00Z,29.38,8.15,-91.46,7.997300680482526,-89.0036748503933
2022-04-04,2022-03-21T12:28:00Z,29.35,8.15,-91.28,7.994515408789476,-89.04607962882642
2022-04-04,2022-03-21T12:30:00Z,29.33,8.15,-91.25,7.99415775808796,-89.07434948111519
2022-04-04,2022-03-21T12:32:00Z,29.33,8.15,-91.28,7.99465760331559,-89.07434948111519
2022-04-04,2022-03-21T12:34:00Z,29.33,8.15,-91.41,7.996823599301982,-89.07434948111519
2022-04-04,2022-03-21T12:36:00Z,29.35,8.15,-91.52,7.9985139062295625,-89.04607962882642
2022-04-04,2022-03-21T12:38:00Z,29.35,8.15,-91.5,7.998180698109556,-89.04607962882642
2022-04-04,2022-03-21T12:40:00Z,29.33,8.15,-91.53,7.998822980212499,-89.07434948111519
2022-04-04,2022-03-21T12:42:00Z,29.33,8.15,-91.57,7.999489440516005,-89.07434948111519
2022-04-04,2022-03-21T12:44:00Z,29.3,8.15,-91.47,7.998036883373588,-89.11675425954832
2022-04-04,2022-03-21T12:46:00Z,29.33,8.15,-91.58,7.999656055591881,-89.07434948111519
2022-04-04,2022-03-21T12:48:00Z,29.33,8.15,-91.64,8.000655746047139,-89.07434948111519
2022-04-04,2022-03-21T12:50:00Z,29.33,8.15,-91.72,8.001988666654151,-89.07434948111519
