date,PAR,Temperature
2022-03-22T09:38:31Z,-0.05357,27.243
2022-03-22T09:40:31Z,-0.00403,27.218
2022-03-22T09:42:31Z,-0.2115,27.227
2022-03-22T09:44:31Z,0.02384,27.243
2022-03-22T09:46:31Z,-0.17743,27.251
2022-03-22T09:48:31Z,-0.10621,27.177
2022-03-22T09:50:31Z,-0.04428,27.119
2022-03-22T09:52:31Z,-0.16195,27.119
2022-03-22T09:54:31Z,-0.17124,27.119
2022-03-22T09:56:31Z,-0.07525,27.103
2022-03-22T09:58:31Z,-0.00403,27.103
2022-03-22T10:00:31Z,-0.16505,27.194
2022-03-22T10:02:31Z,0.00526,27.293
2022-03-22T10:04:31Z,0.03933,27.334
2022-03-22T10:06:31Z,-0.05047,27.408
2022-03-22T10:08:31Z,-0.05357,27.499
2022-03-22T10:10:31Z,0.04552,27.573
2022-03-22T10:12:31Z,0.04242,27.647
2022-03-22T10:14:31Z,-0.00403,27.696
2022-03-22T10:16:31Z,-0.06596,27.746
2022-03-22T10:18:31Z,0.08268,27.787
2022-03-22T10:20:31Z,0.01765,27.836
2022-03-22T10:22:31Z,0.07029,27.853
2022-03-22T10:24:31Z,0.03313,27.885
2022-03-22T10:26:31Z,-0.00712,27.894
2022-03-22T10:28:31Z,-0.1155,27.927
2022-03-22T10:30:31Z,-0.00093000000000000005,27.943
2022-03-22T10:32:31Z,0.07339,27.976
2022-03-22T10:34:31Z,-0.03809,27.984
2022-03-22T10:36:31Z,-0.07215,28
2022-03-22T10:38:31Z,-0.09073,27.984
2022-03-22T10:40:31Z,-0.05047,28.017
2022-03-22T10:42:31Z,-0.04428,28.017
2022-03-22T10:44:31Z,0.10745,28.025
2022-03-22T10:46:31Z,-0.14956,28.017
2022-03-22T10:48:31Z,-0.04428,28.025
2022-03-22T10:50:31Z,-0.09073,28.025
2022-03-22T10:52:31Z,-0.00093000000000000005,28.025
2022-03-22T10:54:31Z,0.08268,28.033
2022-03-22T10:56:31Z,0.07649,28.05
2022-03-22T10:58:31Z,-0.01022,28.05
2022-03-22T11:00:31Z,0.03004,28.05
2022-03-22T11:02:31Z,-0.06286,28.058
2022-03-22T11:04:31Z,-0.04118,28.042
2022-03-22T11:06:31Z,0.02694,28.058
2022-03-22T11:08:31Z,0.03313,28.05
2022-03-22T11:10:31Z,0.01146,28.042
2022-03-22T11:12:31Z,-0.0257,28.058
2022-03-22T11:14:31Z,0.04862,28.033
2022-03-22T11:16:31Z,-0.13718,28.05
2022-03-22T11:18:31Z,-0.01332,28.025
2022-03-22T11:20:31Z,-0.00093000000000000005,28.033
2022-03-22T11:22:31Z,-0.1186,28.05
2022-03-22T11:24:31Z,-0.18982,28.05
2022-03-22T11:26:31Z,0.01765,28.058
2022-03-22T11:28:31Z,-0.0288,28.033
2022-03-22T11:30:31Z,-0.13408,28.042
2022-03-22T11:32:31Z,-0.01951,28.042
2022-03-22T11:34:31Z,-0.1186,28.033
2022-03-22T11:36:31Z,-0.04428,28.05
2022-03-22T11:38:31Z,-0.03809,28.033
