TrisCalDate,date,TempInSitu,pH_NBS,mV,pH_total,mVTris
2022-04-04,2022-03-28T01:58:00Z,28.41,7.88,-81,7.829388957065773,-90.37476268639799
2022-04-04,2022-03-28T02:00:00Z,28.38,7.89,-81.28,7.834264642899695,-90.41716746483111
2022-04-04,2022-03-28T02:02:00Z,28.38,7.89,-81.5,7.8379417231879716,-90.41716746483111
2022-04-04,2022-03-28T02:04:00Z,28.36,7.89,-81.16,7.83238964142034,-90.44543731711987
2022-04-04,2022-03-28T02:06:00Z,28.38,7.89,-81.6,7.8396131233190065,-90.41716746483111
2022-04-04,2022-03-28T02:08:00Z,28.38,7.89,-81.31,7.834766062939006,-90.41716746483111
2022-04-04,2022-03-28T02:10:00Z,28.38,7.89,-81.49,7.837774583174868,-90.41716746483111
2022-04-04,2022-03-28T02:12:00Z,28.41,7.9,-82.19,7.849276639948052,-90.37476268639799
2022-04-04,2022-03-28T02:14:00Z,28.36,7.89,-81.28,7.834395454619946,-90.44543731711987
2022-04-04,2022-03-28T02:16:00Z,28.33,7.87,-80.28,7.81787488548178,-90.487842095553
2022-04-04,2022-03-28T02:18:00Z,28.33,7.89,-81.5,7.83826934891031,-90.487842095553
2022-04-04,2022-03-28T02:20:00Z,28.33,7.88,-80.88,7.827904949463024,-90.487842095553
2022-04-04,2022-03-28T02:22:00Z,28.36,7.89,-81.28,7.834395454619946,-90.44543731711987
2022-04-04,2022-03-28T02:24:00Z,28.33,7.89,-81.08,7.831248304123439,-90.487842095553
2022-04-04,2022-03-28T02:26:00Z,28.33,7.88,-80.69,7.8247287625356305,-90.487842095553
2022-04-04,2022-03-28T02:28:00Z,28.33,7.88,-80.49,7.821385407875216,-90.487842095553
2022-04-04,2022-03-28T02:30:00Z,28.33,7.87,-80.27,7.8177077177487595,-90.487842095553
2022-04-04,2022-03-28T02:32:00Z,28.38,7.88,-80.71,7.824737662152796,-90.41716746483111
2022-04-04,2022-03-28T02:34:00Z,28.38,7.88,-80.99,7.829417582519694,-90.41716746483111
2022-04-04,2022-03-28T02:36:00Z,28.43,7.88,-80.94,7.828255763892667,-90.34649283410923
2022-04-04,2022-03-28T02:38:00Z,28.43,7.88,-81.02,7.829592662311689,-90.34649283410923
2022-04-04,2022-03-28T02:40:00Z,28.46,7.89,-81.17,7.831903271621999,-90.30408805567609
2022-04-04,2022-03-28T02:42:00Z,28.43,7.87,-80.17,7.8153881166095776,-90.34649283410923
2022-04-04,2022-03-28T02:44:00Z,28.41,7.87,-80.21,7.8161862096061085,-90.37476268639799
2022-04-04,2022-03-28T02:46:00Z,28.41,7.88,-80.75,7.825210872426639,-90.37476268639799
2022-04-04,2022-03-28T02:48:00Z,28.38,7.86,-79.56,7.805516560645897,-90.41716746483111
2022-04-04,2022-03-28T02:50:00Z,28.36,7.85,-78.91,7.794780643927734,-90.44543731711987
2022-04-04,2022-03-28T02:52:00Z,28.43,7.86,-79.78,7.808870736816845,-90.34649283410923
2022-04-04,2022-03-28T02:54:00Z,28.38,7.85,-79.03,7.796658139951412,-90.41716746483111
2022-04-04,2022-03-28T02:56:00Z,28.41,7.86,-79.44,7.803317708917576,-90.37476268639799
2022-04-04,2022-03-28T02:58:00Z,28.36,7.83,-78.13,7.781742858130297,-90.44543731711987
2022-04-04,2022-03-28T03:00:00Z,28.36,7.83,-78.11,7.781408555930363,-90.44543731711987
2022-04-04,2022-03-28T03:02:00Z,28.41,7.86,-79.66,7.806994423400014,-90.37476268639799
2022-04-04,2022-03-28T03:04:00Z,28.36,7.84,-78.25,7.783748671329903,-90.44543731711987
2022-04-04,2022-03-28T03:06:00Z,28.31,7.83,-78.14,7.782228302041201,-90.51611194784175
2022-04-04,2022-03-28T03:08:00Z,28.33,7.82,-77.3,7.7680589010415995,-90.487842095553
2022-04-04,2022-03-28T03:10:00Z,28.31,7.81,-76.97,7.762668379684412,-90.51611194784175
2022-04-04,2022-03-28T03:12:00Z,28.36,7.85,-79.06,7.797287910427241,-90.44543731711987
2022-04-04,2022-03-28T03:14:00Z,28.33,7.83,-77.77,7.7759157844935745,-90.487842095553
2022-04-04,2022-03-28T03:16:00Z,28.31,7.82,-77.06,7.764172989096473,-90.51611194784175
2022-04-04,2022-03-28T03:18:00Z,28.33,7.84,-78.56,7.7891220354022135,-90.487842095553
2022-04-04,2022-03-28T03:20:00Z,28.33,7.84,-78.17,7.782602493814404,-90.487842095553
2022-04-04,2022-03-28T03:22:00Z,28.38,7.84,-78.28,7.784122638968651,-90.41716746483111
2022-04-04,2022-03-28T03:24:00Z,28.33,7.81,-76.97,7.762542365851916,-90.487842095553
2022-04-04,2022-03-28T03:26:00Z,28.36,7.83,-77.91,7.77806553393102,-90.44543731711987
2022-04-04,2022-03-28T03:28:00Z,28.38,7.86,-79.36,7.802173760383827,-90.41716746483111
2022-04-04,2022-03-28T03:30:00Z,28.36,7.82,-77.49,7.7710451877324,-90.44543731711987
2022-04-04,2022-03-28T03:32:00Z,28.41,7.84,-78.19,7.782427285721905,-90.37476268639799
2022-04-04,2022-03-28T03:34:00Z,28.38,7.84,-78.53,7.788301139296238,-90.41716746483111
2022-04-04,2022-03-28T03:36:00Z,28.38,7.85,-79.14,7.798496680095551,-90.41716746483111
2022-04-04,2022-03-28T03:38:00Z,28.41,7.85,-78.77,7.792120442084696,-90.37476268639799
2022-04-04,2022-03-28T03:40:00Z,28.36,7.83,-78.1,7.7812414048303955,-90.44543731711987
2022-04-04,2022-03-28T03:42:00Z,28.36,7.82,-77.06,7.763857690433813,-90.44543731711987
2022-04-04,2022-03-28T03:44:00Z,28.36,7.83,-77.78,7.775892569631448,-90.44543731711987
2022-04-04,2022-03-28T03:46:00Z,28.33,7.82,-77.38,7.769396242905766,-90.487842095553
2022-04-04,2022-03-28T03:48:00Z,28.36,7.82,-77.55,7.772048094332203,-90.44543731711987
2022-04-04,2022-03-28T03:50:00Z,28.36,7.84,-78.36,7.785587333429541,-90.44543731711987
2022-04-04,2022-03-28T03:52:00Z,28.36,7.85,-78.8,7.792941981828095,-90.44543731711987
2022-04-04,2022-03-28T03:54:00Z,28.31,7.82,-77.38,7.769522711450466,-90.51611194784175
2022-04-04,2022-03-28T03:56:00Z,28.33,7.81,-76.96,7.762375198118895,-90.487842095553
2022-04-04,2022-03-28T03:58:00Z,28.28,7.82,-77,7.763358972291595,-90.55851672627489
2022-04-04,2022-03-28T04:00:00Z,28.26,7.79,-75.55,7.739240049388556,-90.58678657856365
2022-04-04,2022-03-28T04:02:00Z,28.31,7.82,-77.39,7.769689890274028,-90.51611194784175
2022-04-04,2022-03-28T04:04:00Z,28.28,7.81,-76.74,7.759011890276108,-90.55851672627489
2022-04-04,2022-03-28T04:06:00Z,28.33,7.81,-76.58,7.7560228242641065,-90.487842095553
2022-04-04,2022-03-28T04:08:00Z,28.38,7.83,-78.13,7.781615538772099,-90.41716746483111
2022-04-04,2022-03-28T04:10:00Z,28.36,7.82,-77.44,7.770209432232565,-90.44543731711987
2022-04-04,2022-03-28T04:12:00Z,28.41,7.83,-78.05,7.78008755832399,-90.37476268639799
2022-04-04,2022-03-28T04:14:00Z,28.36,7.81,-76.56,7.755500135435456,-90.44543731711987
2022-04-04,2022-03-28T04:16:00Z,28.38,7.81,-76.52,7.754705996662438,-90.41716746483111
2022-04-04,2022-03-28T04:18:00Z,28.43,7.83,-77.67,7.773610041015131,-90.34649283410923
2022-04-04,2022-03-28T04:20:00Z,28.43,7.82,-77.21,7.765922875105753,-90.34649283410923
2022-04-04,2022-03-28T04:22:00Z,28.48,7.84,-78.22,7.782482588489709,-90.27581820338733
2022-04-04,2022-03-28T04:24:00Z,28.46,7.82,-77.22,7.765900477882795,-90.30408805567609
2022-04-04,2022-03-28T04:26:00Z,28.46,7.79,-75.69,7.740334838788875,-90.30408805567609
2022-04-04,2022-03-28T04:28:00Z,28.43,7.8,-75.96,7.74503383730853,-90.34649283410923
2022-04-04,2022-03-28T04:30:00Z,28.41,7.79,-75.35,7.734964244221341,-90.37476268639799
2022-04-04,2022-03-28T04:32:00Z,28.41,7.78,-74.8,7.725772458015245,-90.37476268639799
2022-04-04,2022-03-28T04:34:00Z,28.43,7.79,-75.25,7.733168863839707,-90.34649283410923
2022-04-04,2022-03-28T04:36:00Z,28.46,7.8,-75.91,7.744010943756628,-90.30408805567609
2022-04-04,2022-03-28T04:38:00Z,28.43,7.78,-75.02,7.729325280885019,-90.34649283410923
2022-04-04,2022-03-28T04:40:00Z,28.41,7.77,-74.08,7.7137395742545385,-90.37476268639799
2022-04-04,2022-03-28T04:42:00Z,28.46,7.79,-75.44,7.736157446780064,-90.30408805567609
2022-04-04,2022-03-28T04:44:00Z,28.46,7.8,-75.96,7.74484642215839,-90.30408805567609
2022-04-04,2022-03-28T04:46:00Z,28.48,7.79,-75.64,7.7393747614732264,-90.27581820338733
2022-04-04,2022-03-28T04:48:00Z,28.48,7.77,-74.67,7.723167555191835,-90.27581820338733
2022-04-04,2022-03-28T04:50:00Z,28.48,7.77,-74.63,7.722499216788479,-90.27581820338733
2022-04-04,2022-03-28T04:52:00Z,28.46,7.74,-72.86,7.693046761249141,-90.30408805567609
2022-04-04,2022-03-28T04:54:00Z,28.48,7.77,-74.44,7.719324609372536,-90.27581820338733
2022-04-04,2022-03-28T04:56:00Z,28.51,7.78,-75.22,7.732170992594115,-90.2334134249542
2022-04-04,2022-03-28T04:58:00Z,28.53,7.78,-75,7.728371586632942,-90.20514357266543
2022-04-04,2022-03-28T05:00:00Z,28.51,7.78,-74.71,7.723650525393606,-90.2334134249542
2022-04-04,2022-03-28T05:02:00Z,28.56,7.79,-75.67,7.739377405685202,-90.1627387942323
2022-04-04,2022-03-28T05:04:00Z,28.53,7.77,-74.35,7.71751288758156,-90.20514357266543
2022-04-04,2022-03-28T05:06:00Z,28.53,7.79,-75.69,7.739898513318256,-90.20514357266543
2022-04-04,2022-03-28T05:08:00Z,28.56,7.8,-76.31,7.750067984723583,-90.1627387942323
2022-04-04,2022-03-28T05:10:00Z,28.53,7.8,-76.05,7.745912562023637,-90.20514357266543
2022-04-04,2022-03-28T05:12:00Z,28.56,7.8,-76.08,7.746226057881665,-90.1627387942323
2022-04-04,2022-03-28T05:14:00Z,28.51,7.79,-75.64,7.739187847935711,-90.2334134249542
2022-04-04,2022-03-28T05:16:00Z,28.48,7.8,-76.28,7.750068175926927,-90.27581820338733
2022-04-04,2022-03-28T05:18:00Z,28.53,7.81,-76.91,7.760279456153158,-90.20514357266543
2022-04-04,2022-03-28T05:20:00Z,28.48,7.8,-76.06,7.7463923147084675,-90.27581820338733
2022-04-04,2022-03-28T05:22:00Z,28.46,7.77,-74.19,7.715270486736013,-90.30408805567609
2022-04-04,2022-03-28T05:24:00Z,28.41,7.78,-74.96,7.728446432184291,-90.37476268639799
2022-04-04,2022-03-28T05:26:00Z,28.46,7.79,-75.27,7.733316820214073,-90.30408805567609
2022-04-04,2022-03-28T05:28:00Z,28.46,7.79,-75.41,7.7356561597390074,-90.30408805567609
2022-04-04,2022-03-28T05:30:00Z,28.43,7.79,-75.41,7.735842660677752,-90.34649283410923
2022-04-04,2022-03-28T05:32:00Z,28.46,7.8,-76.21,7.7490238141672005,-90.30408805567609
2022-04-04,2022-03-28T05:34:00Z,28.41,7.76,-74.05,7.713238204097842,-90.37476268639799
2022-04-04,2022-03-28T05:36:00Z,28.41,7.78,-75.06,7.730117666039945,-90.37476268639799
2022-04-04,2022-03-28T05:38:00Z,28.41,7.79,-75.25,7.733293010365687,-90.37476268639799
2022-04-04,2022-03-28T05:40:00Z,28.38,7.78,-74.74,7.724955074330019,-90.41716746483111
2022-04-04,2022-03-28T05:42:00Z,28.33,7.75,-73.28,7.700857472367263,-90.487842095553
2022-04-04,2022-03-28T05:44:00Z,28.41,7.79,-75.52,7.737805341775951,-90.37476268639799
2022-04-04,2022-03-28T05:46:00Z,28.33,7.76,-73.53,7.705036665692782,-90.487842095553
2022-04-04,2022-03-28T05:48:00Z,28.38,7.78,-74.83,7.72645933444795,-90.41716746483111
2022-04-04,2022-03-28T05:50:00Z,28.38,7.78,-74.94,7.728297874592089,-90.41716746483111
2022-04-04,2022-03-28T05:52:00Z,28.38,7.8,-75.85,7.743507615784505,-90.41716746483111
2022-04-04,2022-03-28T05:54:00Z,28.38,7.79,-75.35,7.735150615129331,-90.41716746483111
2022-04-04,2022-03-28T05:56:00Z,28.33,7.76,-73.72,7.708212852620176,-90.487842095553
2022-04-04,2022-03-28T05:58:00Z,28.38,7.79,-75.46,7.73698915527347,-90.41716746483111
2022-04-04,2022-03-28T06:00:00Z,28.38,7.79,-75.31,7.734482055076918,-90.41716746483111
2022-04-04,2022-03-28T06:02:00Z,28.38,7.8,-76.03,7.746516136020368,-90.41716746483111
2022-04-04,2022-03-28T06:04:00Z,28.43,7.81,-76.64,7.75639747387022,-90.34649283410923
2022-04-04,2022-03-28T06:06:00Z,28.41,7.79,-75.71,7.740980686101694,-90.37476268639799
2022-04-04,2022-03-28T06:08:00Z,28.36,7.76,-73.99,7.712542302743902,-90.44543731711987
2022-04-04,2022-03-28T06:10:00Z,28.41,7.79,-75.63,7.73964369901717,-90.37476268639799
2022-04-04,2022-03-28T06:12:00Z,28.43,7.8,-75.85,7.743195601982375,-90.34649283410923
2022-04-04,2022-03-28T06:14:00Z,28.38,7.77,-74.1,7.714258113491397,-90.41716746483111
2022-04-04,2022-03-28T06:16:00Z,28.43,7.79,-75.69,7.74052180514433,-90.34649283410923
2022-04-04,2022-03-28T06:18:00Z,28.41,7.8,-76.17,7.748668361837701,-90.37476268639799
2022-04-04,2022-03-28T06:20:00Z,28.46,7.8,-75.86,7.743175465354866,-90.30408805567609
2022-04-04,2022-03-28T06:22:00Z,28.46,7.79,-75.8,7.742172891272752,-90.30408805567609
2022-04-04,2022-03-28T06:24:00Z,28.43,7.79,-75.36,7.7350070991658635,-90.34649283410923
2022-04-04,2022-03-28T06:26:00Z,28.41,7.78,-75.06,7.730117666039945,-90.37476268639799
2022-04-04,2022-03-28T06:28:00Z,28.43,7.79,-75.47,7.736845334492019,-90.34649283410923
2022-04-04,2022-03-28T06:30:00Z,28.48,7.79,-75.6,7.7387064230698694,-90.27581820338733
2022-04-04,2022-03-28T06:32:00Z,28.46,7.8,-76.24,7.749525101208258,-90.30408805567609
2022-04-04,2022-03-28T06:34:00Z,28.43,7.78,-75.14,7.731330628513552,-90.34649283410923
2022-04-04,2022-03-28T06:36:00Z,28.48,7.8,-75.96,7.744721468700077,-90.27581820338733
2022-04-04,2022-03-28T06:38:00Z,28.43,7.79,-75.49,7.7371795590967745,-90.34649283410923
2022-04-04,2022-03-28T06:40:00Z,28.43,7.8,-76.08,7.747039184937064,-90.34649283410923
2022-04-04,2022-03-28T06:42:00Z,28.41,7.78,-74.89,7.727276568485333,-90.37476268639799
2022-04-04,2022-03-28T06:44:00Z,28.41,7.77,-74.49,7.720591633062719,-90.37476268639799
2022-04-04,2022-03-28T06:46:00Z,28.41,7.79,-75.47,7.736969724848125,-90.37476268639799
2022-04-04,2022-03-28T06:48:00Z,28.38,7.79,-75.55,7.738493415391401,-90.41716746483111
2022-04-04,2022-03-28T06:50:00Z,28.28,7.77,-74.21,7.716711438356172,-90.55851672627489
2022-04-04,2022-03-28T06:52:00Z,28.31,7.77,-74.31,7.718198812616839,-90.51611194784175
2022-04-04,2022-03-28T06:54:00Z,28.26,7.75,-73.11,7.69844164963783,-90.58678657856365
2022-04-04,2022-03-28T06:56:00Z,28.21,7.75,-73.06,7.69790972225593,-90.65746120928554
2022-04-04,2022-03-28T06:58:00Z,28.21,7.76,-73.83,7.710786763228965,-90.65746120928554
2022-04-04,2022-03-28T07:00:00Z,28.18,7.75,-73.42,7.704113194872502,-90.69986598771868
2022-04-04,2022-03-28T07:02:00Z,28.09,7.73,-71.77,7.677057547210091,-90.82708032301807
2022-04-04,2022-03-28T07:04:00Z,28.11,7.74,-72.3,7.685803753168149,-90.79881047072932
2022-04-04,2022-03-28T07:06:00Z,28.16,7.77,-74.16,7.716612601578034,-90.72813584000744
2022-04-04,2022-03-28T07:08:00Z,28.11,7.77,-74.05,7.7150794699126255,-90.79881047072932
2022-04-04,2022-03-28T07:10:00Z,28.09,7.74,-72.58,7.69060892146397,-90.82708032301807
2022-04-04,2022-03-28T07:12:00Z,28.09,7.75,-72.88,7.695627948965407,-90.82708032301807
2022-04-04,2022-03-28T07:14:00Z,28.09,7.77,-74.24,7.718380873638586,-90.82708032301807
2022-04-04,2022-03-28T07:16:00Z,28.04,7.74,-72.64,7.6919154917327015,-90.89775495373996
2022-04-04,2022-03-28T07:18:00Z,28.06,7.75,-73.31,7.703004669798129,-90.8694851014512
2022-04-04,2022-03-28T07:20:00Z,28.01,7.75,-73.17,7.700966430074001,-90.9401597321731
2022-04-04,2022-03-28T07:22:00Z,28.01,7.74,-72.47,7.689252254982433,-90.9401597321731
2022-04-04,2022-03-28T07:24:00Z,28.04,7.74,-72.56,7.690576862212437,-90.89775495373996
2022-04-04,2022-03-28T07:26:00Z,28.01,7.73,-71.74,7.677036043815513,-90.9401597321731
2022-04-04,2022-03-28T07:28:00Z,28.04,7.76,-73.49,7.706138430385522,-90.89775495373996
2022-04-04,2022-03-28T07:30:00Z,28.01,7.73,-72.27,7.6859053478134145,-90.9401597321731
2022-04-04,2022-03-28T07:32:00Z,28.01,7.73,-71.77,7.677538079890866,-90.9401597321731
2022-04-04,2022-03-28T07:34:00Z,28.04,7.76,-73.85,7.712162263226716,-90.89775495373996
2022-04-04,2022-03-28T07:36:00Z,28.06,7.75,-73.02,7.698152459989751,-90.8694851014512
2022-04-04,2022-03-28T07:38:00Z,28.09,7.75,-73.14,7.699977772799985,-90.82708032301807
2022-04-04,2022-03-28T07:40:00Z,28.06,7.75,-73.19,7.700996858842938,-90.8694851014512
2022-04-04,2022-03-28T07:42:00Z,28.09,7.75,-72.97,7.697133657215838,-90.82708032301807
2022-04-04,2022-03-28T07:44:00Z,28.11,7.75,-73.25,7.701696285115151,-90.79881047072932
2022-04-04,2022-03-28T07:46:00Z,28.13,7.75,-73.35,7.7032472662587805,-90.77054061844056
2022-04-04,2022-03-28T07:48:00Z,28.13,7.74,-72.44,7.6880249041313595,-90.77054061844056
2022-04-04,2022-03-28T07:50:00Z,28.16,7.73,-72.28,7.685167336261897,-90.72813584000744
2022-04-04,2022-03-28T07:52:00Z,28.16,7.71,-71.11,7.665597676464088,-90.72813584000744
2022-04-04,2022-03-28T07:54:00Z,28.16,7.69,-69.8,7.643686347972524,-90.72813584000744
2022-04-04,2022-03-28T07:56:00Z,28.21,7.72,-71.53,7.672322874608208,-90.65746120928554
2022-04-04,2022-03-28T07:58:00Z,28.21,7.72,-71.53,7.672322874608208,-90.65746120928554
2022-04-04,2022-03-28T08:00:00Z,28.26,7.72,-71.39,7.669682121944694,-90.58678657856365
2022-04-04,2022-03-28T08:02:00Z,28.21,7.73,-71.96,7.679513949437307,-90.65746120928554
2022-04-04,2022-03-28T08:04:00Z,28.31,7.75,-72.99,7.696131207906614,-90.51611194784175
2022-04-04,2022-03-28T08:06:00Z,28.28,7.73,-71.74,7.675414159209041,-90.55851672627489
2022-04-04,2022-03-28T08:08:00Z,28.26,7.73,-72.13,7.682055407114997,-90.58678657856365
2022-04-04,2022-03-28T08:10:00Z,28.31,7.75,-73.42,7.703319897319793,-90.51611194784175
2022-04-04,2022-03-28T08:12:00Z,28.33,7.76,-74.06,7.713896555542881,-90.487842095553
2022-04-04,2022-03-28T08:14:00Z,28.33,7.78,-74.78,7.725932632320374,-90.487842095553
2022-04-04,2022-03-28T08:16:00Z,28.38,7.79,-75.35,7.735150615129331,-90.41716746483111
2022-04-04,2022-03-28T08:18:00Z,28.33,7.77,-74.39,7.719413090732565,-90.487842095553
2022-04-04,2022-03-28T08:20:00Z,28.41,7.81,-76.53,7.754684803718054,-90.37476268639799
2022-04-04,2022-03-28T08:22:00Z,28.41,7.8,-75.92,7.744490277198566,-90.37476268639799
2022-04-04,2022-03-28T08:24:00Z,28.43,7.8,-76.11,7.747540521844197,-90.34649283410923
2022-04-04,2022-03-28T08:26:00Z,28.46,7.81,-76.58,7.75520635434024,-90.30408805567609
2022-04-04,2022-03-28T08:28:00Z,28.46,7.82,-77.13,7.764396616759623,-90.30408805567609
2022-04-04,2022-03-28T08:30:00Z,28.43,7.8,-76.14,7.74804185875133,-90.34649283410923
2022-04-04,2022-03-28T08:32:00Z,28.48,7.81,-76.97,7.761597013384824,-90.27581820338733
2022-04-04,2022-03-28T08:34:00Z,28.48,7.82,-77.13,7.764270366998249,-90.27581820338733
2022-04-04,2022-03-28T08:36:00Z,28.51,7.83,-77.97,7.778114688283138,-90.2334134249542
2022-04-04,2022-03-28T08:38:00Z,28.51,7.81,-76.69,7.7567299862897015,-90.2334134249542
2022-04-04,2022-03-28T08:40:00Z,28.56,7.83,-77.86,7.775959230832162,-90.1627387942323
2022-04-04,2022-03-28T08:42:00Z,28.56,7.84,-78.19,7.781471560648827,-90.1627387942323
2022-04-04,2022-03-28T08:44:00Z,28.53,7.83,-77.64,7.772474610472403,-90.20514357266543
2022-04-04,2022-03-28T08:46:00Z,28.58,7.84,-78.67,7.789361500551944,-90.13446894194355
2022-04-04,2022-03-28T08:48:00Z,28.61,7.84,-78.35,7.783825090668749,-90.09206416351041
2022-04-04,2022-03-28T08:50:00Z,28.61,7.84,-78.66,7.789002481882575,-90.09206416351041
2022-04-04,2022-03-28T08:52:00Z,28.61,7.83,-78.06,7.778981724694526,-90.09206416351041
2022-04-04,2022-03-28T08:54:00Z,28.63,7.85,-79.13,7.796723552147862,-90.06379431122166
2022-04-04,2022-03-28T08:56:00Z,28.66,7.85,-78.92,7.793024069436136,-90.02138953278853
2022-04-04,2022-03-28T08:58:00Z,28.63,7.85,-79.03,7.795053536634869,-90.06379431122166
2022-04-04,2022-03-28T09:00:00Z,28.68,7.86,-79.55,7.803415114506907,-89.99311968049977
2022-04-04,2022-03-28T09:02:00Z,28.68,7.83,-78.05,7.7783690315374745,-89.99311968049977
2022-04-04,2022-03-28T09:04:00Z,28.73,7.85,-79.28,7.798585015504179,-89.92244504977788
2022-04-04,2022-03-28T09:06:00Z,28.73,7.84,-78.66,7.788234349195157,-89.92244504977788
2022-04-04,2022-03-28T09:08:00Z,28.75,7.85,-78.86,7.791445003131334,-89.89417519748912
2022-04-04,2022-03-28T09:10:00Z,28.73,7.85,-78.83,7.791072435118599,-89.92244504977788
2022-04-04,2022-03-28T09:12:00Z,28.71,7.85,-78.8,7.7906997929205835,-89.95071490206664
2022-04-04,2022-03-28T09:14:00Z,28.75,7.85,-79.28,7.7984562803169775,-89.89417519748912
2022-04-04,2022-03-28T09:16:00Z,28.78,7.86,-79.49,7.801768453226294,-89.85177041905598
2022-04-04,2022-03-28T09:18:00Z,28.78,7.86,-79.69,7.8051068249118565,-89.85177041905598
2022-04-04,2022-03-28T09:20:00Z,28.75,7.84,-78.78,7.7901095217626395,-89.89417519748912
2022-04-04,2022-03-28T09:22:00Z,28.78,7.85,-78.81,7.790417989495382,-89.85177041905598
2022-04-04,2022-03-28T09:24:00Z,28.78,7.85,-79.05,7.794424035518057,-89.85177041905598
2022-04-04,2022-03-28T09:26:00Z,28.83,7.87,-80,7.80995740985147,-89.7810957883341
2022-04-04,2022-03-28T09:28:00Z,28.83,7.87,-80.1,7.811626319320676,-89.7810957883341
2022-04-04,2022-03-28T09:30:00Z,28.88,7.88,-80.58,7.8193115428315885,-89.7104211576122
2022-04-04,2022-03-28T09:32:00Z,28.88,7.87,-80.22,7.813304463357896,-89.7104211576122
2022-04-04,2022-03-28T09:34:00Z,28.88,7.87,-80.1,7.811302103533332,-89.7104211576122
2022-04-04,2022-03-28T09:36:00Z,28.93,7.89,-81.46,7.833667494402064,-89.63974652689032
2022-04-04,2022-03-28T09:38:00Z,28.9,7.88,-80.8,7.822852062553075,-89.68215130532346
2022-04-04,2022-03-28T09:40:00Z,28.95,7.87,-80.31,7.814351437645687,-89.61147667460156
2022-04-04,2022-03-28T09:42:00Z,28.93,7.88,-80.86,7.823657352422901,-89.63974652689032
2022-04-04,2022-03-28T09:44:00Z,28.95,7.89,-81.22,7.829532481213213,-89.61147667460156
2022-04-04,2022-03-28T09:46:00Z,29,7.9,-82.3,7.8472191379220195,-89.54080204387967
2022-04-04,2022-03-28T09:48:00Z,29.03,7.88,-81.03,7.825839749641712,-89.49839726544653
2022-04-04,2022-03-28T09:50:00Z,29.05,7.89,-81.64,7.835881901056531,-89.47012741315777
2022-04-04,2022-03-28T09:52:00Z,29.08,7.91,-82.41,7.848524672139345,-89.42772263472465
2022-04-04,2022-03-28T09:54:00Z,29.13,7.9,-82.24,7.845359509401812,-89.35704800400275
2022-04-04,2022-03-28T09:56:00Z,29.1,7.89,-81.61,7.8350529958325,-89.39945278243587
2022-04-04,2022-03-28T09:58:00Z,29.13,7.91,-82.66,7.852361972622488,-89.35704800400275
2022-04-04,2022-03-28T10:00:00Z,29.15,7.91,-82.64,7.851895922006313,-89.328778151714
2022-04-04,2022-03-28T10:02:00Z,29.2,7.93,-83.89,7.872400228035894,-89.25810352099211
2022-04-04,2022-03-28T10:04:00Z,29.2,7.93,-83.69,7.8690664937444375,-89.25810352099211
2022-04-04,2022-03-28T10:06:00Z,29.2,7.92,-82.97,7.857065050295194,-89.25810352099211
2022-04-04,2022-03-28T10:08:00Z,29.2,7.93,-83.61,7.867733000027855,-89.25810352099211
2022-04-04,2022-03-28T10:10:00Z,29.25,7.95,-84.91,7.889064435554353,-89.18742889027021
2022-04-04,2022-03-28T10:12:00Z,29.23,7.94,-84.67,7.885199491756619,-89.21569874255897
2022-04-04,2022-03-28T10:14:00Z,29.23,7.93,-84.1,7.875699291661995,-89.21569874255897
2022-04-04,2022-03-28T10:16:00Z,29.28,7.94,-84.24,7.877696655401151,-89.14502411183707
2022-04-04,2022-03-28T10:18:00Z,29.33,7.96,-85.72,7.902019621128313,-89.07434948111519
2022-04-04,2022-03-28T10:20:00Z,29.3,7.95,-85.3,7.895225184682156,-89.11675425954832
2022-04-04,2022-03-28T10:22:00Z,29.38,7.98,-86.61,7.916505724103722,-89.0036748503933
2022-04-04,2022-03-28T10:24:00Z,29.4,7.97,-86.21,7.9097055949068285,-88.97540499810455
2022-04-04,2022-03-28T10:26:00Z,29.35,7.95,-85.03,7.89038787128722,-89.04607962882642
2022-04-04,2022-03-28T10:28:00Z,29.43,7.97,-86.49,7.914164320077348,-88.93300021967141
2022-04-04,2022-03-28T10:30:00Z,29.43,7.97,-86.14,7.908334719689721,-88.93300021967141
2022-04-04,2022-03-28T10:32:00Z,29.5,7.99,-87.5,7.930503618853082,-88.83405573666076
2022-04-04,2022-03-28T10:34:00Z,29.53,7.99,-87.64,7.9326275492662495,-88.79165095822762
2022-04-04,2022-03-28T10:36:00Z,29.55,7.99,-87.32,7.927161485937513,-88.76338110593886
2022-04-04,2022-03-28T10:38:00Z,29.6,8,-88.27,7.942631010472474,-88.69270647521697
2022-04-04,2022-03-28T10:40:00Z,29.58,8,-87.75,7.934113148234592,-88.72097632750574
2022-04-04,2022-03-28T10:42:00Z,29.65,8.01,-88.67,7.948941121909382,-88.6220318444951
2022-04-04,2022-03-28T10:44:00Z,29.7,8.03,-89.63,7.964568035049708,-88.5513572137732
2022-04-04,2022-03-28T10:46:00Z,29.68,8.01,-88.86,7.951893999397822,-88.57962706606196
2022-04-04,2022-03-28T10:48:00Z,29.73,8.03,-89.69,7.965355645834392,-88.50895243534006
2022-04-04,2022-03-28T10:50:00Z,29.78,8.05,-90.96,7.986132861445804,-88.43827780461817
2022-04-04,2022-03-28T10:52:00Z,29.8,8.05,-90.85,7.984160945374209,-88.41000795232941
