"","date","LoggerID","FullLoggerID","TempInSitu","E_Cond","Salinity_psu"
"2788",2021-08-10 17:40:00,"355","CT_355_Varari",27.4132053175775,56795.9868537666,35.8416581330456
"2789",2021-08-10 18:00:00,"355","CT_355_Varari",27.3924076809453,56786.258788774,35.8507065763979
"2790",2021-08-10 18:20:00,"355","CT_355_Varari",27.3616100443131,56776.5307237814,35.8674488468721
"2791",2021-08-10 18:40:00,"355","CT_355_Varari",27.3408124076809,56753.9026587888,35.8673187545923
"2792",2021-08-10 19:00:00,"355","CT_355_Varari",27.3000147710487,56727.0745937962,35.8795841995469
"2793",2021-08-10 19:20:00,"355","CT_355_Varari",27.2892171344165,56760.2465288035,35.9115672467739
"2794",2021-08-10 19:40:00,"355","CT_355_Varari",27.2384194977843,56699.1184638109,35.9070893413148
"2795",2021-08-10 20:00:00,"355","CT_355_Varari",27.2176218611521,56655.1903988183,35.8917468842655
"2796",2021-08-10 20:20:00,"355","CT_355_Varari",27.1768242245199,56692.5623338257,35.9499513820797
"2797",2021-08-10 20:40:00,"355","CT_355_Varari",27.1560265878877,56652.9342688331,35.9376764837329
"2798",2021-08-10 21:00:00,"355","CT_355_Varari",27.1152289512555,56664.6062038405,35.9775816346234
"2799",2021-08-10 21:20:00,"355","CT_355_Varari",27.0844313146233,56689.1781388479,36.0190409955606
"2800",2021-08-10 21:40:00,"355","CT_355_Varari",27.0536336779911,56998.6500738552,36.2649717374108
"2801",2021-08-10 22:00:00,"355","CT_355_Varari",27.0128360413589,57045.4220088626,36.330468514291
"2802",2021-08-10 22:20:00,"355","CT_355_Varari",26.9720384047267,56992.09394387,36.3240812383932
"2803",2021-08-10 22:40:00,"355","CT_355_Varari",26.9312407680945,56999.6658788774,36.3615099531017
"2804",2021-08-10 23:00:00,"355","CT_355_Varari",26.8804431314623,56994.1378138848,36.397415265329
"2805",2021-08-10 23:20:00,"355","CT_355_Varari",26.8496454948301,56932.3097488922,36.3770524450035
"2806",2021-08-10 23:40:00,"355","CT_355_Varari",26.8288478581979,56909.4816838996,36.3769357229369
"2807",2021-08-11 00:00:00,"355","CT_355_Varari",26.7880502215657,56856.4536189069,36.3707489938282
"2808",2021-08-11 00:20:00,"355","CT_355_Varari",26.7572525849335,56842.4255539143,36.3848470393998
"2809",2021-08-11 00:40:00,"355","CT_355_Varari",26.7264549483013,56871.4974889217,36.4301087211919
"2810",2021-08-11 01:00:00,"355","CT_355_Varari",26.7056573116691,56831.4694239291,36.4175662328017
"2811",2021-08-11 01:20:00,"355","CT_355_Varari",26.6848596750369,56851.9413589365,36.4487752866447
"2812",2021-08-11 01:40:00,"355","CT_355_Varari",26.6640620384047,56872.4132939439,36.4800114545473
"2813",2021-08-11 02:00:00,"355","CT_355_Varari",26.6632644017725,56936.2852289513,36.5268778206189
"2814",2021-08-11 02:20:00,"355","CT_355_Varari",26.6624667651403,56887.4571639586,36.4921613126792
"2815",2021-08-11 02:40:00,"355","CT_355_Varari",26.6616691285081,56916.629098966,36.5139095769588
"2816",2021-08-11 03:00:00,"355","CT_355_Varari",26.6508714918759,56958.9010339734,36.5530628842346
"2817",2021-08-11 03:20:00,"355","CT_355_Varari",26.6500738552437,56901.3729689808,36.512034826103
"2818",2021-08-11 03:40:00,"355","CT_355_Varari",26.6392762186115,56969.6449039882,36.5700298717675
"2819",2021-08-11 04:00:00,"355","CT_355_Varari",26.6184785819793,56877.5168389956,36.5197543459013
"2820",2021-08-11 04:20:00,"355","CT_355_Varari",26.6176809453471,56923.988774003,36.554060026011
"2821",2021-08-11 04:40:00,"355","CT_355_Varari",26.5968833087149,56870.9607090103,36.5321009471588
"2822",2021-08-11 05:00:00,"355","CT_355_Varari",26.6060856720827,56895.7326440177,36.542767665936
"2823",2021-08-11 05:20:00,"355","CT_355_Varari",26.5852880354505,56855.7045790251,36.5302248584015
"2824",2021-08-11 05:40:00,"355","CT_355_Varari",26.5544903988183,56854.5765140325,36.5538144616291
"2825",2021-08-11 06:00:00,"355","CT_355_Varari",26.5236927621861,56857.7484490399,36.5805521803507
"2826",2021-08-11 06:20:00,"355","CT_355_Varari",26.4928951255539,56835.0203840473,36.5885036953773
"2827",2021-08-11 06:40:00,"355","CT_355_Varari",26.4420974889217,56734.7923190547,36.5560103207445
"2828",2021-08-11 07:00:00,"355","CT_355_Varari",26.3912998522895,56716.464254062,36.5830529220206
"2829",2021-08-11 07:20:00,"355","CT_355_Varari",26.4405022156573,56578.3361890694,36.4435481472674
"2830",2021-08-11 07:40:00,"355","CT_355_Varari",26.5297045790251,56637.1081240768,36.4156664903861
"2831",2021-08-11 08:00:00,"355","CT_355_Varari",26.4189069423929,56546.2800590842,36.4373469734287
"2832",2021-08-11 08:20:00,"355","CT_355_Varari",26.4181093057607,56592.0519940916,36.4712576624669
"2833",2021-08-11 08:40:00,"355","CT_355_Varari",26.6673116691285,56565.323929099,36.255301484333
"2834",2021-08-11 09:00:00,"355","CT_355_Varari",26.8565140324963,56653.9958641063,36.1711271382857
"2835",2021-08-11 09:20:00,"355","CT_355_Varari",26.8857163958641,56687.1677991137,36.1722046180186
"2836",2021-08-11 09:40:00,"355","CT_355_Varari",26.8349187592319,56716.0397341211,36.2327110387075
"2837",2021-08-11 10:00:00,"355","CT_355_Varari",26.8241211225997,56783.8116691285,36.2900230305163
"2838",2021-08-11 10:20:00,"355","CT_355_Varari",26.8233234859675,56860.3836041359,36.3458656139266
"2839",2021-08-11 10:40:00,"355","CT_355_Varari",26.8725258493353,56902.5555391433,36.3376418268477
"2840",2021-08-11 11:00:00,"355","CT_355_Varari",26.9217282127031,56970.9274741507,36.3482846851109
"2841",2021-08-11 11:20:00,"355","CT_355_Varari",27.0109305760709,56943.699409158,36.2588708191607
"2842",2021-08-11 11:40:00,"355","CT_355_Varari",27.1201329394387,56973.0713441654,36.1947606562953
"2843",2021-08-11 12:00:00,"355","CT_355_Varari",27.1993353028065,57002.3432791728,36.154111968669
"2844",2021-08-11 12:20:00,"355","CT_355_Varari",27.2385376661743,56996.9152141802,36.1197918303749
"2845",2021-08-11 12:40:00,"355","CT_355_Varari",27.2077400295421,56995.7871491876,36.1428920542271
"2846",2021-08-11 13:00:00,"355","CT_355_Varari",27.1869423929099,56886.059084195,36.0805304920553
"2847",2021-08-11 13:20:00,"355","CT_355_Varari",27.2561447562777,56958.7310192024,36.0788500592319
"2848",2021-08-11 13:40:00,"355","CT_355_Varari",27.3153471196455,56948.9029542098,36.0260190471665
"2849",2021-08-11 14:00:00,"355","CT_355_Varari",27.3945494830133,56995.5748892171,35.9981361660396
"2850",2021-08-11 14:20:00,"355","CT_355_Varari",27.4137518463811,56959.6468242245,35.9577427723803
"2851",2021-08-11 14:40:00,"355","CT_355_Varari",27.4229542097489,57032.6187592319,36.0026105394522
"2852",2021-08-11 15:00:00,"355","CT_355_Varari",27.4321565731167,57005.2906942393,35.9760591771763
"2853",2021-08-11 15:20:00,"355","CT_355_Varari",27.5113589364845,56999.8626292467,35.9112564011163
"2854",2021-08-11 15:40:00,"355","CT_355_Varari",27.5405612998523,57072.9345642541,35.9407307901085
"2855",2021-08-11 16:00:00,"355","CT_355_Varari",27.4697636632201,56941.0064992614,35.9013797103122
"2856",2021-08-03 18:00:00,"337","CT_337_Varari",28.6830177514793,98445.0806213018,65.670307290752
"2857",2021-08-03 18:20:00,"337","CT_337_Varari",28.6005917159763,98323.3207100592,65.6920353527795
"2858",2021-08-03 18:40:00,"337","CT_337_Varari",28.5281656804734,98292.1607988166,65.7710153032706
"2859",2021-08-03 19:00:00,"337","CT_337_Varari",28.4857396449704,98151.600887574,65.7207221768641
"2860",2021-08-03 19:20:00,"337","CT_337_Varari",28.4633136094675,98101.5409763314,65.713262951092
"2861",2021-08-03 19:40:00,"337","CT_337_Varari",28.3908875739645,97953.7810650888,65.7001199643505
"2862",2021-08-03 20:00:00,"337","CT_337_Varari",28.3084615384615,97933.7211538461,65.8024758669216
"2863",2021-08-03 20:20:00,"337","CT_337_Varari",28.2760355029586,97831.0612426036,65.7676431408968
"2864",2021-08-03 20:40:00,"337","CT_337_Varari",28.2436094674556,97769.7013313609,65.7655437458068
"2865",2021-08-03 21:00:00,"337","CT_337_Varari",28.2111834319527,97712.1414201183,65.7664528105305
"2866",2021-08-03 21:20:00,"337","CT_337_Varari",28.1587573964497,97613.2815088757,65.7633020115659
"2867",2021-08-03 21:40:00,"337","CT_337_Varari",28.1163313609467,97510.7215976331,65.7427920395969
"2868",2021-08-03 22:00:00,"337","CT_337_Varari",28.0939053254438,97460.6616863905,65.7352379747518
"2869",2021-08-03 22:20:00,"337","CT_337_Varari",28.0914792899408,97421.7017751479,65.7077287153952
"2870",2021-08-03 22:40:00,"337","CT_337_Varari",28.0590532544379,97345.3418639053,65.6936073937423
"2871",2021-08-03 23:00:00,"337","CT_337_Varari",28.0366272189349,97298.9819526627,65.6889653207901
"2872",2021-08-03 23:20:00,"337","CT_337_Varari",28.004201183432,97252.6220414201,65.6987141465826
"2873",2021-08-03 23:40:00,"337","CT_337_Varari",27.981775147929,97191.2621301775,65.6821036950086
"2874",2021-08-04 00:00:00,"337","CT_337_Varari",27.949349112426,97099.9022189349,65.6559539841055
"2875",2021-08-04 00:20:00,"337","CT_337_Varari",27.9169230769231,97004.9423076923,65.6268967829668
"2876",2021-08-04 00:40:00,"337","CT_337_Varari",27.9444970414201,96992.1823964497,65.5770342987868
"2877",2021-08-04 01:00:00,"337","CT_337_Varari",27.9720710059172,96919.6224852071,65.4795801732076
"2878",2021-08-04 01:20:00,"337","CT_337_Varari",27.9796449704142,96865.7625739645,65.4258112387932
"2879",2021-08-04 01:40:00,"337","CT_337_Varari",28.0072189349112,96804.4026627219,65.3374570126227
"2880",2021-08-04 02:00:00,"337","CT_337_Varari",28.0347928994083,96780.4427514793,65.2789534313519
"2881",2021-08-04 02:20:00,"337","CT_337_Varari",28.0223668639053,96689.0828402367,65.2240639107591
"2882",2021-08-04 02:40:00,"337","CT_337_Varari",28.0199408284024,96635.2229289941,65.1847027353248
"2883",2021-08-04 03:00:00,"337","CT_337_Varari",27.9975147928994,96577.6630177515,65.1709463257282
"2884",2021-08-04 03:20:00,"337","CT_337_Varari",28.0150887573965,96508.8031065089,65.0911233616244
"2885",2021-08-04 03:40:00,"337","CT_337_Varari",27.9926627218935,96451.1431952663,65.0772525478087
"2886",2021-08-04 04:00:00,"337","CT_337_Varari",27.9602366863905,96348.6832840237,65.0419864830153
"2887",2021-08-04 04:20:00,"337","CT_337_Varari",27.9078106508876,96306.0233727811,65.0828111362467
"2888",2021-08-04 04:40:00,"337","CT_337_Varari",27.8453846153846,96218.4634615385,65.1021947860335
"2889",2021-08-04 05:00:00,"337","CT_337_Varari",27.7829585798817,96112.3035502959,65.1067502754764
"2890",2021-08-04 05:20:00,"337","CT_337_Varari",27.7405325443787,95995.0436390533,65.0738011025188
"2891",2021-08-04 05:40:00,"337","CT_337_Varari",27.7081065088757,95937.3837278107,65.0741227564478
"2892",2021-08-04 06:00:00,"337","CT_337_Varari",27.6756804733728,95879.723816568,65.0744379152897
"2893",2021-08-04 06:20:00,"337","CT_337_Varari",27.6532544378698,95837.0639053254,65.0724263582001
"2894",2021-08-04 06:40:00,"337","CT_337_Varari",27.6408284023669,95734.7039940828,65.0083219702456
"2895",2021-08-04 07:00:00,"337","CT_337_Varari",27.6384023668639,95647.3440828402,64.9419085227491
"2896",2021-08-04 07:20:00,"337","CT_337_Varari",27.6359763313609,95638.0841715976,64.9379692257228
"2897",2021-08-04 07:40:00,"337","CT_337_Varari",27.663550295858,95535.824260355,64.8168508896172
"2898",2021-08-04 08:00:00,"337","CT_337_Varari",27.671124260355,95481.8643491124,64.7629450482855
"2899",2021-08-04 08:20:00,"337","CT_337_Varari",27.6886982248521,95442.8044378698,64.70673368067
"2900",2021-08-04 08:40:00,"337","CT_337_Varari",27.7562721893491,95433.6445266272,64.6034139174939
"2901",2021-08-04 09:00:00,"337","CT_337_Varari",27.7938461538462,95372.2846153846,64.5012725806118
"2902",2021-08-04 09:20:00,"337","CT_337_Varari",27.8214201183432,95295.924704142,64.4014979616971
"2903",2021-08-04 09:40:00,"337","CT_337_Varari",27.8489940828402,95253.2647928994,64.3286439479009
"2904",2021-08-04 10:00:00,"337","CT_337_Varari",27.8565680473373,95214.3048816568,64.2869983616943
"2905",2021-08-04 10:20:00,"337","CT_337_Varari",27.9241420118343,95167.8449704142,64.155007840296
"2906",2021-08-04 10:40:00,"337","CT_337_Varari",27.9717159763314,95087.7850591716,64.0247845053728
"2907",2021-08-04 11:00:00,"337","CT_337_Varari",28.0492899408284,95045.125147929,63.8825119011399
"2908",2021-08-04 11:20:00,"337","CT_337_Varari",28.0468639053254,95006.2652366864,63.8551744616928
"2909",2021-08-04 11:40:00,"337","CT_337_Varari",28.0744378698225,94944.9053254438,63.7682303516664
"2910",2021-08-04 12:00:00,"337","CT_337_Varari",28.1220118343195,94849.8454142012,63.6270089043033
"2911",2021-08-04 12:20:00,"337","CT_337_Varari",28.2395857988166,94855.7855029586,63.468725360708
"2912",2021-08-04 12:40:00,"337","CT_337_Varari",28.4371597633136,94858.225591716,63.1983684409967
"2913",2021-08-04 13:00:00,"337","CT_337_Varari",28.5147337278107,94841.9656804734,63.0792959393875
"2914",2021-08-04 13:20:00,"337","CT_337_Varari",28.5723076923077,94739.3057692308,62.9204477607401
"2915",2021-08-04 13:40:00,"337","CT_337_Varari",28.5898816568047,94711.7458579882,62.8749868459371
"2916",2021-08-04 14:00:00,"337","CT_337_Varari",28.6474556213018,94691.7859467456,62.7810665732978
"2917",2021-08-04 14:20:00,"337","CT_337_Varari",28.7150295857988,94637.926035503,62.6474359895516
"2918",2021-08-04 14:40:00,"337","CT_337_Varari",28.7526035502959,94587.9661242604,62.5577464404201
"2919",2021-08-04 15:00:00,"337","CT_337_Varari",28.7701775147929,94534.1062130178,62.4921749206922
"2920",2021-08-04 15:20:00,"337","CT_337_Varari",28.7777514792899,94461.4463017751,62.4255604898031
"2921",2021-08-04 15:40:00,"337","CT_337_Varari",28.805325443787,94403.8863905325,62.3437550775303
"2922",2021-08-04 16:00:00,"337","CT_337_Varari",28.762899408284,94353.8264792899,62.3620755981796
"2923",2021-08-04 16:20:00,"337","CT_337_Varari",28.7404733727811,94269.7665680473,62.327056575605
"2924",2021-08-04 16:40:00,"337","CT_337_Varari",28.7880473372781,94253.7066568047,62.2505681743768
"2925",2021-08-04 17:00:00,"337","CT_337_Varari",28.7056213017751,94147.0467455621,62.2787290249418
"2926",2021-08-04 17:20:00,"337","CT_337_Varari",28.6531952662722,94085.6868343195,62.3017011132566
"2927",2021-08-04 17:40:00,"337","CT_337_Varari",28.5907692307692,94001.7269230769,62.3206129617973
"2928",2021-08-04 18:00:00,"337","CT_337_Varari",28.5583431952663,93887.7670118343,62.2756681123324
"2929",2021-08-04 18:20:00,"337","CT_337_Varari",28.5159171597633,93841.4071005917,62.2968337071473
"2930",2021-08-04 18:40:00,"337","CT_337_Varari",28.4734911242604,93757.5471893491,62.2887788481897
"2931",2021-08-04 19:00:00,"337","CT_337_Varari",28.4410650887574,93681.0872781065,62.2729589564929
"2932",2021-08-04 19:20:00,"337","CT_337_Varari",28.4086390532544,93623.5273668639,62.2718690433358
"2933",2021-08-04 19:40:00,"337","CT_337_Varari",28.3862130177515,93498.3674556213,62.2044636754447
"2934",2021-08-04 20:00:00,"337","CT_337_Varari",28.3437869822485,93463.3075443787,62.2344207855783
"2935",2021-08-04 20:20:00,"337","CT_337_Varari",28.3013609467456,93398.1476331361,62.2408752078367
"2936",2021-08-04 20:40:00,"337","CT_337_Varari",28.2689349112426,93333.0877218935,62.2338677064773
"2937",2021-08-04 21:00:00,"337","CT_337_Varari",28.2165088757396,93245.5278106509,62.2363144569372
"2938",2021-08-04 21:20:00,"337","CT_337_Varari",28.1740828402367,93180.3678994083,62.2427524101849
"2939",2021-08-04 21:40:00,"337","CT_337_Varari",28.1516568047337,93126.5079881657,62.2309288706229
"2940",2021-08-04 22:00:00,"337","CT_337_Varari",28.1392307692308,93080.1480769231,62.2114185846182
"2941",2021-08-04 22:20:00,"337","CT_337_Varari",28.1168047337278,93007.4881656805,62.1848225403214
"2942",2021-08-04 22:40:00,"337","CT_337_Varari",28.1043786982249,92961.1282544379,62.1652904774431
"2943",2021-08-04 23:00:00,"337","CT_337_Varari",28.1019526627219,92911.0683431953,62.1293011002047
"2944",2021-08-04 23:20:00,"337","CT_337_Varari",28.0795266272189,92838.4084319527,62.102657259883
"2945",2021-08-04 23:40:00,"337","CT_337_Varari",28.037100591716,92765.84852071,62.103157791746
"2946",2021-08-05 00:00:00,"337","CT_337_Varari",28.014674556213,92681.9886094674,62.0676671117519
"2947",2021-08-05 00:20:00,"337","CT_337_Varari",27.9622485207101,92609.4286982248,62.081679558247
"2948",2021-08-05 00:40:00,"337","CT_337_Varari",27.9198224852071,92551.8687869822,62.093939503178
"2949",2021-08-05 01:00:00,"337","CT_337_Varari",27.8973964497041,92479.2088757396,62.0671718740792
"2950",2021-08-05 01:20:00,"337","CT_337_Varari",27.8549704142012,92380.548964497,62.047036609807
"2951",2021-08-05 01:40:00,"337","CT_337_Varari",27.8325443786982,92360.2890532544,62.061511090085
"2952",2021-08-05 02:00:00,"337","CT_337_Varari",27.8001183431953,92283.9291420118,62.0453385836511
"2953",2021-08-05 02:20:00,"337","CT_337_Varari",27.7776923076923,92174.0692307692,61.9891389514993
"2954",2021-08-05 02:40:00,"337","CT_337_Varari",27.7452662721893,92127.6093195266,61.9964978230988
"2955",2021-08-05 03:00:00,"337","CT_337_Varari",27.7328402366864,92096.149408284,61.9885386072588
"2956",2021-08-05 03:20:00,"337","CT_337_Varari",27.7104142011834,92019.7894970414,61.9587005465438
"2957",2021-08-05 03:40:00,"337","CT_337_Varari",27.6879881656805,91921.1295857988,61.9112258540241
"2958",2021-08-05 04:00:00,"337","CT_337_Varari",27.6655621301775,91859.7696745562,61.8931850873088
"2959",2021-08-05 04:20:00,"337","CT_337_Varari",27.6331360946746,91776.1097633136,61.8710708522675
"2960",2021-08-05 04:40:00,"337","CT_337_Varari",27.6107100591716,91696.149852071,61.8382840932087
"2961",2021-08-05 05:00:00,"337","CT_337_Varari",27.5882840236686,91645.8899408284,61.828961998626
"2962",2021-08-05 05:20:00,"337","CT_337_Varari",27.5658579881657,91562.2300295858,61.7932030416136
"2963",2021-08-05 05:40:00,"337","CT_337_Varari",27.5534319526627,91489.7701183432,61.7527220017452
"2964",2021-08-05 06:00:00,"337","CT_337_Varari",27.5410059171598,91380.1102071006,61.6827942358556
"2965",2021-08-05 06:20:00,"337","CT_337_Varari",27.5285798816568,91318.750295858,61.6510683479299
"2966",2021-08-05 06:40:00,"337","CT_337_Varari",27.5261538461538,91242.5903846154,61.5940932881049
"2967",2021-08-05 07:00:00,"337","CT_337_Varari",27.5237278106509,91222.0304733728,61.5811084046691
"2968",2021-08-05 07:20:00,"337","CT_337_Varari",27.5213017751479,91134.6705621302,61.5152819185905
"2969",2021-08-05 07:40:00,"337","CT_337_Varari",27.528875739645,91069.6106508876,61.4536090724445
"2970",2021-08-05 08:00:00,"337","CT_337_Varari",27.526449704142,90974.850739645,61.3819665398198
"2971",2021-08-05 08:20:00,"337","CT_337_Varari",27.5340236686391,85458.4908284024,57.0490760366627
"2972",2021-08-05 08:40:00,"337","CT_337_Varari",27.5615976331361,90885.5309171598,61.2641041836814
"2973",2021-08-05 09:00:00,"337","CT_337_Varari",27.6491715976331,90872.4710059172,61.1363094443682
"2974",2021-08-05 09:20:00,"337","CT_337_Varari",27.7967455621302,90852.0110946746,60.9231303678866
"2975",2021-08-05 09:40:00,"337","CT_337_Varari",27.8543195266272,90824.151183432,60.8246976511657
"2976",2021-08-05 10:00:00,"337","CT_337_Varari",27.8618934911243,90762.7912721894,60.7665421703473
"2977",2021-08-05 10:20:00,"337","CT_337_Varari",27.9094674556213,90723.8313609467,60.6729751702331
"2978",2021-08-05 10:40:00,"337","CT_337_Varari",27.9970414201183,90733.4714497041,60.5647634803607
"2979",2021-08-05 11:00:00,"337","CT_337_Varari",28.1846153846154,90739.6115384615,60.3228526895191
"2980",2021-08-05 11:20:00,"337","CT_337_Varari",28.3421893491124,90681.9516272189,60.0722330335762
"2981",2021-08-05 11:40:00,"337","CT_337_Varari",28.4597633136095,90692.0917159763,59.9273049555248
"2982",2021-08-05 12:00:00,"337","CT_337_Varari",28.5973372781065,90687.3318047337,59.745697754018
"2983",2021-08-05 12:20:00,"337","CT_337_Varari",28.7249112426036,90656.1718934911,59.5575698844272
"2984",2021-08-05 12:40:00,"337","CT_337_Varari",28.8224852071006,90628.9119822485,59.4116676687369
"2985",2021-08-05 13:00:00,"337","CT_337_Varari",28.9600591715976,90628.1520710059,59.235643744327
"2986",2021-08-05 13:20:00,"337","CT_337_Varari",29.0476331360947,90566.7921597633,59.0776550412937
"2987",2021-08-05 13:40:00,"337","CT_337_Varari",29.1552071005917,90592.9322485207,58.9615055433851
"2988",2021-08-05 14:00:00,"337","CT_337_Varari",29.2527810650888,90523.9723372781,58.7862346443142
"2989",2021-08-05 14:20:00,"337","CT_337_Varari",29.3503550295858,90466.4124260355,58.6202673128947
"2990",2021-08-05 14:40:00,"337","CT_337_Varari",29.4079289940828,90462.2525147929,58.5451541207997
"2991",2021-08-05 15:00:00,"337","CT_337_Varari",29.4855029585799,90462.0926035503,58.448305497804
"2992",2021-08-05 15:20:00,"337","CT_337_Varari",29.5830769230769,90416.0326923077,58.2923610380286
"2993",2021-08-05 15:40:00,"337","CT_337_Varari",29.570650887574,90316.3727810651,58.2327663838206
"2994",2021-08-05 16:00:00,"337","CT_337_Varari",29.548224852071,90293.3128698225,58.243198923545
"2995",2021-08-05 16:20:00,"337","CT_337_Varari",29.645798816568,90254.9529585799,58.0936602535896
"2996",2021-08-05 16:40:00,"337","CT_337_Varari",29.6133727810651,90143.7930473373,58.0501730039765
"2997",2021-08-05 17:00:00,"337","CT_337_Varari",29.5609467455621,90082.4331360947,58.0687716024027
"2998",2021-08-05 17:20:00,"337","CT_337_Varari",29.4685207100592,89971.3732248521,58.0994401497089
"2999",2021-08-05 17:40:00,"337","CT_337_Varari",29.4060946745562,89894.7133136095,58.1189442842954
"3000",2021-08-05 18:00:00,"337","CT_337_Varari",29.3236686390533,89799.0534023669,58.1489351354736
"3001",2021-08-05 18:20:00,"337","CT_337_Varari",29.2512426035503,89707.1934911243,58.1694273338032
"3002",2021-08-05 18:40:00,"337","CT_337_Varari",29.1888165680473,89611.6335798817,58.1747012690895
"3003",2021-08-05 19:00:00,"337","CT_337_Varari",29.1263905325444,89573.0736686391,58.2231942641453
"3004",2021-08-05 19:20:00,"337","CT_337_Varari",29.0939644970414,89488.9137573965,58.1997524792292
"3005",2021-08-05 19:40:00,"337","CT_337_Varari",29.0415384615385,89404.7538461538,58.2012108736462
"3006",2021-08-05 20:00:00,"337","CT_337_Varari",28.9891124260355,89331.9939349112,58.2113241230818
"3007",2021-08-05 20:20:00,"337","CT_337_Varari",28.9366863905325,89289.6340236686,58.2445780496297
"3008",2021-08-05 20:40:00,"337","CT_337_Varari",28.8942603550296,89251.074112426,58.2682666495047
"3009",2021-08-05 21:00:00,"337","CT_337_Varari",28.8418343195266,89220.1142011834,58.3103043271935
"3010",2021-08-05 21:20:00,"337","CT_337_Varari",28.8094082840237,89132.1542899408,58.2838355549994
"3011",2021-08-05 21:40:00,"337","CT_337_Varari",28.7169822485207,89025.1943786982,58.3180579005296
"3012",2021-08-05 22:00:00,"337","CT_337_Varari",28.6445562130178,88918.3344674556,58.3272865085189
"3013",2021-08-05 22:20:00,"337","CT_337_Varari",28.5421301775148,88830.474556213,58.3888442091693
"3014",2021-08-05 22:40:00,"337","CT_337_Varari",28.4297041420118,88780.5146449704,58.4923538397026
"3015",2021-08-05 23:00:00,"337","CT_337_Varari",28.3472781065089,88651.0547337278,58.4970035246223
"3016",2021-08-05 23:20:00,"337","CT_337_Varari",28.2448520710059,88551.9948224852,58.5504348493383
"3017",2021-08-05 23:40:00,"337","CT_337_Varari",28.152426035503,88434.2349112426,58.5768478649657
"3018",2021-08-06 00:00:00,"337","CT_337_Varari",28.1,88387.875,58.6076608680549
"3019",2021-08-06 00:20:00,"337","CT_337_Varari",27.977573964497,88281.4150887574,58.6811937928772
"3020",2021-08-06 00:40:00,"337","CT_337_Varari",27.9251479289941,88193.8551775148,58.6801723327503
"3021",2021-08-06 01:00:00,"337","CT_337_Varari",27.8927218934911,88132.4952662722,58.673935488584
"3022",2021-08-06 01:20:00,"337","CT_337_Varari",27.8502958579882,88063.6353550296,58.674636199582
"3023",2021-08-06 01:40:00,"337","CT_337_Varari",27.8278698224852,87968.575443787,58.629380239219
"3024",2021-08-06 02:00:00,"337","CT_337_Varari",27.8054437869822,87929.6155325444,58.6277330205563
"3025",2021-08-06 02:20:00,"337","CT_337_Varari",27.7930177514793,87860.7556213018,58.5900362123846
"3026",2021-08-06 02:40:00,"337","CT_337_Varari",27.7805917159763,87788.1957100592,58.5494481846864
"3027",2021-08-06 03:00:00,"337","CT_337_Varari",27.7781656804734,87693.1357988166,58.478587697257
"3028",2021-08-06 03:20:00,"337","CT_337_Varari",27.7757396449704,87706.675887574,58.4922146533076
"3029",2021-08-06 03:40:00,"337","CT_337_Varari",27.7633136094675,87592.9159763314,58.419553692194
"3030",2021-08-06 04:00:00,"337","CT_337_Varari",27.7708875739645,87501.6560650888,58.33893573229
"3031",2021-08-06 04:20:00,"337","CT_337_Varari",27.7684615384615,87507.5961538462,58.3466406388464
"3032",2021-08-06 04:40:00,"337","CT_337_Varari",27.7660355029586,87408.8362426035,58.2729358831497
"3033",2021-08-06 05:00:00,"337","CT_337_Varari",27.7836094674556,87381.1763313609,58.2291224842252
"3034",2021-08-06 05:20:00,"337","CT_337_Varari",27.7811834319527,87308.5164201184,58.1757442369827
"3035",2021-08-06 05:40:00,"337","CT_337_Varari",27.7587573964497,87235.9565088757,58.1477939404811
"3036",2021-08-06 06:00:00,"337","CT_337_Varari",27.7363313609467,87148.3965976331,58.1081605604123
"3037",2021-08-06 06:20:00,"337","CT_337_Varari",27.7139053254438,87075.8366863905,58.0801615284539
"3038",2021-08-06 06:40:00,"337","CT_337_Varari",27.7014792899408,87025.6767751479,58.0568956973371
"3039",2021-08-06 07:00:00,"337","CT_337_Varari",27.7090532544379,86986.8168639053,58.0170909148278
"3040",2021-08-06 07:20:00,"337","CT_337_Varari",27.7066272189349,86895.4569526627,57.9491393364429
"3041",2021-08-06 07:40:00,"337","CT_337_Varari",27.734201183432,86841.5970414201,57.8724716298718
"3042",2021-08-06 08:00:00,"337","CT_337_Varari",27.791775147929,86791.4371301775,57.7610070679712
"3043",2021-08-06 08:20:00,"337","CT_337_Varari",27.859349112426,86763.7772189349,57.6546820011675
"3044",2021-08-06 08:40:00,"337","CT_337_Varari",27.9469230769231,86739.9173076923,57.5265640133463
"3045",2021-08-06 09:00:00,"337","CT_337_Varari",28.0244970414201,86719.8573964497,57.4142628586134
"3046",2021-08-06 09:20:00,"337","CT_337_Varari",28.1220710059172,86688.5974852071,57.2688413926758
"3047",2021-08-06 09:40:00,"337","CT_337_Varari",28.2096449704142,86661.1375739645,57.1392445321427
"3048",2021-08-06 10:00:00,"337","CT_337_Varari",28.2872189349112,86573.4776627219,56.9762792949544
"3049",2021-08-06 10:20:00,"337","CT_337_Varari",28.3047928994083,86530.9177514793,56.922050127488
"3050",2021-08-06 10:40:00,"337","CT_337_Varari",28.3723668639053,86484.6578402367,56.8036674535163
"3051",2021-08-06 11:00:00,"337","CT_337_Varari",28.4399408284024,86468.5979289941,56.708652504132
